ref-Sifra.13.01-01.10.10,תבואתה
ref-Sifra.13.01-01.10.11,מלמד
ref-Sifra.13.01-01.10.12,שאין
ref-Sifra.13.01-01.10.13,נאכלת
ref-Sifra.13.01-01.10.14,אלא
ref-Sifra.13.01-01.10.15,תבואה
ref-Sifra.13.01-01.10.16,מיכן
ref-Sifra.13.01-01.10.17,אמרו
ref-Sifra.13.01-01.10.18,מאימתי
ref-Sifra.13.01-01.10.19,אוכלים
ref-Sifra.13.01-01.10.20,פירות
ref-Sifra.13.01-01.10.21,האילן
ref-Sifra.13.01-01.10.22,בשביעית
ref-Sifra.13.01-01.10.23,הפגים
ref-Sifra.13.01-01.10.24,משהזריחו
ref-Sifra.13.01-01.10.25,אוכל
ref-Sifra.13.01-01.10.26,בהן
ref-Sifra.13.01-01.10.27,פתו
ref-Sifra.13.01-01.10.28,בשדה
ref-Sifra.13.01-01.10.29,ביחלו
ref-Sifra.13.01-01.10.30,כונס
ref-Sifra.13.01-01.10.31,לתוך
ref-Sifra.13.01-01.10.32,ביתו
ref-Sifra.13.01-01.11.1,וכן
ref-Sifra.13.01-01.11.2,כיוצא
ref-Sifra.13.01-01.11.3,בהם
ref-Sifra.13.01-01.11.4,בשאר
ref-Sifra.13.01-01.11.5,שני
ref-Sifra.13.01-01.11.6,שבוע
ref-Sifra.13.01-01.11.7,חייבים
ref-Sifra.13.01-01.11.8,במעשרות
ref-Sifra.13.01-01.11.9,הבוסר
ref-Sifra.13.01-01.11.10,משיגרע
ref-Sifra.13.01-01.11.11,אוכל
ref-Sifra.13.01-01.11.12,בו
ref-Sifra.13.01-01.11.13,פתו
ref-Sifra.13.01-01.11.14,בשדה
ref-Sifra.13.01-01.11.15,הבאיש
ref-Sifra.13.01-01.11.16,כונס
ref-Sifra.13.01-01.11.17,לתוך
ref-Sifra.13.01-01.11.18,ביתו
ref-Sifra.13.01-01.11.19,וכן
ref-Sifra.13.01-01.11.20,כיוצא
ref-Sifra.13.01-01.11.21,בו
ref-Sifra.13.01-01.11.22,בשאר
ref-Sifra.13.01-01.11.23,שני
ref-Sifra.13.01-01.11.24,שבוע
ref-Sifra.13.01-01.11.25,חייבים
ref-Sifra.13.01-01.11.26,במעשרות
ref-Sifra.13.01-01.11.27,זיתים
ref-Sifra.13.01-01.11.28,כל
ref-Sifra.13.01-01.11.29,זמן
ref-Sifra.13.01-01.11.30,שהם
ref-Sifra.13.01-01.11.31,עושין
ref-Sifra.13.01-01.11.32,שלשת
ref-Sifra.13.01-01.11.33,לוגין
ref-Sifra.13.01-01.11.34,לסאה
ref-Sifra.13.01-01.11.35,הכניסו
ref-Sifra.13.01-01.11.36,רביעית
ref-Sifra.13.01-01.11.37,לסאה
ref-Sifra.13.01-01.11.38,פוצע
ref-Sifra.13.01-01.11.39,ואוכל
ref-Sifra.13.01-01.11.40,בשדה
ref-Sifra.13.01-01.11.41,הכניסו
ref-Sifra.13.01-01.11.42,חצי
ref-Sifra.13.01-01.11.43,לוג
ref-Sifra.13.01-01.11.44,כותש
ref-Sifra.13.01-01.11.45,וסך
ref-Sifra.13.01-01.11.46,בשדה
ref-Sifra.13.01-01.11.47,הכניסו
ref-Sifra.13.01-01.11.48,שליש
ref-Sifra.13.01-01.11.49,כותש
ref-Sifra.13.01-01.11.50,בשדה
ref-Sifra.13.01-01.11.51,וכונס
ref-Sifra.13.01-01.11.52,לתוך
ref-Sifra.13.01-01.11.53,ביתו
ref-Sifra.13.01-01.11.54,וכן
ref-Sifra.13.01-01.11.55,כיוצא
ref-Sifra.13.01-01.11.56,בהם
ref-Sifra.13.01-01.11.57,בשאר
ref-Sifra.13.01-01.11.58,שני
ref-Sifra.13.01-01.11.59,שבוע
ref-Sifra.13.01-01.11.60,חייבים
ref-Sifra.13.01-01.11.61,במעשרות
ref-Sifra.13.01-01.11.62,ושאר
ref-Sifra.13.01-01.11.63,כל
ref-Sifra.13.01-01.11.64,פירות
ref-Sifra.13.01-01.11.65,האילן
ref-Sifra.13.01-01.11.66,אין
ref-Sifra.13.01-01.11.67,אתה
ref-Sifra.13.01-01.11.68,רשאי
ref-Sifra.13.01-01.11.69,לכבוש
ref-Sifra.13.01-01.11.70,מהם
ref-Sifra.13.01-01.11.71,ולשלוק
ref-Sifra.13.01-01.11.72,מהם
ref-Sifra.13.01-01.11.73,ולא
ref-Sifra.13.01-01.11.74,לאכול
ref-Sifra.13.01-01.11.75,מפגיהם
ref-Sifra.13.01-01.11.76,אלא
ref-Sifra.13.01-01.11.77,כעונתן
ref-Sifra.13.01-01.11.78,למעשרות
ref-Sifra.13.01-01.11.79,כך
ref-Sifra.13.01-01.11.80,עונתן
ref-Sifra.13.01-01.11.81,לשביעית
ref-Sifra.13.01-01.11.82,
ref-Sifra.13.01-01.11.83,ולא
ref-Sifra.13.01-01.11.84,לעשות
ref-Sifra.13.01-01.11.85,ממנה
ref-Sifra.13.01-01.11.86,זלפין
ref-Sifra.13.01-01.11.87,ולא
ref-Sifra.13.01-01.11.88,לעשות
ref-Sifra.13.01-01.11.89,ממנה
ref-Sifra.13.01-01.11.90,מלוגמא
ref-Sifra.13.01-01.11.91,ולא
ref-Sifra.13.01-01.11.92,לעשות
ref-Sifra.13.01-01.11.93,ממנה
ref-Sifra.13.01-01.11.94,איספלנית
ref-Sifra.13.01-01.11.95,ולא
ref-Sifra.13.01-01.11.96,לעשות
ref-Sifra.13.01-01.11.97,ממנה
ref-Sifra.13.01-01.11.98,אפיקטיזין
ref-Sifra.13.02-00.1.1,וספרת
ref-Sifra.13.02-00.1.2,לך
ref-Sifra.13.02-00.1.3,בבית
ref-Sifra.13.02-00.1.4,דין
ref-Sifra.13.02-00.1.5,שבע
ref-Sifra.13.02-00.1.6,שבתות
ref-Sifra.13.02-00.1.7,יכול
ref-Sifra.13.02-00.1.8,שבע
ref-Sifra.13.02-00.1.9,שבתות
ref-Sifra.13.02-00.1.10,ימים_תלמוד_לומר
ref-Sifra.13.02-00.1.13,שבע
ref-Sifra.13.02-00.1.14,שבתות
ref-Sifra.13.02-00.1.15,שנים
ref-Sifra.13.02-00.1.16,אי
ref-Sifra.13.02-00.1.17,שבע
ref-Sifra.13.02-00.1.18,שבתות
ref-Sifra.13.02-00.1.19,שנים
ref-Sifra.13.02-00.1.20,יכול
ref-Sifra.13.02-00.1.21,יספור
ref-Sifra.13.02-00.1.22,שבע
ref-Sifra.13.02-00.1.23,שמיטות
ref-Sifra.13.02-00.1.24,זו
ref-Sifra.13.02-00.1.25,אחרי
ref-Sifra.13.02-00.1.26,זו
ref-Sifra.13.02-00.1.27,ויעשה
ref-Sifra.13.02-00.1.28,יובל
ref-Sifra.13.02-00.1.29,תלמוד
ref-Sifra.13.02-00.1.30,לומר
ref-Sifra.13.02-00.1.31,שבע
ref-Sifra.13.02-00.1.32,שנים
ref-Sifra.13.02-00.1.33,שבע
ref-Sifra.13.02-00.1.34,פעמים
ref-Sifra.13.02-00.1.35,הא
ref-Sifra.13.02-00.1.36,עד
ref-Sifra.13.02-00.1.37,שנאמרו
ref-Sifra.13.02-00.1.38,שני
ref-Sifra.13.02-00.1.39,כתובים
ref-Sifra.13.02-00.1.40,הללו
ref-Sifra.13.02-00.1.41,ואם_לאו_לא_שמענו
ref-Sifra.13.02-00.2.1,ומנין
ref-Sifra.13.02-00.2.2,שיספור
ref-Sifra.13.02-00.2.3,לשני
ref-Sifra.13.02-00.2.4,שבוע
ref-Sifra.13.02-00.2.5,תלמוד
ref-Sifra.13.02-00.2.6,לומר
ref-Sifra.13.02-00.2.7,והיו
ref-Sifra.13.02-00.2.8,לך
ref-Sifra.13.02-00.2.9,ימי
ref-Sifra.13.02-00.2.10,שבע
ref-Sifra.13.02-00.2.11,שבתות
ref-Sifra.13.02-00.2.12,השנים
ref-Sifra.13.02-00.2.13,מנין
ref-Sifra.13.02-00.2.14,שיספור
ref-Sifra.13.02-00.2.15,לשני
ref-Sifra.13.02-00.2.16,יובל
ref-Sifra.13.02-00.2.17,תלמוד
ref-Sifra.13.02-00.2.18,לומר
ref-Sifra.13.02-00.2.19,והיו
ref-Sifra.13.02-00.2.20,לך
ref-Sifra.13.02-00.2.21,תשע
ref-Sifra.13.02-00.2.22,וארבעים
ref-Sifra.13.02-00.2.23,שנה
ref-Sifra.13.02-00.2.24,מנין
ref-Sifra.13.02-00.2.25,
ref-Sifra.13.02-00.2.26,שביעית
ref-Sifra.13.02-00.2.27,אף_על_פי_שאין
ref-Sifra.13.02-00.2.31,יובל
ref-Sifra.13.02-00.2.32,תלמוד
ref-Sifra.13.02-00.2.33,לומר
ref-Sifra.13.02-00.2.34,והיו
ref-Sifra.13.02-00.2.35,לך
ref-Sifra.13.02-00.2.36,שבע
ref-Sifra.13.02-00.2.37,שבתות
ref-Sifra.13.02-00.2.38,שנים
ref-Sifra.13.02-00.2.39,ומנין
ref-Sifra.13.02-00.2.40,
ref-Sifra.13.02-00.2.41,יובל
ref-Sifra.13.02-00.2.42,אף_על_פי_שאין
ref-Sifra.13.02-00.2.46,שביעית
ref-Sifra.13.02-00.2.47,תלמוד
ref-Sifra.13.02-00.2.48,לומר
ref-Sifra.13.02-00.2.49,תשע
ref-Sifra.13.02-00.2.50,וארבעים
ref-Sifra.13.02-00.2.51,שנה
ref-Sifra.13.02-00.2.52,דברי_ר׳_יהודה_וחכמים_אומרים
ref-Sifra.13.02-00.2.57,שביעית
ref-Sifra.13.02-00.2.58,נוהגת
ref-Sifra.13.02-00.2.59,אף_על_פי_שאין
ref-Sifra.13.02-00.2.63,יובל
ref-Sifra.13.02-00.2.64,והיובל
ref-Sifra.13.02-00.2.65,אינו
ref-Sifra.13.02-00.2.66,נוהג
ref-Sifra.13.02-00.2.67,אלא_אם_כן
ref-Sifra.13.02-00.2.70,יש
ref-Sifra.13.02-00.2.71,עמו
ref-Sifra.13.02-00.2.72,שביעית
ref-Sifra.13.02-00.3.1,ומנין
ref-Sifra.13.02-00.3.2,שהיא
ref-Sifra.13.02-00.3.3,בשופר
ref-Sifra.13.02-00.3.4,תלמוד_לומר_והעברת_שופר
ref-Sifra.13.02-00.3.8,אין_לי_אלא
ref-Sifra.13.02-00.3.11,ביובל
ref-Sifra.13.02-00.3.12,בראש
ref-Sifra.13.02-00.3.13,השנה
ref-Sifra.13.02-00.3.14,מנין
ref-Sifra.13.02-00.3.15,תלמוד_לומר_והעברת_שופר_תרועה
ref-Sifra.13.02-00.3.20,בעשור
ref-Sifra.13.02-00.3.21,לחדש
ref-Sifra.13.02-00.3.22,ביום
ref-Sifra.13.02-00.3.23,הכפורים
ref-Sifra.13.02-00.3.24,שאין
ref-Sifra.13.02-00.3.25,תלמוד_לומר_בחדש_השביעי
ref-Sifra.13.02-00.3.29,ומה
ref-Sifra.13.02-00.3.30,תלמוד_לומר_בחדש_השביעי
ref-Sifra.13.02-00.3.34,הרי
ref-Sifra.13.02-00.3.35,תרועת
ref-Sifra.13.02-00.3.36,שביעי
ref-Sifra.13.02-00.3.37,כזו
ref-Sifra.13.02-00.3.38,מה
ref-Sifra.13.02-00.3.39,זו
ref-Sifra.13.02-00.3.40,בשופר
ref-Sifra.13.02-00.3.41,אף
ref-Sifra.13.02-00.3.42,תרועת
ref-Sifra.13.02-00.3.43,ראש
ref-Sifra.13.02-00.3.44,השנה
ref-Sifra.13.02-00.3.45,כזו
ref-Sifra.13.02-00.4.1,ומנין
ref-Sifra.13.02-00.4.2,שהיא
ref-Sifra.13.02-00.4.3,פשוטה
ref-Sifra.13.02-00.4.4,לפניה
ref-Sifra.13.02-00.4.5,תלמוד_לומר_והעברת_שופר_תרועה
ref-Sifra.13.02-00.4.10,ומנין
ref-Sifra.13.02-00.4.11,שפשוטה
ref-Sifra.13.02-00.4.12,לאחריה
ref-Sifra.13.02-00.4.13,תלמוד
ref-Sifra.13.02-00.4.14,לומר
ref-Sifra.13.02-00.4.15,תעבירו
ref-Sifra.13.02-00.4.16,שופר
ref-Sifra.13.02-00.4.17,אין_לי_אלא
ref-Sifra.13.02-00.4.20,ביובל
ref-Sifra.13.02-00.4.21,בראש
ref-Sifra.13.02-00.4.22,השנה
ref-Sifra.13.02-00.4.23,מנין
ref-Sifra.13.02-00.4.24,תלמוד_לומר_והעברת_שופר_תרועה
ref-Sifra.13.02-00.4.29,בחדש
ref-Sifra.13.02-00.4.30,השביעי
ref-Sifra.13.02-00.4.31,בעשור
ref-Sifra.13.02-00.4.32,לחדש
ref-Sifra.13.02-00.4.33,ביום
ref-Sifra.13.02-00.4.34,הכפורים
ref-Sifra.13.02-00.4.35,שאין
ref-Sifra.13.02-00.4.36,תלמוד_לומר_בחדש_השביעי
ref-Sifra.13.02-00.4.40,ומה
ref-Sifra.13.02-00.4.41,תלמוד_לומר_בחדש_השביעי
ref-Sifra.13.02-00.4.45,שתהא
ref-Sifra.13.02-00.4.46,תרועת
ref-Sifra.13.02-00.4.47,שביעי
ref-Sifra.13.02-00.4.48,כזו
ref-Sifra.13.02-00.4.49,מה
ref-Sifra.13.02-00.4.50,זו
ref-Sifra.13.02-00.4.51,פשוטה
ref-Sifra.13.02-00.4.52,לפניה
ref-Sifra.13.02-00.4.53,ופשוטה
ref-Sifra.13.02-00.4.54,לאחריה
ref-Sifra.13.02-00.4.55,אף
ref-Sifra.13.02-00.4.56,תרועת
ref-Sifra.13.02-00.4.57,ראש
ref-Sifra.13.02-00.4.58,השנה
ref-Sifra.13.02-00.4.59,פשוטה
ref-Sifra.13.02-00.4.60,לפניה
ref-Sifra.13.02-00.4.61,ופשוטה
ref-Sifra.13.02-00.4.62,לאחריה
ref-Sifra.13.02-00.5.1,ביום_ולא_בלילה
ref-Sifra.13.02-00.5.4,ביום
ref-Sifra.13.02-00.5.5,הכפורים
ref-Sifra.13.02-00.5.6,אפילו
ref-Sifra.13.02-00.5.7,בשבת
ref-Sifra.13.02-00.5.8,תעבירו
ref-Sifra.13.02-00.5.9,שופר
ref-Sifra.13.02-00.5.10,בכל
ref-Sifra.13.02-00.5.11,ארצכם
ref-Sifra.13.02-00.5.12,מלמד
ref-Sifra.13.02-00.5.13,שכל
ref-Sifra.13.02-00.5.14,יחיד
ref-Sifra.13.02-00.5.15,ויחיד
ref-Sifra.13.02-00.5.16,חייב
ref-Sifra.13.02-00.5.17,יכול
ref-Sifra.13.02-00.5.18,אף
ref-Sifra.13.02-00.5.19,תרועת
ref-Sifra.13.02-00.5.20,ראש
ref-Sifra.13.02-00.5.21,השנה
ref-Sifra.13.02-00.5.22,תהיה
ref-Sifra.13.02-00.5.23,דוחה
ref-Sifra.13.02-00.5.24,שבת
ref-Sifra.13.02-00.5.25,בכל
ref-Sifra.13.02-00.5.26,ארצכם
ref-Sifra.13.02-00.5.27,תלמוד_לומר_והעברת_שופר_תרועה
ref-Sifra.13.02-00.5.32,בחדש
ref-Sifra.13.02-00.5.33,השביעי
ref-Sifra.13.02-00.5.34,בעשור
ref-Sifra.13.02-00.5.35,לחדש
ref-Sifra.13.02-00.5.36,ביום
ref-Sifra.13.02-00.5.37,הכפורים
ref-Sifra.13.02-00.5.38,שאין_תלמוד_לומר
ref-Sifra.13.02-00.5.41,בעשור
ref-Sifra.13.02-00.5.42,לחדש
ref-Sifra.13.02-00.5.43,ממשמע
ref-Sifra.13.02-00.5.44,שנאמר
ref-Sifra.13.02-00.5.45,ביום
ref-Sifra.13.02-00.5.46,הכפורים
ref-Sifra.13.02-00.5.47,איני
ref-Sifra.13.02-00.5.48,יודע
ref-Sifra.13.02-00.5.49,שהוא
ref-Sifra.13.02-00.5.50,בעשור
ref-Sifra.13.02-00.5.51,לחדש
ref-Sifra.13.02-00.5.52,אלא
ref-Sifra.13.02-00.5.53,בעשור
ref-Sifra.13.02-00.5.54,לחדש
ref-Sifra.13.02-00.5.55,דוחה_את_השבת
ref-Sifra.13.02-00.5.58,בכל
ref-Sifra.13.02-00.5.59,ארצכם
ref-Sifra.13.02-00.5.60,ואין
ref-Sifra.13.02-00.5.61,תקיעת
ref-Sifra.13.02-00.5.62,ראש
ref-Sifra.13.02-00.5.63,השנה
ref-Sifra.13.02-00.5.64,דוחה
ref-Sifra.13.02-00.5.65,שבת
ref-Sifra.13.02-00.5.66,בכל
ref-Sifra.13.02-00.5.67,ארצכם
ref-Sifra.13.02-00.5.68,אלא
ref-Sifra.13.02-00.5.69,בבית
ref-Sifra.13.02-00.5.70,דין
ref-Sifra.13.02-00.5.71,בלבד
ref-Sifra.13.02-02.1.1,וקדשתם
ref-Sifra.13.02-02.1.2,את
ref-Sifra.13.02-02.1.3,שנת
ref-Sifra.13.02-02.1.4,החמשים
ref-Sifra.13.02-02.1.5,שנה
ref-Sifra.13.02-02.1.6,מה_תלמוד_לומר_לפי_שנאמר
ref-Sifra.13.02-02.1.11,בעשור
ref-Sifra.13.02-02.1.12,לחדש
ref-Sifra.13.02-02.1.13,יכול
ref-Sifra.13.02-02.1.14,אין
ref-Sifra.13.02-02.1.15,שנה
ref-Sifra.13.02-02.1.16,מתקדשת
ref-Sifra.13.02-02.1.17,אלא
ref-Sifra.13.02-02.1.18,בעשור
ref-Sifra.13.02-02.1.19,לחדש
ref-Sifra.13.02-02.1.20,כשהוא
ref-Sifra.13.02-02.1.21,אומר
ref-Sifra.13.02-02.1.22,וקדשתם
ref-Sifra.13.02-02.1.23,את
ref-Sifra.13.02-02.1.24,שנת
ref-Sifra.13.02-02.1.25,החמשים
ref-Sifra.13.02-02.1.26,שנה
ref-Sifra.13.02-02.1.27,מלמד
ref-Sifra.13.02-02.1.28,שהיא
ref-Sifra.13.02-02.1.29,מתקדשת
ref-Sifra.13.02-02.1.30,מראש
ref-Sifra.13.02-02.1.31,השנה
ref-Sifra.13.02-02.1.32,אמר
ref-Sifra.13.02-02.1.33,ר׳_יוחנן_בן_ברוקה
ref-Sifra.13.02-02.1.37,לא
ref-Sifra.13.02-02.1.38,היו
ref-Sifra.13.02-02.1.39,עבדים
ref-Sifra.13.02-02.1.40,משועבדים
ref-Sifra.13.02-02.1.41,נפטרים
ref-Sifra.13.02-02.1.42,לבתיהם
ref-Sifra.13.02-02.1.43,ולא
ref-Sifra.13.02-02.1.44,שדות
ref-Sifra.13.02-02.1.45,חוזרות
ref-Sifra.13.02-02.1.46,לבעליהם
ref-Sifra.13.02-02.1.47,אלא
ref-Sifra.13.02-02.1.48,אוכלים
ref-Sifra.13.02-02.1.49,ושותים
ref-Sifra.13.02-02.1.50,ושמחים
ref-Sifra.13.02-02.1.51,ועטרותיהם
ref-Sifra.13.02-02.1.52,בראשיהם
ref-Sifra.13.02-02.1.53,עד
ref-Sifra.13.02-02.1.54,שהגיע
ref-Sifra.13.02-02.1.55,יום
ref-Sifra.13.02-02.1.56,הכפורים
ref-Sifra.13.02-02.1.57,הגיע
ref-Sifra.13.02-02.1.58,יום
ref-Sifra.13.02-02.1.59,הכפורים
ref-Sifra.13.02-02.1.60,תקעו
ref-Sifra.13.02-02.1.61,שופר
ref-Sifra.13.02-02.1.62,חזרו
ref-Sifra.13.02-02.1.63,שדות
ref-Sifra.13.02-02.1.64,לבעליהם
ref-Sifra.13.02-02.1.65,ועבדים
ref-Sifra.13.02-02.1.66,נפטרים
ref-Sifra.13.02-02.1.67,לבתיהם
ref-Sifra.13.02-02.2.1,וקראתם
ref-Sifra.13.02-02.2.2,דרור
ref-Sifra.13.02-02.2.3,אין
ref-Sifra.13.02-02.2.4,דרור
ref-Sifra.13.02-02.2.5,אלא
ref-Sifra.13.02-02.2.6,חירות
ref-Sifra.13.02-02.2.7,אמר_ר׳_יהודה
ref-Sifra.13.02-02.2.10,מה
ref-Sifra.13.02-02.2.11,הלשון
ref-Sifra.13.02-02.2.12,דרור
ref-Sifra.13.02-02.2.13,כמדייר
ref-Sifra.13.02-02.2.14,ביה
ref-Sifra.13.02-02.2.15,דיירא
ref-Sifra.13.02-02.2.16,ומסחר
ref-Sifra.13.02-02.2.17,בכל
ref-Sifra.13.02-02.2.18,מדינה
ref-Sifra.13.02-02.3.1,יושביה
ref-Sifra.13.02-02.3.2,בזמן
ref-Sifra.13.02-02.3.3,שיושביה
ref-Sifra.13.02-02.3.4,עליה
ref-Sifra.13.02-02.3.5,ולא
ref-Sifra.13.02-02.3.6,בזמן
ref-Sifra.13.02-02.3.7,שגלו
ref-Sifra.13.02-02.3.8,מתוכה
ref-Sifra.13.02-02.3.9,  היו
ref-Sifra.13.02-02.3.10,עליה
ref-Sifra.13.02-02.3.11,אבל
ref-Sifra.13.02-02.3.12,היו
ref-Sifra.13.02-02.3.13,מעורבבים
ref-Sifra.13.02-02.3.14,שבט
ref-Sifra.13.02-02.3.15,יהודה
ref-Sifra.13.02-02.3.16,בבנימין
ref-Sifra.13.02-02.3.17,ושבט
ref-Sifra.13.02-02.3.18,בנימין
ref-Sifra.13.02-02.3.19,ביהודה
ref-Sifra.13.02-02.3.20,יכול
ref-Sifra.13.02-02.3.21,יהיה
ref-Sifra.13.02-02.3.22,היובל
ref-Sifra.13.02-02.3.23,נוהג
ref-Sifra.13.02-02.3.24,תלמוד
ref-Sifra.13.02-02.3.25,לומר
ref-Sifra.13.02-02.3.26,׳יושביה׳
ref-Sifra.13.02-02.3.27,לכל
ref-Sifra.13.02-02.3.28,יושביה
ref-Sifra.13.02-02.3.29,נמצאת
ref-Sifra.13.02-02.3.30,אומר
ref-Sifra.13.02-02.3.31,כיון
ref-Sifra.13.02-02.3.32,שגלו
ref-Sifra.13.02-02.3.33,שבט
ref-Sifra.13.02-02.3.34,ראובן
ref-Sifra.13.02-02.3.35,וגד
ref-Sifra.13.02-02.3.36,וחצי
ref-Sifra.13.02-02.3.37,שבט
ref-Sifra.13.02-02.3.38,מנשה
ref-Sifra.13.02-02.3.39,בטלו
ref-Sifra.13.02-02.3.40,היובלות
ref-Sifra.13.02-02.4.1,יובל
ref-Sifra.13.02-02.4.2,אף_על_פי_שלא
ref-Sifra.13.02-02.4.6,השמיטו
ref-Sifra.13.02-02.4.7,אף_על_פי_שלא
ref-Sifra.13.02-02.4.11,תקעו
ref-Sifra.13.02-02.4.12,בשופר
ref-Sifra.13.02-02.4.13,או_יכול_אף_על_פי
ref-Sifra.13.02-02.4.18,שלא
ref-Sifra.13.02-02.4.19,שלחו
ref-Sifra.13.02-02.4.20,העבדים
ref-Sifra.13.02-02.4.21,תלמוד
ref-Sifra.13.02-02.4.22,לומר
ref-Sifra.13.02-02.4.23,
ref-Sifra.13.02-02.4.24,דברי_ר׳_יהודה_ר׳_יוסי
ref-Sifra.13.02-02.4.29,אומר
ref-Sifra.13.02-02.4.30,יובל
ref-Sifra.13.02-02.4.31,אף_על_פי_שלא
ref-Sifra.13.02-02.4.35,השמיטו
ref-Sifra.13.02-02.4.36,אף_על_פי_שלא
ref-Sifra.13.02-02.4.40,שלחו
ref-Sifra.13.02-02.4.41,העבדים
ref-Sifra.13.02-02.4.42,או_יכול_אף_על_פי
ref-Sifra.13.02-02.4.47,שלא
ref-Sifra.13.02-02.4.48,תקעו
ref-Sifra.13.02-02.4.49,בשופר
ref-Sifra.13.02-02.4.50,תלמוד
ref-Sifra.13.02-02.4.51,לומר
ref-Sifra.13.02-02.4.52,
ref-Sifra.13.02-02.4.53,  אמר_ר׳_יוסי
ref-Sifra.13.02-02.4.56,אחר
ref-Sifra.13.02-02.4.57,שהכתוב
ref-Sifra.13.02-02.4.58,תולה
ref-Sifra.13.02-02.4.59,אותה
ref-Sifra.13.02-02.4.60,לענין
ref-Sifra.13.02-02.4.61,תקיעת
ref-Sifra.13.02-02.4.62,שופר
ref-Sifra.13.02-02.4.63,וכתוב
ref-Sifra.13.02-02.4.64,אחד
ref-Sifra.13.02-02.4.65,תולה
ref-Sifra.13.02-02.4.66,אותה
ref-Sifra.13.02-02.4.67,לענין
ref-Sifra.13.02-02.4.68,שילוח
ref-Sifra.13.02-02.4.69,עבדים
ref-Sifra.13.02-02.4.70,מכל
ref-Sifra.13.02-02.4.71,מקום
ref-Sifra.13.02-02.4.72,אני
ref-Sifra.13.02-02.4.73,אומר
ref-Sifra.13.02-02.4.74,יובל
ref-Sifra.13.02-02.4.75,שלא
ref-Sifra.13.02-02.4.76,בשילוח
ref-Sifra.13.02-02.4.77,עבדים
ref-Sifra.13.02-02.4.78,שאפשר
ref-Sifra.13.02-02.4.79,ליובל
ref-Sifra.13.02-02.4.80,שלא
ref-Sifra.13.02-02.4.81,בשילוח
ref-Sifra.13.02-02.4.82,עבדים
ref-Sifra.13.02-02.4.83,אבל
ref-Sifra.13.02-02.4.84,אי
ref-Sifra.13.02-02.4.85,אפשר
ref-Sifra.13.02-02.4.86,שלא
ref-Sifra.13.02-02.4.87,בתקיעת
ref-Sifra.13.02-02.4.88,שופר
ref-Sifra.13.02-02.4.89,דבר
ref-Sifra.13.02-02.4.90,אחר
ref-Sifra.13.02-02.4.91,תקיעת
ref-Sifra.13.02-02.4.92,שופר
ref-Sifra.13.02-02.4.93,תלויה
ref-Sifra.13.02-02.4.94,בבית
ref-Sifra.13.02-02.4.95,דין
ref-Sifra.13.02-02.4.96,ושילוח
ref-Sifra.13.02-02.4.97,עבדים
ref-Sifra.13.02-02.4.98,תלויה
ref-Sifra.13.02-02.4.99,בכל
ref-Sifra.13.02-02.4.100,אדם
ref-Sifra.13.02-02.5.1,ושבתם
ref-Sifra.13.02-02.5.2,איש
ref-Sifra.13.02-02.5.3,אל
ref-Sifra.13.02-02.5.4,אחוזתו
ref-Sifra.13.02-02.5.5,ואיש
ref-Sifra.13.02-02.5.6,אל
ref-Sifra.13.02-02.5.7,משפחתו
ref-Sifra.13.02-02.5.8,תשובו
ref-Sifra.13.02-02.5.9,אמר_ר׳_אליעזר
ref-Sifra.13.02-02.5.12,בר׳
ref-Sifra.13.02-02.5.13,יעקב
ref-Sifra.13.02-02.5.14,במי
ref-Sifra.13.02-02.5.15,הכתוב
ref-Sifra.13.02-02.5.16,מדבר
ref-Sifra.13.02-02.5.17,אם
ref-Sifra.13.02-02.5.18,במוכר
ref-Sifra.13.02-02.5.19,עצמו
ref-Sifra.13.02-02.5.20,הרי
ref-Sifra.13.02-02.5.21,אמור
ref-Sifra.13.02-02.5.22,אם
ref-Sifra.13.02-02.5.23,במכרוהו
ref-Sifra.13.02-02.5.24,בית
ref-Sifra.13.02-02.5.25,דין
ref-Sifra.13.02-02.5.26,הרי
ref-Sifra.13.02-02.5.27,אמור
ref-Sifra.13.02-02.5.28,הא
ref-Sifra.13.02-02.5.29,אין
ref-Sifra.13.02-02.5.30,הכתוב
ref-Sifra.13.02-02.5.31,מדבר
ref-Sifra.13.02-02.5.32,אלא
ref-Sifra.13.02-02.5.33,בנרצע
ref-Sifra.13.02-02.5.34,שתים
ref-Sifra.13.02-02.5.35,ושלש
ref-Sifra.13.02-02.5.36,שנים
ref-Sifra.13.02-02.5.37,לפני
ref-Sifra.13.02-02.5.38,היובל
ref-Sifra.13.02-02.5.39,שיהא
ref-Sifra.13.02-02.5.40,היובל
ref-Sifra.13.02-02.5.41,מוציאו
ref-Sifra.13.02-02.5.42,דבר
ref-Sifra.13.02-02.5.43,אחר
ref-Sifra.13.02-02.5.44,ושבתם
ref-Sifra.13.02-02.5.45,איש
ref-Sifra.13.02-02.5.46,אל
ref-Sifra.13.02-02.5.47,אחוזתו
ref-Sifra.13.02-02.5.48,ואיש
ref-Sifra.13.02-02.5.49,אל
ref-Sifra.13.02-02.5.50,משפחתו
ref-Sifra.13.02-02.5.51,תשובו
ref-Sifra.13.02-02.5.52,למה
ref-Sifra.13.02-02.5.53,שהוחזקה
ref-Sifra.13.02-02.5.54,משפחתו
ref-Sifra.13.02-02.5.55,הוא
ref-Sifra.13.02-02.5.56,שב
ref-Sifra.13.02-02.5.57,דברי_ר׳_מאיר_ר׳_יהודה_אומר
