,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
3895,ref-sifre-n.25.1.646-ref-sifre-n.25.1.664,ref-sifra.12.12-16.1.9-ref-sifra.12.12-16.1.17,42899,42995,6422,6430,ref-sifre-n.00025.00001.00646,ref-sifre-n.00025.00001.00664,596230,596280,90537,90545,ref-sifra.00012.12-16.00001.00009,ref-sifra.00012.12-16.00001.00017,ונאמר להלן נזיר מה נזיר האמור להלן עשה_בו_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן אף ,ונאמר להלן לקיחה' מה לקיחה' האמורה להלן אגודה אף ,ref-sifra
3896,ref-sifre-n.25.1.646-ref-sifre-n.25.1.667,ref-sifra.12.12-17.5.29-ref-sifra.12.12-17.5.45,42899,43011,6422,6433,ref-sifre-n.00025.00001.00646,ref-sifre-n.00025.00001.00667,598509,598602,90898,90914,ref-sifra.00012.12-17.00005.00029,ref-sifra.00012.12-17.00005.00045,ונאמר להלן נזיר מה נזיר האמור להלן עשה_בו_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן אף נזיר האמור כאן ,ונאמר שבעה' באהל מועד מה שבעה' האמור באהל מועד עשה בהן לילות כימים אף שבעה' האמורים כאן ,ref-sifra
3897,ref-sifre-n.25.1.646-ref-sifre-n.25.1.667,ref-sifra.12.13-18.5.12-ref-sifra.12.13-18.5.25,42899,43011,6422,6433,ref-sifre-n.00025.00001.00646,ref-sifre-n.00025.00001.00667,605837,605912,92043,92056,ref-sifra.00012.13-18.00005.00012,ref-sifra.00012.13-18.00005.00025,ונאמר להלן נזיר מה נזיר האמור להלן עשה_בו_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן אף נזיר האמור כאן ,ונאמר להלן מערכת מה מערכת האמור להלן תופס שתים מערכות אף מערכת האמור כאן ,ref-sifra
3898,ref-sifre-n.25.1.646-ref-sifre-n.25.1.664,ref-sifra.12.13-18.7.8-ref-sifra.12.13-18.7.17,42899,42995,6422,6430,ref-sifre-n.00025.00001.00646,ref-sifre-n.00025.00001.00664,606185,606236,92096,92105,ref-sifra.00012.13-18.00007.00008,ref-sifra.00012.13-18.00007.00017,ונאמר להלן נזיר מה נזיר האמור להלן עשה_בו_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן אף ,ונאמר להלן אזכרה מה אזכרה אמורה להלן מלא הקומץ אף ,ref-sifra
3899,ref-sifre-n.25.1.646-ref-sifre-n.25.1.664,ref-sifra.12.14-19.6.10-ref-sifra.12.14-19.6.20,42899,42995,6422,6430,ref-sifre-n.00025.00001.00646,ref-sifre-n.00025.00001.00664,609822,609875,92665,92675,ref-sifra.00012.14-19.00006.00010,ref-sifra.00012.14-19.00006.00020,ונאמר להלן נזיר מה נזיר האמור להלן עשה_בו_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן אף ,ונאמר להלן נשיאת חטא' מה נשיאת חטא' אמור להלן כרת אף ,ref-sifra
3900,ref-sifre-n.25.1.646-ref-sifre-n.25.1.667,ref-sifra.14.03-00.3.69-ref-sifra.14.03-00.3.83,42899,43011,6422,6433,ref-sifre-n.00025.00001.00646,ref-sifre-n.00025.00001.00667,667559,667632,101658,101672,ref-sifra.00014.03-00.00003.00069,ref-sifra.00014.03-00.00003.00083,ונאמר להלן נזיר מה נזיר האמור להלן עשה_בו_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן אף נזיר האמור כאן ,האמור להלן כי יפליא ומה נדר האמור להלן בל תאחר לשלמו אף נדר האמור כאן ,ref-sifra
3901,ref-sifre-n.26.1.127-ref-sifre-n.26.1.143,ref-sifra.9.04-00.9.64-ref-sifra.9.04-00.10.10,43948,44034,6572,6584,ref-sifre-n.00026.00001.00127,ref-sifre-n.00026.00001.00143,415842,415905,63079,63088,ref-sifra.00009.04-00.00009.00064,ref-sifra.00009.04-00.00010.00010,"שיטמא למת מצוה לא_אם_אמרת בכ""ג שאינו מביא קרבן על טומאתו לפיכך מטמא למת מצוה תאמר ",יטמא אדם_וכלי_חרש לא_אם_אמרת בזב שאינו מטמא אדם לטמא אדם תאמר ,ref-sifra
3902,ref-sifre-n.26.1.137-ref-sifre-n.26.1.162,ref-sifra.12.04-00.8.2-ref-sifra.12.04-00.8.15,43999,44136,6579,6597,ref-sifre-n.00026.00001.00137,ref-sifre-n.00026.00001.00162,550132,550210,83687,83697,ref-sifra.00012.04-00.00008.00002,ref-sifra.00012.04-00.00008.00015,על טומאתו לפיכך מטמא למת מצוה תאמר בנזיר שמביא קרבן על טומאתו שלא יטמא למת מצוה תלמוד לומר לאביו_ולאמו_לא יטמא לאביו_ולאמו_לא יטמא ,עליו טומאת הגוף יכול טומאת בשר תלמוד לומר וטומאתו עליו לגזירה_שוה_מה טומאתו ,ref-sifra
3903,ref-sifre-n.26.1.138-ref-sifre-n.26.1.165,ref-sifra.12.02-00.4.92-ref-sifra.12.02-00.4.105,44002,44149,6580,6600,ref-sifre-n.00026.00001.00138,ref-sifre-n.00026.00001.00165,538192,538264,82145,82157,ref-sifra.00012.02-00.00004.00092,ref-sifra.00012.02-00.00004.00105,טומאתו לפיכך מטמא למת מצוה תאמר בנזיר שמביא קרבן על טומאתו שלא יטמא למת מצוה תלמוד לומר לאביו_ולאמו_לא יטמא לאביו_ולאמו_לא יטמא אבל מטמא הוא ,יטמא לאביו ולאמו לא יטמא לאביו ולאמו לא יטמא מטמא הוא למת מצוה מטמא ,ref-sifra
3904,ref-sifre-n.26.1.138-ref-sifre-n.26.1.150,ref-sifra.4.09-14.3.25-ref-sifra.4.09-14.4.5,44002,44073,6580,6591,ref-sifre-n.00026.00001.00138,ref-sifre-n.00026.00001.00150,209607,209704,30382,30398,ref-sifra.00004.09-14.00003.00025,ref-sifra.00004.09-14.00004.00005,טומאתו לפיכך מטמא למת מצוה תאמר בנזיר שמביא קרבן על טומאתו שלא יטמא ,בטומאת בשר אף טומאתו האמור כאן בטומאת הגוף מדבר ולא בטומאת בשר רבי אומר ואכל וטומאתו עליו ,ref-sifra
3905,ref-sifre-n.26.1.138-ref-sifre-n.26.1.150,ref-sifra.12.02-00.4.70-ref-sifra.12.02-00.4.83,44002,44073,6580,6591,ref-sifre-n.00026.00001.00138,ref-sifre-n.00026.00001.00150,538081,538148,82125,82137,ref-sifra.00012.02-00.00004.00070,ref-sifra.00012.02-00.00004.00083,טומאתו לפיכך מטמא למת מצוה תאמר בנזיר שמביא קרבן על טומאתו שלא יטמא ,יטמא יטמא האמור בכהן גדול חייב בלא יבא וחייב בלא יטמא אף לא יטמא ,ref-sifra
3906,ref-sifre-n.26.1.148-ref-sifre-n.26.1.165,ref-sifra.5.05-00.1.21-ref-sifra.5.05-00.1.30,44057,44149,6589,6600,ref-sifre-n.00026.00001.00148,ref-sifre-n.00026.00001.00165,278105,278173,41082,41091,ref-sifra.00005.05-00.00001.00021,ref-sifra.00005.05-00.00001.00030,טומאתו שלא יטמא למת מצוה תלמוד לומר לאביו_ולאמו_לא יטמא לאביו_ולאמו_לא יטמא אבל מטמא הוא ,תטמאו ונטמאתם בם שומע אני טומאת הגויות וטומאת הקדושות תלמוד לומר ,ref-sifra
3907,ref-sifre-n.26.1.148-ref-sifre-n.26.1.188,ref-sifra.6.01-00.8.94-ref-sifra.6.01-00.8.104,44057,44264,6589,6618,ref-sifre-n.00026.00001.00148,ref-sifre-n.00026.00001.00188,310355,310411,46021,46030,ref-sifra.00006.01-00.00008.00094,ref-sifra.00006.01-00.00008.00104,טומאתו שלא יטמא למת מצוה תלמוד לומר לאביו_ולאמו_לא יטמא לאביו_ולאמו_לא יטמא אבל מטמא הוא למת מצוה או לאביו_ולאמו_לא יטמא אבל מטמא הוא לשאר מתים אמרת קל_וחומר_ומה כהן הדיוט שמטמא הוא לקרובים אין מטמא ,טומאה יהא טמא תלמוד לומר וטמאה היא טמאה ואין הולד טמא ,ref-sifra
3908,ref-sifre-n.26.1.162-ref-sifre-n.26.1.190,ref-sifra.5.07-00.7.66-ref-sifra.5.07-00.7.80,44132,44275,6597,6620,ref-sifre-n.00026.00001.00162,ref-sifre-n.00026.00001.00190,288110,288187,42604,42617,ref-sifra.00005.07-00.00007.00066,ref-sifra.00005.07-00.00007.00080,יטמא אבל מטמא הוא למת מצוה או לאביו_ולאמו_לא יטמא אבל מטמא הוא לשאר מתים אמרת קל_וחומר_ומה כהן הדיוט שמטמא הוא לקרובים אין מטמא לשאר מתים ,או מרובה ליטמא מלטמא שהוא מיטמא מתוך שאור ואינו מטמא את השאור אף הוא יטמא ,ref-sifra
3909,ref-sifre-n.26.1.184-ref-sifre-n.26.1.193,ref-sifra.5.07-00.8.53-ref-sifra.5.07-00.8.73,44236,44291,6614,6623,ref-sifre-n.00026.00001.00184,ref-sifre-n.00026.00001.00193,288577,288679,42681,42696,ref-sifra.00005.07-00.00008.00053,ref-sifra.00005.07-00.00008.00073,שמטמא הוא לקרובים אין מטמא לשאר מתים נזיר שאין מטמא ,מתוך תוכו מקום שאין מטמא את השאור אינו_דין_שלא_יטמא את תוך תוכו או מרובה מדת לטמא מליטמא שהוא מטמא ,ref-sifra
3910,ref-sifre-n.26.1.184-ref-sifre-n.26.1.209,ref-sifra.12.02-00.4.92-ref-sifra.12.02-00.4.105,44236,44373,6614,6632,ref-sifre-n.00026.00001.00184,ref-sifre-n.00026.00001.00209,538192,538264,82145,82157,ref-sifra.00012.02-00.00004.00092,ref-sifra.00012.02-00.00004.00105,שמטמא הוא לקרובים אין מטמא לשאר מתים נזיר שאין מטמא לקרובים אין דין_שלא_יטמא לשאר מתים הא_מה_תלמוד_לומר לאביו_ולאמו_לא יטמא לאביו ,יטמא לאביו ולאמו לא יטמא לאביו ולאמו לא יטמא מטמא הוא למת מצוה מטמא ,ref-sifra
3911,ref-sifre-n.26.1.407-ref-sifre-n.26.1.420,ref-sifra.3.05-00.1.58-ref-sifra.3.05-00.1.72,45379,45450,6782,6795,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00420,107951,108020,15625,15639,ref-sifra.00003.05-00.00001.00058,ref-sifra.00003.05-00.00001.00072,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן מטמא בנגעם ובזיבתם אף ,מה אמור להלן נשיא שאין על גביו אלא ה' אלקיו אף נשיא האמור כאן שאין ,ref-sifra
3912,ref-sifre-n.26.1.407-ref-sifre-n.26.1.420,ref-sifra.4.04-08.4.60-ref-sifra.4.04-08.4.74,45379,45450,6782,6795,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00420,185782,185857,26830,26844,ref-sifra.00004.04-08.00004.00060,ref-sifra.00004.04-08.00004.00074,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן מטמא בנגעם ובזיבתם אף ,מה לכפר בקדש האמור להלן שכבר כפר אף לכפר בקדש האמור כאן שכבר כפר ואם ,ref-sifra
3913,ref-sifre-n.26.1.407-ref-sifre-n.26.1.423,ref-sifra.2.04-00.4.41-ref-sifra.2.04-00.4.58,45379,45465,6782,6798,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00423,24807,24904,3732,3749,ref-sifra.00002.04-00.00004.00041,ref-sifra.00002.04-00.00004.00058,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן מטמא בנגעם ובזיבתם אף אמו האמור כאן ,נאמר כאן כיהון' ונאמר להלן כיהון' מה כיהון האמור להלן בכהן כשר ובכלי שרת אף כיהון' האמור כאן ,ref-sifra
3914,ref-sifre-n.26.1.407-ref-sifre-n.26.1.416,ref-sifra.3.03-00.5.2-ref-sifra.3.03-00.5.11,45379,45426,6782,6791,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00416,98155,98212,14106,14115,ref-sifra.00003.03-00.00005.00002,ref-sifra.00003.03-00.00005.00011,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן ,נאמרה כאן לקיחה' ונאמרה להלן לקיחה' מה לקיחה' אמורה להלן ,ref-sifra
3915,ref-sifre-n.26.1.407-ref-sifre-n.26.1.423,ref-sifra.3.03-00.8.11-ref-sifra.3.03-00.8.27,45379,45465,6782,6798,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00423,98669,98765,14191,14207,ref-sifra.00003.03-00.00008.00011,ref-sifra.00003.03-00.00008.00027,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן מטמא בנגעם ובזיבתם אף אמו האמור כאן ,נאמר כאן אצבעו ונאמר להלן אצבעו מה אצבעו אמורה להלן הימנית המיומנת שבימין אף אצבעו אמורה כאן ,ref-sifra
3916,ref-sifre-n.26.1.407-ref-sifre-n.26.1.416,ref-sifra.3.04-00.15.17-ref-sifra.3.04-00.15.26,45379,45426,6782,6791,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00416,105133,105180,15206,15215,ref-sifra.00003.04-00.00015.00017,ref-sifra.00003.04-00.00015.00026,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן ,שנאמר כאן קהל ונאמר להלן קהל מה קהל אמור להלן ,ref-sifra
3917,ref-sifre-n.26.1.407-ref-sifre-n.26.1.423,ref-sifra.3.04-06.4.7-ref-sifra.3.04-06.4.26,45379,45465,6782,6798,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00423,105973,106076,15339,15358,ref-sifra.00003.04-06.00004.00007,ref-sifra.00003.04-06.00004.00026,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן מטמא בנגעם ובזיבתם אף אמו האמור כאן ,נאמר כאן פני פרוכת' ונאמר להלן פני פרוכת' מה פני פרוכת' אמור להלן פרוכת הקדש אף פני פרוכת' האמור כאן ,ref-sifra
3918,ref-sifre-n.26.1.407-ref-sifre-n.26.1.423,ref-sifra.3.10-00.1.17-ref-sifra.3.10-00.1.33,45379,45465,6782,6798,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00423,136781,136868,19620,19636,ref-sifra.00003.10-00.00001.00017,ref-sifra.00003.10-00.00001.00033,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן מטמא בנגעם ובזיבתם אף אמו האמור כאן ,נאמר כאן וידוי ונאמר להלן וידוי מה וידוי האמור להלן וידויו על חי אף וידוי האמור כאן ,ref-sifra
3919,ref-sifre-n.26.1.407-ref-sifre-n.26.1.423,ref-sifra.3.10-00.2.5-ref-sifra.3.10-00.2.20,45379,45465,6782,6798,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00423,136905,136987,19644,19659,ref-sifra.00003.10-00.00002.00005,ref-sifra.00003.10-00.00002.00020,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן מטמא בנגעם ובזיבתם אף אמו האמור כאן ,נאמר כאן עליה ונאמר להלן עליה' מה עליה' האמור להלן טעון סמיכה אף עליה האמור כאן ,ref-sifra
3920,ref-sifre-n.26.1.407-ref-sifre-n.26.1.423,ref-sifra.3.10-00.3.7-ref-sifra.3.10-00.3.22,45379,45465,6782,6798,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00423,137032,137110,19668,19683,ref-sifra.00003.10-00.00003.00007,ref-sifra.00003.10-00.00003.00022,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן מטמא בנגעם ובזיבתם אף אמו האמור כאן ,נאמר כאן אשמו ונאמר להלן אשמו' מה אשמו' אמור להלן מותרו נדבה אף אשמו אמור כאן ,ref-sifra
3921,ref-sifre-n.26.1.407-ref-sifre-n.26.1.423,ref-sifra.4.04-08.4.31-ref-sifra.4.04-08.4.46,45379,45465,6782,6798,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00423,185629,185715,26805,26820,ref-sifra.00004.04-08.00004.00031,ref-sifra.00004.04-08.00004.00046,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן מטמא בנגעם ובזיבתם אף אמו האמור כאן ,נאמר כאן וכפר' ונאמר להלן וכפר' מה וכפר' האמור להלן שלא כפר אף וכפר' האמור כאן ,ref-sifra
3922,ref-sifre-n.26.1.407-ref-sifre-n.26.1.423,ref-sifra.5.1.11.7-ref-sifra.5.1.11.22,45379,45465,6782,6798,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00423,240159,240244,35167,35182,ref-sifra.00005.00001.00011.00007,ref-sifra.00005.00001.00011.00022,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן מטמא בנגעם ובזיבתם אף אמו האמור כאן ,נאמר כאן מלוי' ונאמר להלן מילוי' מה מילוי האמור להלן מלא קומצו אף מילוי' האמור כאן ,ref-sifra
3923,ref-sifre-n.26.1.407-ref-sifre-n.26.1.425,ref-sifra.7.05-14.9.18-ref-sifra.7.05-14.9.27,45379,45477,6782,6800,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00425,360584,360631,54218,54227,ref-sifra.00007.05-14.00009.00018,ref-sifra.00007.05-14.00009.00027,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן מטמא בנגעם ובזיבתם אף אמו האמור כאן מטמא בנגעם ,נאמר כאן נגע ונאמר להלן נגע מה נגע האמור להלן ,ref-sifra
3924,ref-sifre-n.26.1.407-ref-sifre-n.26.1.425,ref-sifra.7.05-16.3.25-ref-sifra.7.05-16.3.33,45379,45477,6782,6800,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00425,362911,362953,54611,54619,ref-sifra.00007.05-16.00003.00025,ref-sifra.00007.05-16.00003.00033,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן מטמא בנגעם ובזיבתם אף אמו האמור כאן מטמא בנגעם ,נאמר כאן נגע ונאמר להלן נגע מה נגע האמור ,ref-sifra
3925,ref-sifre-n.26.1.407-ref-sifre-n.26.1.425,ref-sifra.8.06-00.9.21-ref-sifra.8.06-00.9.30,45379,45477,6782,6800,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00425,386436,386483,58571,58580,ref-sifra.00008.06-00.00009.00021,ref-sifra.00008.06-00.00009.00030,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן מטמא בנגעם ובזיבתם אף אמו האמור כאן מטמא בנגעם ,נאמר כאן נגע ונאמר להלן נגע מה נגע האמור להלן ,ref-sifra
3926,ref-sifre-n.26.1.407-ref-sifre-n.26.1.425,ref-sifra.8.07-00.1.33-ref-sifra.8.07-00.1.48,45379,45477,6782,6800,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00425,388393,388469,58908,58923,ref-sifra.00008.07-00.00001.00033,ref-sifra.00008.07-00.00001.00048,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן מטמא בנגעם ובזיבתם אף אמו האמור כאן מטמא בנגעם ,נאמר כאן נגע ונאמר להלן נגע מה נגע האמור להלן כב' גריסין אף נגע האמור כאן ,ref-sifra
3927,ref-sifre-n.26.1.407-ref-sifre-n.26.1.423,ref-sifra.10.02-03.11.16-ref-sifra.10.02-03.11.32,45379,45465,6782,6798,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00423,437022,437120,66502,66518,ref-sifra.00010.02-03.00011.00016,ref-sifra.00010.02-03.00011.00032,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן מטמא בנגעם ובזיבתם אף אמו האמור כאן ,נאמר כאן אצבעו ונאמר להלן אצבעו מה אצבעו האמור להלן הימנית המיומנת שבימין אף אצבעו האמור כאן ,ref-sifra
3928,ref-sifre-n.26.1.407-ref-sifre-n.26.1.423,ref-sifra.10.05-07.4.5-ref-sifra.10.05-07.4.22,45379,45465,6782,6798,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00423,451816,451916,68836,68852,ref-sifra.00010.05-07.00004.00005,ref-sifra.00010.05-07.00004.00022,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן מטמא בנגעם ובזיבתם אף אמו האמור כאן ,נאמר כאן תענו את נפשותיכם ונאמר להלן ויענך וירעיבך מה עינוי האמור להלן רעבון אף עינוי האמור כאן ,ref-sifra
3929,ref-sifre-n.26.1.407-ref-sifre-n.26.1.416,ref-sifra.11.02-05.6.11-ref-sifra.11.02-05.6.22,45379,45426,6782,6791,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00416,498207,498262,75965,75976,ref-sifra.00011.02-05.00006.00011,ref-sifra.00011.02-05.00006.00022,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן ,נאמר כאן איל אשם ונאמר להלן איל אשם מה איל האמור להלן ,ref-sifra
3930,ref-sifre-n.26.1.407-ref-sifre-n.26.1.423,ref-sifra.11.04-10.13.19-ref-sifra.11.04-10.13.37,45379,45465,6782,6798,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00423,518126,518218,79022,79040,ref-sifra.00011.04-10.00013.00019,ref-sifra.00011.04-10.00013.00037,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן מטמא בנגעם ובזיבתם אף אמו האמור כאן ,אומר כאן זימה ונאמר להלן זימה מה זימה האמורה להלן בתה ובת בתה ובת בנה אף זימה שנאמר כאן ,ref-sifra
3931,ref-sifre-n.26.1.407-ref-sifre-n.26.1.416,ref-sifra.11.04-11.1.31-ref-sifra.11.04-11.1.40,45379,45426,6782,6791,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00416,518927,518981,79147,79156,ref-sifra.00011.04-11.00001.00031,ref-sifra.00011.04-11.00001.00040,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן ,נאמר כאן הריגה ונאמר להלן הריגה מה הריגה האמורה להלן ,ref-sifra
3932,ref-sifre-n.26.1.407-ref-sifre-n.26.1.421,ref-sifra.11.04-12.6.130-ref-sifra.11.04-12.6.143,45379,45454,6782,6796,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00421,525094,525166,80093,80105,ref-sifra.00011.04-12.00006.00130,ref-sifra.00011.04-12.00006.00143,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן מטמא בנגעם ובזיבתם אף אמו ,מאמו תלמוד לומר דודו נאמר כאן דודו ונאמר להלן דודו מה דודו שנאמר להלן ,ref-sifra
3933,ref-sifre-n.26.1.407-ref-sifre-n.26.1.416,ref-sifra.11.04-12.10.28-ref-sifra.11.04-12.10.37,45379,45426,6782,6791,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00416,526313,526363,80285,80294,ref-sifra.00011.04-12.00010.00028,ref-sifra.00011.04-12.00010.00037,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן ,נאמר כאן עליה ונאמר להלן עליה מה עליה שנאמר להלן ,ref-sifra
3934,ref-sifre-n.26.1.407-ref-sifre-n.26.1.420,ref-sifra.12.04-00.2.3-ref-sifra.12.04-00.2.15,45379,45450,6782,6795,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00420,546840,546907,83377,83389,ref-sifra.00012.04-00.00002.00003,ref-sifra.00012.04-00.00002.00015,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן מטמא בנגעם ובזיבתם אף ,אף בפסול זמן נאמר כאן חילול ונאמר להלן חילול מה חילול שנאמר להלן ,ref-sifra
3935,ref-sifre-n.26.1.407-ref-sifre-n.26.1.416,ref-sifra.14.03-00.11.63-ref-sifra.14.03-00.11.72,45379,45426,6782,6791,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00416,669425,669481,101925,101934,ref-sifra.00014.03-00.00011.00063,ref-sifra.00014.03-00.00011.00072,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן ,נאמר כאן ומעלה ונאמר להלן ומעלה מה ומעלה האמור להלן ,ref-sifra
3936,ref-sifre-n.26.1.407-ref-sifre-n.26.1.416,ref-sifra.14.04-11.5.6-ref-sifra.14.04-11.5.15,45379,45426,6782,6791,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00416,680277,680330,103633,103642,ref-sifra.00014.04-11.00005.00006,ref-sifra.00014.04-11.00005.00015,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן ,נאמר כאן וחשב ונאמר להלן וחשב מה וחשב האמור להלן ,ref-sifra
3937,ref-sifre-n.26.1.407-ref-sifre-n.26.1.416,ref-sifra.7.03-05.1.75-ref-sifra.7.03-05.1.87,45379,45426,6782,6791,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00416,335960,336016,50165,50177,ref-sifra.00007.03-05.00001.00075,ref-sifra.00007.03-05.00001.00087,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן ,נאמר כאן בשר חי ולהלן נאמר בשר חי מה בשר חי האמור להלן ,ref-sifra
3938,ref-sifre-n.26.1.410-ref-sifre-n.26.1.423,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,45392,45465,6785,6798,ref-sifre-n.00026.00001.00410,ref-sifre-n.00026.00001.00423,26359,26430,3969,3982,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,ונאמר להלן אמו מה אמו האמור להלן מטמא בנגעם ובזיבתם אף אמו האמור כאן ,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ref-sifra
3939,ref-sifre-n.26.1.410-ref-sifre-n.26.1.423,ref-sifra.2.09-00.12.14-ref-sifra.2.09-00.12.26,45392,45465,6785,6798,ref-sifre-n.00026.00001.00410,ref-sifre-n.00026.00001.00423,51087,51161,7700,7712,ref-sifra.00002.09-00.00012.00014,ref-sifra.00002.09-00.00012.00026,ונאמר להלן אמו מה אמו האמור להלן מטמא בנגעם ובזיבתם אף אמו האמור כאן ,ונאמר להלן אזכרה' מה אזכרה' האמורה להלן מלא הקומץ אף אזכרה' האמורה כאן ,ref-sifra
3940,ref-sifre-n.26.1.410-ref-sifre-n.26.1.423,ref-sifra.5.1.40.18-ref-sifra.5.1.40.30,45392,45465,6785,6798,ref-sifre-n.00026.00001.00410,ref-sifre-n.00026.00001.00423,252702,252773,37185,37197,ref-sifra.00005.00001.00040.00018,ref-sifra.00005.00001.00040.00030,ונאמר להלן אמו מה אמו האמור להלן מטמא בנגעם ובזיבתם אף אמו האמור כאן ,ונאמר להלן פריעה' מה פריעה האמורה להלן גידול שער אף פריעה האמורה כאן ,ref-sifra
3941,ref-sifre-n.26.1.410-ref-sifre-n.26.1.423,ref-sifra.5.03-05.3.7-ref-sifra.5.03-05.3.22,45392,45465,6785,6798,ref-sifre-n.00026.00001.00410,ref-sifre-n.00026.00001.00423,271577,271651,40123,40137,ref-sifra.00005.03-05.00003.00007,ref-sifra.00005.03-05.00003.00022,ונאמר להלן אמו מה אמו האמור להלן מטמא בנגעם ובזיבתם אף אמו האמור כאן ,ונאמר להלן איה' מה איה האמור להלן עשה את הדאה מין איה אף איה האמור כאן ,ref-sifra
3942,ref-sifre-n.26.1.410-ref-sifre-n.26.1.423,ref-sifra.11.04-00.3.80-ref-sifra.11.04-00.3.91,45392,45465,6785,6798,ref-sifre-n.00026.00001.00410,ref-sifre-n.00026.00001.00423,509319,509390,77653,77664,ref-sifra.00011.04-00.00003.00080,ref-sifra.00011.04-00.00003.00091,ונאמר להלן אמו מה אמו האמור להלן מטמא בנגעם ובזיבתם אף אמו האמור כאן ,האמורה להלן למולך ומה העברה האמורה להלן באש אף העברה האמורה כאן ,ref-sifra
