,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
5317,ref-sifre-n.22.1.193-ref-sifre-n.22.1.207,ref-sifre-d.107.18.10-ref-sifre-d.107.18.25,33539,33623,5122,5136,ref-sifre-n.00022.00001.00193,ref-sifre-n.00022.00001.00207,147882,147963,24698,24713,ref-sifre-d.00107.00018.00010,ref-sifre-d.00107.00018.00025,כאן הפלאה ונאמר להלן הפלאה מה הפלאה האמורה להלן בנדר ובנדבה אף הפלאה האמורה כאן ,כאן שמחה ונאמר להלן שמחה מה שמחה האמורה כאן להלן שלמים אף שמחה האמורה להלן כאן ,ref-sifre-d
5318,ref-sifre-n.22.1.193-ref-sifre-n.22.1.207,ref-sifre-d.111.1.13-ref-sifre-d.111.1.28,33539,33623,5122,5136,ref-sifre-n.00022.00001.00193,ref-sifre-n.00022.00001.00207,150490,150567,25161,25176,ref-sifre-d.00111.00001.00013,ref-sifre-d.00111.00001.00028,כאן הפלאה ונאמר להלן הפלאה מה הפלאה האמורה להלן בנדר ובנדבה אף הפלאה האמורה כאן ,כאן קץ ונאמר להלן קץ מה קץ האמור להלן בסופה ולא בתחילתה אף קץ האמור כאן ,ref-sifre-d
5319,ref-sifre-n.22.1.193-ref-sifre-n.22.1.207,ref-sifre-d.122.3.3-ref-sifre-d.122.3.16,33539,33623,5122,5136,ref-sifre-n.00022.00001.00193,ref-sifre-n.00022.00001.00207,159898,159968,26769,26782,ref-sifre-d.00122.00003.00003,ref-sifre-d.00122.00003.00016,כאן הפלאה ונאמר להלן הפלאה מה הפלאה האמורה להלן בנדר ובנדבה אף הפלאה האמורה כאן ,כאן אזנו ונאמר להלן אזנו מה אזנו האמור להלן ימנית אף אזנו האמור כאן ,ref-sifre-d
5320,ref-sifre-n.22.1.193-ref-sifre-n.22.1.207,ref-sifre-d.138.1.7-ref-sifre-d.138.1.20,33539,33623,5122,5136,ref-sifre-n.00022.00001.00193,ref-sifre-n.00022.00001.00207,170599,170671,28531,28544,ref-sifre-d.00138.00001.00007,ref-sifre-d.00138.00001.00020,כאן הפלאה ונאמר להלן הפלאה מה הפלאה האמורה להלן בנדר ובנדבה אף הפלאה האמורה כאן ,כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,ref-sifre-d
5321,ref-sifre-n.22.1.193-ref-sifre-n.22.1.207,ref-sifre-d.149.4.18-ref-sifre-d.149.4.37,33539,33623,5122,5136,ref-sifre-n.00022.00001.00193,ref-sifre-n.00022.00001.00207,179914,180017,30020,30035,ref-sifre-d.00149.00004.00018,ref-sifre-d.00149.00004.00037,כאן הפלאה ונאמר להלן הפלאה מה הפלאה האמורה להלן בנדר ובנדבה אף הפלאה האמורה כאן ,כאן שעריך ונאמר להלן שעריך מה שעריך האמור להלן שער_שנמצאו_בו_ולא_שער שנדונו בו אף שעריך האמור כאן ,ref-sifre-d
5322,ref-sifre-n.22.1.193-ref-sifre-n.22.1.207,ref-sifre-d.194.6.13-ref-sifre-d.194.6.26,33539,33623,5122,5136,ref-sifre-n.00022.00001.00193,ref-sifre-n.00022.00001.00207,206767,206832,34505,34518,ref-sifre-d.00194.00006.00013,ref-sifre-d.00194.00006.00026,כאן הפלאה ונאמר להלן הפלאה מה הפלאה האמורה להלן בנדר ובנדבה אף הפלאה האמורה כאן ,כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,ref-sifre-d
5323,ref-sifre-n.22.1.193-ref-sifre-n.22.1.207,ref-sifre-d.195.7.14-ref-sifre-d.195.7.27,33539,33623,5122,5136,ref-sifre-n.00022.00001.00193,ref-sifre-n.00022.00001.00207,207317,207382,34602,34615,ref-sifre-d.00195.00007.00014,ref-sifre-d.00195.00007.00027,כאן הפלאה ונאמר להלן הפלאה מה הפלאה האמורה להלן בנדר ובנדבה אף הפלאה האמורה כאן ,כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,ref-sifre-d
5324,ref-sifre-n.22.1.193-ref-sifre-n.22.1.208,ref-sifre-d.249.5.26-ref-sifre-d.249.5.34,33539,33629,5122,5137,ref-sifre-n.00022.00001.00193,ref-sifre-n.00022.00001.00208,246860,246903,41170,41178,ref-sifre-d.00249.00005.00026,ref-sifre-d.00249.00005.00034,כאן הפלאה ונאמר להלן הפלאה מה הפלאה האמורה להלן בנדר ובנדבה אף הפלאה האמורה כאן בנדר ,נאמר כאן דור עשירי ונאמר להלן דור עשירי מה ,ref-sifre-d
5325,ref-sifre-n.22.1.193-ref-sifre-n.22.1.207,ref-sifre-d.261.2.26-ref-sifre-d.261.2.41,33539,33623,5122,5136,ref-sifre-n.00022.00001.00193,ref-sifre-n.00022.00001.00207,251785,251870,42030,42045,ref-sifre-d.00261.00002.00026,ref-sifre-d.00261.00002.00041,כאן הפלאה ונאמר להלן הפלאה מה הפלאה האמורה להלן בנדר ובנדבה אף הפלאה האמורה כאן ,כאן תועבה ונאמר להלן תועבה מה תועבה האומר להלן בשם זובח בזובח אף תועבה האמורה כאן ,ref-sifre-d
5326,ref-sifre-n.22.1.193-ref-sifre-n.22.1.209,ref-sifre-d.264.1.6-ref-sifre-d.264.1.22,33539,33637,5122,5138,ref-sifre-n.00022.00001.00193,ref-sifre-n.00022.00001.00209,253244,253326,42295,42311,ref-sifre-d.00264.00001.00006,ref-sifre-d.00264.00001.00022,כאן הפלאה ונאמר להלן הפלאה מה הפלאה האמורה להלן בנדר ובנדבה אף הפלאה האמורה כאן בנדר ובנדבה ,כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה אף נדר האמור כאן נדר ונדבה ,ref-sifre-d
5327,ref-sifre-n.22.1.193-ref-sifre-n.22.1.207,ref-sifre-d.284.6.5-ref-sifre-d.284.6.24,33539,33623,5122,5136,ref-sifre-n.00022.00001.00193,ref-sifre-n.00022.00001.00207,268480,268578,44843,44862,ref-sifre-d.00284.00006.00005,ref-sifre-d.00284.00006.00024,כאן הפלאה ונאמר להלן הפלאה מה הפלאה האמורה להלן בנדר ובנדבה אף הפלאה האמורה כאן ,כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,ref-sifre-d
5328,ref-sifre-n.22.1.193-ref-sifre-n.22.1.207,ref-sifre-d.285.4.4-ref-sifre-d.285.4.22,33539,33623,5122,5136,ref-sifre-n.00022.00001.00193,ref-sifre-n.00022.00001.00207,269142,269231,44956,44974,ref-sifre-d.00285.00004.00004,ref-sifre-d.00285.00004.00022,כאן הפלאה ונאמר להלן הפלאה מה הפלאה האמורה להלן בנדר ובנדבה אף הפלאה האמורה כאן ,כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,ref-sifre-d
5329,ref-sifre-n.22.1.193-ref-sifre-n.22.1.207,ref-sifre-d.289.3.12-ref-sifre-d.289.3.30,33539,33623,5122,5136,ref-sifre-n.00022.00001.00193,ref-sifre-n.00022.00001.00207,274578,274669,45895,45912,ref-sifre-d.00289.00003.00012,ref-sifre-d.00289.00003.00030,כאן הפלאה ונאמר להלן הפלאה מה הפלאה האמורה להלן בנדר ובנדבה אף הפלאה האמורה כאן ,כאן שם אחיו ונאמר להלן על שם אחיהם יקראו בנחלתם מה שם האמור להלן לנחלה אף שם האמור כאן ,ref-sifre-d
5330,ref-sifre-n.22.1.193-ref-sifre-n.22.1.207,ref-sifre-d.289.9.19-ref-sifre-d.289.9.32,33539,33623,5122,5136,ref-sifre-n.00022.00001.00193,ref-sifre-n.00022.00001.00207,275346,275407,46034,46047,ref-sifre-d.00289.00009.00019,ref-sifre-d.00289.00009.00032,כאן הפלאה ונאמר להלן הפלאה מה הפלאה האמורה להלן בנדר ובנדבה אף הפלאה האמורה כאן ,כאן שם ונאמר להלן שם מה שם האמור להלן נחלה אף שם האמור כאן ,ref-sifre-d
5331,ref-sifre-n.22.1.193-ref-sifre-n.22.1.207,ref-sifre-d.291.6.4-ref-sifre-d.291.6.18,33539,33623,5122,5136,ref-sifre-n.00022.00001.00193,ref-sifre-n.00022.00001.00207,276856,276939,46305,46319,ref-sifre-d.00291.00006.00004,ref-sifre-d.00291.00006.00018,כאן הפלאה ונאמר להלן הפלאה מה הפלאה האמורה להלן בנדר ובנדבה אף הפלאה האמורה כאן ,כאן ענייה ונאמר להלן ענייה מה ענייה האמורה להלן בלשון הקדש אף ענייה האמורה כאן ,ref-sifre-d
5332,ref-sifre-n.22.1.193-ref-sifre-n.22.1.207,ref-sifre-d.302.1.7-ref-sifre-d.302.1.20,33539,33623,5122,5136,ref-sifre-n.00022.00001.00193,ref-sifre-n.00022.00001.00207,288563,288623,48291,48304,ref-sifre-d.00302.00001.00007,ref-sifre-d.00302.00001.00020,כאן הפלאה ונאמר להלן הפלאה מה הפלאה האמורה להלן בנדר ובנדבה אף הפלאה האמורה כאן ,כאן קץ ונאמר להלן קץ מה קץ האמור להלן רגל אף קץ האמור כאן ,ref-sifre-d
5333,ref-sifre-n.22.1.193-ref-sifre-n.22.1.204,ref-sifre-d.302.1.23-ref-sifre-d.302.1.34,33539,33605,5122,5133,ref-sifre-n.00022.00001.00193,ref-sifre-n.00022.00001.00204,288631,288685,48307,48318,ref-sifre-d.00302.00001.00023,ref-sifre-d.00302.00001.00034,כאן הפלאה ונאמר להלן הפלאה מה הפלאה האמורה להלן בנדר ובנדבה אף ,מה קץ האמור להלן חג המצות אף כאן חג המצות נאמר להלן ,ref-sifre-d
5334,ref-sifre-n.22.1.195-ref-sifre-n.22.1.207,ref-sifre-d.62.4.32-ref-sifre-d.62.4.45,33549,33623,5124,5136,ref-sifre-n.00022.00001.00195,ref-sifre-n.00022.00001.00207,110468,110543,18491,18503,ref-sifre-d.00062.00004.00032,ref-sifre-d.00062.00004.00045,ונאמר להלן הפלאה מה הפלאה האמורה להלן בנדר ובנדבה אף הפלאה האמורה כאן ,האמור להלן בית הבחירה ומה שמי האמור להלן ברכת כהנים אף שמי האמור כאן ,ref-sifre-d
5335,ref-sifre-n.22.1.198-ref-sifre-n.22.1.207,ref-sifre-d.64.2.8-ref-sifre-d.64.2.16,33567,33623,5127,5136,ref-sifre-n.00022.00001.00198,ref-sifre-n.00022.00001.00207,112068,112114,18754,18762,ref-sifre-d.00064.00002.00008,ref-sifre-d.00064.00002.00016,מה הפלאה האמורה להלן בנדר ובנדבה אף הפלאה האמורה כאן ,מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,ref-sifre-d
5336,ref-sifre-n.22.1.198-ref-sifre-n.22.1.207,ref-sifre-d.99.2.28-ref-sifre-d.99.2.39,33567,33623,5127,5136,ref-sifre-n.00022.00001.00198,ref-sifre-n.00022.00001.00207,139294,139366,23292,23303,ref-sifre-d.00099.00002.00028,ref-sifre-d.00099.00002.00039,מה הפלאה האמורה להלן בנדר ובנדבה אף הפלאה האמורה כאן ,מה תועבה האמורה להלן בפסולי המוקדשים הכתוב מדבר אף תועבה האמורה כאן ,ref-sifre-d
5337,ref-sifre-n.22.1.198-ref-sifre-n.22.1.207,ref-sifre-d.107.18.28-ref-sifre-d.107.18.37,33567,33623,5127,5136,ref-sifre-n.00022.00001.00198,ref-sifre-n.00022.00001.00207,147973,148026,24716,24725,ref-sifre-d.00107.00018.00028,ref-sifre-d.00107.00018.00037,מה הפלאה האמורה להלן בנדר ובנדבה אף הפלאה האמורה כאן ,מה שמחה האמורה להלן עולה ושלמים אף שמחה האמורה כאן ,ref-sifre-d
5338,ref-sifre-n.23.1.127-ref-sifre-n.23.1.134,ref-sifre-d.107.11.4-ref-sifre-d.107.12.11,35230,35281,5394,5401,ref-sifre-n.00023.00001.00127,ref-sifre-n.00023.00001.00134,147351,147442,24611,24625,ref-sifre-d.00107.00011.00004,ref-sifre-d.00107.00012.00011,האוכל כאוכל אכילה כשתיה ואכילת ענבים כשתית יין ,"אכילה שתיה מנין ת""ל ביין ובשכר אין_לי_אלא אכילה ושתיה מנין אף משביחי אוכלים אכילה ושתיה ",ref-sifre-d
5339,ref-sifre-n.25.1.406-ref-sifre-n.25.1.417,ref-sifre-d.36.2.57-ref-sifre-d.36.2.69,41623,41681,6317,6328,ref-sifre-n.00025.00001.00406,ref-sifre-n.00025.00001.00417,51453,51511,8633,8644,ref-sifre-d.00036.00002.00057,ref-sifre-d.00036.00002.00069,כאן פרוע ונאמר להלן פרוע מה פרוע האמור להלן גידול שער אף ,כאן כתב ונאמר להלן כתב מה כתב האמור להלן על גבי אבנים אף ,ref-sifre-d
5340,ref-sifre-n.25.1.406-ref-sifre-n.25.1.420,ref-sifre-d.36.2.103-ref-sifre-d.36.2.118,41623,41697,6317,6331,ref-sifre-n.00025.00001.00406,ref-sifre-n.00025.00001.00420,51688,51764,8675,8690,ref-sifre-d.00036.00002.00103,ref-sifre-d.00036.00002.00118,כאן פרוע ונאמר להלן פרוע מה פרוע האמור להלן גידול שער אף פרוע האמור כאן ,כאן כתב ונאמר להלן כתב מה כתב האמור להלן על הספר ובדיו אף כתב האמור כאן ,ref-sifre-d
5341,ref-sifre-n.25.1.406-ref-sifre-n.25.1.419,ref-sifre-d.43.25.1-ref-sifre-d.43.25.12,41623,41693,6317,6330,ref-sifre-n.00025.00001.00406,ref-sifre-n.00025.00001.00419,82638,82690,13898,13909,ref-sifre-d.00043.00025.00001,ref-sifre-d.00043.00025.00012,כאן פרוע ונאמר להלן פרוע מה פרוע האמור להלן גידול שער אף פרוע האמור ,נאמר כאן אף ונאמר להלן אף חרי מה חרי אף האמור להלן ,ref-sifre-d
5342,ref-sifre-n.25.1.406-ref-sifre-n.25.1.420,ref-sifre-d.62.4.6-ref-sifre-d.62.4.24,41623,41697,6317,6331,ref-sifre-n.00025.00001.00406,ref-sifre-n.00025.00001.00420,110337,110430,18468,18484,ref-sifre-d.00062.00004.00006,ref-sifre-d.00062.00004.00024,כאן פרוע ונאמר להלן פרוע מה פרוע האמור להלן גידול שער אף פרוע האמור כאן ,כאן לשום את שמו ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף שמי האמור כאן ,ref-sifre-d
5343,ref-sifre-n.25.1.406-ref-sifre-n.25.1.420,ref-sifre-d.69.1.3-ref-sifre-d.69.1.16,41623,41697,6317,6331,ref-sifre-n.00025.00001.00406,ref-sifre-n.00025.00001.00420,114327,114400,19131,19144,ref-sifre-d.00069.00001.00003,ref-sifre-d.00069.00001.00016,כאן פרוע ונאמר להלן פרוע מה פרוע האמור להלן גידול שער אף פרוע האמור כאן ,כאן שמחה ונאמרה להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,ref-sifre-d
5344,ref-sifre-n.25.1.406-ref-sifre-n.25.1.420,ref-sifre-d.86.6.5-ref-sifre-d.86.6.18,41623,41697,6317,6331,ref-sifre-n.00025.00001.00406,ref-sifre-n.00025.00001.00420,131312,131387,21926,21939,ref-sifre-d.00086.00006.00005,ref-sifre-d.00086.00006.00018,כאן פרוע ונאמר להלן פרוע מה פרוע האמור להלן גידול שער אף פרוע האמור כאן ,כאן הדחה ונאמרה להלן הדחה מה הדחה האמורה להלן בסקילה אף הדחה האמורה כאן ,ref-sifre-d
5345,ref-sifre-n.25.1.406-ref-sifre-n.25.1.420,ref-sifre-d.90.2.5-ref-sifre-d.90.2.19,41623,41697,6317,6331,ref-sifre-n.00025.00001.00406,ref-sifre-n.00025.00001.00420,133298,133376,22276,22290,ref-sifre-d.00090.00002.00005,ref-sifre-d.00090.00002.00019,כאן פרוע ונאמר להלן פרוע מה פרוע האמור להלן גידול שער אף פרוע האמור כאן ,כאן הדחה ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף הדחה האמורה כאן ,ref-sifre-d
5346,ref-sifre-n.25.1.406-ref-sifre-n.25.1.414,ref-sifre-d.103.3.8-ref-sifre-d.103.3.16,41623,41668,6317,6325,ref-sifre-n.00025.00001.00406,ref-sifre-n.00025.00001.00414,141405,141447,23637,23645,ref-sifre-d.00103.00003.00008,ref-sifre-d.00103.00003.00016,כאן פרוע ונאמר להלן פרוע מה פרוע האמור להלן ,כאן נשר ונאמר להלן נשר מה נשר האמור להלן ,ref-sifre-d
5347,ref-sifre-n.25.1.406-ref-sifre-n.25.1.420,ref-sifre-d.107.18.10-ref-sifre-d.107.18.25,41623,41697,6317,6331,ref-sifre-n.00025.00001.00406,ref-sifre-n.00025.00001.00420,147882,147963,24698,24713,ref-sifre-d.00107.00018.00010,ref-sifre-d.00107.00018.00025,כאן פרוע ונאמר להלן פרוע מה פרוע האמור להלן גידול שער אף פרוע האמור כאן ,כאן שמחה ונאמר להלן שמחה מה שמחה האמורה כאן להלן שלמים אף שמחה האמורה להלן כאן ,ref-sifre-d
5348,ref-sifre-n.25.1.406-ref-sifre-n.25.1.420,ref-sifre-d.111.1.13-ref-sifre-d.111.1.28,41623,41697,6317,6331,ref-sifre-n.00025.00001.00406,ref-sifre-n.00025.00001.00420,150490,150567,25161,25176,ref-sifre-d.00111.00001.00013,ref-sifre-d.00111.00001.00028,כאן פרוע ונאמר להלן פרוע מה פרוע האמור להלן גידול שער אף פרוע האמור כאן ,כאן קץ ונאמר להלן קץ מה קץ האמור להלן בסופה ולא בתחילתה אף קץ האמור כאן ,ref-sifre-d
5349,ref-sifre-n.25.1.406-ref-sifre-n.25.1.420,ref-sifre-d.122.3.3-ref-sifre-d.122.3.16,41623,41697,6317,6331,ref-sifre-n.00025.00001.00406,ref-sifre-n.00025.00001.00420,159898,159968,26769,26782,ref-sifre-d.00122.00003.00003,ref-sifre-d.00122.00003.00016,כאן פרוע ונאמר להלן פרוע מה פרוע האמור להלן גידול שער אף פרוע האמור כאן ,כאן אזנו ונאמר להלן אזנו מה אזנו האמור להלן ימנית אף אזנו האמור כאן ,ref-sifre-d
5350,ref-sifre-n.25.1.406-ref-sifre-n.25.1.420,ref-sifre-d.138.1.7-ref-sifre-d.138.1.20,41623,41697,6317,6331,ref-sifre-n.00025.00001.00406,ref-sifre-n.00025.00001.00420,170599,170671,28531,28544,ref-sifre-d.00138.00001.00007,ref-sifre-d.00138.00001.00020,כאן פרוע ונאמר להלן פרוע מה פרוע האמור להלן גידול שער אף פרוע האמור כאן ,כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,ref-sifre-d
5351,ref-sifre-n.25.1.406-ref-sifre-n.25.1.419,ref-sifre-d.149.4.17-ref-sifre-d.149.4.34,41623,41693,6317,6330,ref-sifre-n.00025.00001.00406,ref-sifre-n.00025.00001.00419,179909,179999,30019,30032,ref-sifre-d.00149.00004.00017,ref-sifre-d.00149.00004.00034,כאן פרוע ונאמר להלן פרוע מה פרוע האמור להלן גידול שער אף פרוע האמור ,נאמר כאן שעריך ונאמר להלן שעריך מה שעריך האמור להלן שער_שנמצאו_בו_ולא_שער שנדונו בו אף ,ref-sifre-d
5352,ref-sifre-n.25.1.406-ref-sifre-n.25.1.420,ref-sifre-d.194.6.13-ref-sifre-d.194.6.26,41623,41697,6317,6331,ref-sifre-n.00025.00001.00406,ref-sifre-n.00025.00001.00420,206767,206832,34505,34518,ref-sifre-d.00194.00006.00013,ref-sifre-d.00194.00006.00026,כאן פרוע ונאמר להלן פרוע מה פרוע האמור להלן גידול שער אף פרוע האמור כאן ,כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,ref-sifre-d
5353,ref-sifre-n.25.1.406-ref-sifre-n.25.1.420,ref-sifre-d.195.7.14-ref-sifre-d.195.7.27,41623,41697,6317,6331,ref-sifre-n.00025.00001.00406,ref-sifre-n.00025.00001.00420,207317,207382,34602,34615,ref-sifre-d.00195.00007.00014,ref-sifre-d.00195.00007.00027,כאן פרוע ונאמר להלן פרוע מה פרוע האמור להלן גידול שער אף פרוע האמור כאן ,כאן אחר ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,ref-sifre-d
5354,ref-sifre-n.25.1.406-ref-sifre-n.25.1.420,ref-sifre-d.261.2.26-ref-sifre-d.261.2.41,41623,41697,6317,6331,ref-sifre-n.00025.00001.00406,ref-sifre-n.00025.00001.00420,251785,251870,42030,42045,ref-sifre-d.00261.00002.00026,ref-sifre-d.00261.00002.00041,כאן פרוע ונאמר להלן פרוע מה פרוע האמור להלן גידול שער אף פרוע האמור כאן ,כאן תועבה ונאמר להלן תועבה מה תועבה האומר להלן בשם זובח בזובח אף תועבה האמורה כאן ,ref-sifre-d
5355,ref-sifre-n.25.1.406-ref-sifre-n.25.1.420,ref-sifre-d.264.1.6-ref-sifre-d.264.1.20,41623,41697,6317,6331,ref-sifre-n.00025.00001.00406,ref-sifre-n.00025.00001.00420,253244,253315,42295,42309,ref-sifre-d.00264.00001.00006,ref-sifre-d.00264.00001.00020,כאן פרוע ונאמר להלן פרוע מה פרוע האמור להלן גידול שער אף פרוע האמור כאן ,כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה אף נדר האמור כאן ,ref-sifre-d
5356,ref-sifre-n.25.1.406-ref-sifre-n.25.1.420,ref-sifre-d.284.6.5-ref-sifre-d.284.6.24,41623,41697,6317,6331,ref-sifre-n.00025.00001.00406,ref-sifre-n.00025.00001.00420,268480,268578,44843,44862,ref-sifre-d.00284.00006.00005,ref-sifre-d.00284.00006.00024,כאן פרוע ונאמר להלן פרוע מה פרוע האמור להלן גידול שער אף פרוע האמור כאן ,כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,ref-sifre-d
5357,ref-sifre-n.25.1.406-ref-sifre-n.25.1.420,ref-sifre-d.285.4.4-ref-sifre-d.285.4.22,41623,41697,6317,6331,ref-sifre-n.00025.00001.00406,ref-sifre-n.00025.00001.00420,269142,269231,44956,44974,ref-sifre-d.00285.00004.00004,ref-sifre-d.00285.00004.00022,כאן פרוע ונאמר להלן פרוע מה פרוע האמור להלן גידול שער אף פרוע האמור כאן ,כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,ref-sifre-d
5358,ref-sifre-n.25.1.406-ref-sifre-n.25.1.420,ref-sifre-d.289.3.12-ref-sifre-d.289.3.30,41623,41697,6317,6331,ref-sifre-n.00025.00001.00406,ref-sifre-n.00025.00001.00420,274578,274669,45895,45912,ref-sifre-d.00289.00003.00012,ref-sifre-d.00289.00003.00030,כאן פרוע ונאמר להלן פרוע מה פרוע האמור להלן גידול שער אף פרוע האמור כאן ,כאן שם אחיו ונאמר להלן על שם אחיהם יקראו בנחלתם מה שם האמור להלן לנחלה אף שם האמור כאן ,ref-sifre-d
5359,ref-sifre-n.25.1.406-ref-sifre-n.25.1.420,ref-sifre-d.289.9.19-ref-sifre-d.289.9.32,41623,41697,6317,6331,ref-sifre-n.00025.00001.00406,ref-sifre-n.00025.00001.00420,275346,275407,46034,46047,ref-sifre-d.00289.00009.00019,ref-sifre-d.00289.00009.00032,כאן פרוע ונאמר להלן פרוע מה פרוע האמור להלן גידול שער אף פרוע האמור כאן ,כאן שם ונאמר להלן שם מה שם האמור להלן נחלה אף שם האמור כאן ,ref-sifre-d
5360,ref-sifre-n.25.1.406-ref-sifre-n.25.1.420,ref-sifre-d.291.6.4-ref-sifre-d.291.6.18,41623,41697,6317,6331,ref-sifre-n.00025.00001.00406,ref-sifre-n.00025.00001.00420,276856,276939,46305,46319,ref-sifre-d.00291.00006.00004,ref-sifre-d.00291.00006.00018,כאן פרוע ונאמר להלן פרוע מה פרוע האמור להלן גידול שער אף פרוע האמור כאן ,כאן ענייה ונאמר להלן ענייה מה ענייה האמורה להלן בלשון הקדש אף ענייה האמורה כאן ,ref-sifre-d
5361,ref-sifre-n.25.1.406-ref-sifre-n.25.1.420,ref-sifre-d.302.1.7-ref-sifre-d.302.1.20,41623,41697,6317,6331,ref-sifre-n.00025.00001.00406,ref-sifre-n.00025.00001.00420,288563,288623,48291,48304,ref-sifre-d.00302.00001.00007,ref-sifre-d.00302.00001.00020,כאן פרוע ונאמר להלן פרוע מה פרוע האמור להלן גידול שער אף פרוע האמור כאן ,כאן קץ ונאמר להלן קץ מה קץ האמור להלן רגל אף קץ האמור כאן ,ref-sifre-d
5362,ref-sifre-n.25.1.406-ref-sifre-n.25.1.417,ref-sifre-d.302.1.23-ref-sifre-d.302.1.34,41623,41681,6317,6328,ref-sifre-n.00025.00001.00406,ref-sifre-n.00025.00001.00417,288631,288685,48307,48318,ref-sifre-d.00302.00001.00023,ref-sifre-d.00302.00001.00034,כאן פרוע ונאמר להלן פרוע מה פרוע האמור להלן גידול שער אף ,מה קץ האמור להלן חג המצות אף כאן חג המצות נאמר להלן ,ref-sifre-d
5363,ref-sifre-n.25.1.408-ref-sifre-n.25.1.420,ref-sifre-d.62.4.32-ref-sifre-d.62.4.45,41632,41697,6319,6331,ref-sifre-n.00025.00001.00408,ref-sifre-n.00025.00001.00420,110468,110543,18491,18503,ref-sifre-d.00062.00004.00032,ref-sifre-d.00062.00004.00045,ונאמר להלן פרוע מה פרוע האמור להלן גידול שער אף פרוע האמור כאן ,האמור להלן בית הבחירה ומה שמי האמור להלן ברכת כהנים אף שמי האמור כאן ,ref-sifre-d
5364,ref-sifre-n.25.1.411-ref-sifre-n.25.1.420,ref-sifre-d.71.6.82-ref-sifre-d.71.6.101,41649,41697,6322,6331,ref-sifre-n.00025.00001.00411,ref-sifre-n.00025.00001.00420,116107,116214,19430,19447,ref-sifre-d.00071.00006.00082,ref-sifre-d.00071.00006.00101,מה פרוע האמור להלן גידול שער אף פרוע האמור כאן ,בשעריך תאכלנו שעריך שעריך לגזירה שוה מה שעריך האמור להלן אין נשחטים אלא על מום קבוע אף שעריך האמור כאן ,ref-sifre-d
5365,ref-sifre-n.25.1.637-ref-sifre-n.25.1.649,ref-sifre-d.249.5.21-ref-sifre-d.249.5.34,42852,42918,6413,6425,ref-sifre-n.00025.00001.00637,ref-sifre-n.00025.00001.00649,246833,246903,41165,41178,ref-sifre-d.00249.00005.00021,ref-sifre-d.00249.00005.00034,אלא מופנה לדון להקיש גזירה שווה נאמר כאן נזיר ונאמר להלן נזיר מה ,"אלא מופנה להקיש ולדון ג""ש נאמר כאן דור עשירי ונאמר להלן דור עשירי מה ",ref-sifre-d
5366,ref-sifre-n.25.1.638-ref-sifre-n.25.1.649,ref-sifre-d.244.4.34-ref-sifre-d.244.4.49,42856,42918,6414,6425,ref-sifre-n.00025.00001.00638,ref-sifre-n.00025.00001.00649,243809,243886,40624,40635,ref-sifre-d.00244.00004.00034,ref-sifre-d.00244.00004.00049,מופנה לדון להקיש גזירה שווה נאמר כאן נזיר ונאמר להלן נזיר מה ,מופנה להקיש ולדון גזרה שוה נאמר כאן אשר_לא_אורשה ונאמר להלן אשר_לא_אורשה מה ,ref-sifre-d
5367,ref-sifre-n.25.1.641-ref-sifre-n.25.1.667,ref-sifre-d.149.4.15-ref-sifre-d.149.4.37,42874,43011,6417,6433,ref-sifre-n.00025.00001.00641,ref-sifre-n.00025.00001.00667,179898,180017,30017,30035,ref-sifre-d.00149.00004.00015,ref-sifre-d.00149.00004.00037,גזירה שווה נאמר כאן נזיר ונאמר להלן נזיר מה נזיר האמור להלן עשה_בו_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן אף נזיר האמור כאן ,לגזרה שוה נאמר כאן שעריך ונאמר להלן שעריך מה שעריך האמור להלן שער_שנמצאו_בו_ולא_שער שנדונו בו אף שעריך האמור כאן ,ref-sifre-d
