,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
9004,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.86.6.7-ref-sifre-d.86.6.18,26359,26430,3969,3982,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,131321,131387,21928,21939,ref-sifre-d.00086.00006.00007,ref-sifre-d.00086.00006.00018,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמרה להלן הדחה מה הדחה האמורה להלן בסקילה אף הדחה האמורה כאן ,ref-sifre-d
9005,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.90.2.7-ref-sifre-d.90.2.19,26359,26430,3969,3982,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,133307,133376,22278,22290,ref-sifre-d.00090.00002.00007,ref-sifre-d.00090.00002.00019,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן הדחה מה הדחה האמורה להלן כאן בסקילה אף הדחה האמורה כאן ,ref-sifre-d
9006,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.107.18.12-ref-sifre-d.107.18.25,26359,26430,3969,3982,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,147891,147963,24700,24713,ref-sifre-d.00107.00018.00012,ref-sifre-d.00107.00018.00025,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן שמחה מה שמחה האמורה כאן להלן שלמים אף שמחה האמורה להלן כאן ,ref-sifre-d
9007,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.111.1.15-ref-sifre-d.111.1.28,26359,26430,3969,3982,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,150497,150567,25163,25176,ref-sifre-d.00111.00001.00015,ref-sifre-d.00111.00001.00028,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן קץ מה קץ האמור להלן בסופה ולא בתחילתה אף קץ האמור כאן ,ref-sifre-d
9008,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.122.3.5-ref-sifre-d.122.3.16,26359,26430,3969,3982,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,159907,159968,26771,26782,ref-sifre-d.00122.00003.00005,ref-sifre-d.00122.00003.00016,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן אזנו מה אזנו האמור להלן ימנית אף אזנו האמור כאן ,ref-sifre-d
9009,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.138.1.9-ref-sifre-d.138.1.20,26359,26430,3969,3982,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,170608,170671,28533,28544,ref-sifre-d.00138.00001.00009,ref-sifre-d.00138.00001.00020,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן שמחה מה שמחה האמורה להלן שלמים אף שמחה האמורה כאן ,ref-sifre-d
9010,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.149.4.20-ref-sifre-d.149.4.37,26359,26430,3969,3982,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,179925,180017,30022,30035,ref-sifre-d.00149.00004.00020,ref-sifre-d.00149.00004.00037,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן שעריך מה שעריך האמור להלן שער_שנמצאו_בו_ולא_שער שנדונו בו אף שעריך האמור כאן ,ref-sifre-d
9011,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.194.6.15-ref-sifre-d.194.6.26,26359,26430,3969,3982,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,206775,206832,34507,34518,ref-sifre-d.00194.00006.00015,ref-sifre-d.00194.00006.00026,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,ref-sifre-d
9012,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.195.7.16-ref-sifre-d.195.7.27,26359,26430,3969,3982,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,207325,207382,34604,34615,ref-sifre-d.00195.00007.00016,ref-sifre-d.00195.00007.00027,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן אחר מה אחר האמור להלן נכרי אף אחר האמור כאן ,ref-sifre-d
9013,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.261.2.28-ref-sifre-d.261.2.41,26359,26430,3969,3982,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,251795,251870,42032,42045,ref-sifre-d.00261.00002.00028,ref-sifre-d.00261.00002.00041,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן תועבה מה תועבה האומר להלן בשם זובח בזובח אף תועבה האמורה כאן ,ref-sifre-d
9014,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.264.1.8-ref-sifre-d.264.1.20,26359,26430,3969,3982,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,253252,253315,42297,42309,ref-sifre-d.00264.00001.00008,ref-sifre-d.00264.00001.00020,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה אף נדר האמור כאן ,ref-sifre-d
9015,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.284.6.8-ref-sifre-d.284.6.24,26359,26430,3969,3982,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,268492,268578,44846,44862,ref-sifre-d.00284.00006.00008,ref-sifre-d.00284.00006.00024,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,ref-sifre-d
9016,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.285.4.7-ref-sifre-d.285.4.22,26359,26430,3969,3982,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,269154,269231,44959,44974,ref-sifre-d.00285.00004.00007,ref-sifre-d.00285.00004.00022,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן גר יתום מה גר יתום האמור להלן פחות מסאתים אף גר יתום האמור כאן ,ref-sifre-d
9017,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.289.9.21-ref-sifre-d.289.9.32,26359,26430,3969,3982,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,275353,275407,46036,46047,ref-sifre-d.00289.00009.00021,ref-sifre-d.00289.00009.00032,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן שם מה שם האמור להלן נחלה אף שם האמור כאן ,ref-sifre-d
9018,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.291.6.6-ref-sifre-d.291.6.18,26359,26430,3969,3982,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,276866,276939,46307,46319,ref-sifre-d.00291.00006.00006,ref-sifre-d.00291.00006.00018,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן ענייה מה ענייה האמורה להלן בלשון הקדש אף ענייה האמורה כאן ,ref-sifre-d
9019,ref-sifra.2.04-00.10.7-ref-sifra.2.04-00.10.20,ref-sifre-d.302.1.9-ref-sifre-d.302.1.20,26359,26430,3969,3982,ref-sifra.00002.04-00.00010.00007,ref-sifra.00002.04-00.00010.00020,288570,288623,48293,48304,ref-sifre-d.00302.00001.00009,ref-sifre-d.00302.00001.00020,ונאמר להלן סביב מה סביב האמור להלן הפסק ארבע מתנות אף סביב האמור כאן ,ונאמר להלן קץ מה קץ האמור להלן רגל אף קץ האמור כאן ,ref-sifre-d
9020,ref-sifra.2.04-00.12.25-ref-sifra.2.04-00.12.33,ref-sifre-d.78.1.1-ref-sifre-d.78.1.7,26782,26832,4030,4038,ref-sifra.00002.04-00.00012.00025,ref-sifra.00002.04-00.00012.00033,125082,125122,20892,20898,ref-sifre-d.00078.00001.00001,ref-sifre-d.00078.00001.00007,ועשית עולותיך הבשר והדם הקיש הבשר לדם מה הדם ,ועשית עולותיך הבשר והדם מקיש דם לבשר ,ref-sifre-d
9021,ref-sifra.2.04-00.12.25-ref-sifra.2.04-00.12.49,ref-sifre-d.78.2.15-ref-sifre-d.78.3.13,26782,26920,4030,4053,ref-sifra.00002.04-00.00012.00025,ref-sifra.00002.04-00.00012.00049,125240,125393,20920,20947,ref-sifre-d.00078.00002.00015,ref-sifre-d.00078.00003.00013,ועשית עולותיך הבשר והדם הקיש הבשר לדם מה הדם בזריקה אף הבשר בזריקה יכול יהיה זורק ורובג תלמוד לומר וערך הכהן אותם הא כיצד זורק ,"ועשית עולותיך הבשר והדם מקיש דם לבשר בשר לדם מה דם בזריקה אף בשר בזריקה יכול יהא עומד ברחוק ועומד וזורק ת""ל וערך הכהן אותם עומד בקרוב וזורק ",ref-sifre-d
9022,ref-sifra.2.04-05.3.18-ref-sifra.2.04-05.4.5,ref-sifre-d.78.10.15-ref-sifre-d.78.10.22,27710,27790,4177,4191,ref-sifra.00002.04-05.00003.00018,ref-sifra.00002.04-05.00004.00005,126139,126187,21068,21075,ref-sifre-d.00078.00010.00015,ref-sifre-d.00078.00010.00022,עולה מן הצאן מה עולת בקר טעונה הפשט אף עולת הצאן תטען הפשט אין_לי_אלא_של אנשים ,עולותיך מה עולה טעונה הפשט ונתוח וכליל לאישים ,ref-sifre-d
9023,ref-sifra.2.04-05.4.28-ref-sifra.2.04-05.4.38,ref-sifre-d.78.10.15-ref-sifre-d.78.10.20,27891,27952,4206,4215,ref-sifra.00002.04-05.00004.00028,ref-sifra.00002.04-05.00004.00038,126139,126172,21068,21073,ref-sifre-d.00078.00010.00015,ref-sifre-d.00078.00010.00020,העולה כל שהוא עולה טעונה הפשטה מה ראית להביאן להפשט ונתוח ,עולותיך מה עולה טעונה הפשט ונתוח ,ref-sifre-d
9024,ref-sifra.2.04-05.6.11-ref-sifra.2.04-05.7.1,ref-sifre-d.78.10.15-ref-sifre-d.78.10.20,28364,28402,4276,4281,ref-sifra.00002.04-05.00006.00011,ref-sifra.00002.04-05.00007.00001,126139,126172,21068,21073,ref-sifre-d.00078.00010.00015,ref-sifre-d.00078.00010.00020,העולה כל שהוא עולה טעונה הפשטה ונתח ,עולותיך מה עולה טעונה הפשט ונתוח ,ref-sifre-d
9025,ref-sifra.2.04-06.9.2-ref-sifra.2.04-06.9.45,ref-sifre-d.78.4.6-ref-sifre-d.78.5.26,31726,31995,4812,4852,ref-sifra.00002.04-06.00009.00002,ref-sifra.00002.04-06.00009.00045,125445,125704,20955,20995,ref-sifre-d.00078.00004.00006,ref-sifre-d.00078.00005.00026,הכל לרבות העצמות והגידין והקרנים והטלפים והצמר שבראשי כבשים והשער שבזקן תישים יכול אפילו פירשו תלמוד לומר ועשית עולתיך הבשר והדם יכול יתלשו הגידין והעצמות ויעלה הבשר תלמוד_לומר_את הכל ריבה הא כיצד בזמן שהם מחוברים יעלו פירשו אפילו בראשו של מזבח ירדו ,"הכל לרבות את העצמות ואת הגידים והקרביים והקרנים והטלפים יכול אפילו שפרשו ת""ל ועשית עולותיך הבשר והדם ועשית עולותיך יכול יחלוץ גידים ועצמות ויחלוץ בשר ויעלה הדם הבשר לגבי המזבח ת""ל את הכל הא כיצד מחוברים יקריבו פרשו אפילו בראשו של מזבח ירדו ",ref-sifre-d
9026,ref-sifra.2.04-06.10.2-ref-sifra.2.04-06.10.14,ref-sifre-d.306.36.84-ref-sifre-d.306.36.88,31997,32053,4853,4865,ref-sifra.00002.04-06.00010.00002,ref-sifra.00002.04-06.00010.00014,308494,308515,51618,51622,ref-sifre-d.00306.00036.00084,ref-sifre-d.00306.00036.00088,לשם עולה אשה לשם אשים ריח לשם ריח נחוח לשם נחת רוח להשם ,לה' עולה לה' מנחה לה' ,ref-sifre-d
9027,ref-sifra.2.05-07.4.55-ref-sifra.2.05-07.4.65,ref-sifre-d.71.15.6-ref-sifre-d.71.15.20,35800,35858,5415,5425,ref-sifra.00002.05-07.00004.00055,ref-sifra.00002.05-07.00004.00065,117088,117161,19598,19612,ref-sifre-d.00071.00015.00006,ref-sifre-d.00071.00015.00020,במים במים כל שהן במים ולא ביין ולא ביין במים ולא ,ימים ולא לתוך נהרות ולא לתוך כלים כמים ולא לתוך מים עצמם כמים מה מים ,ref-sifre-d
9028,ref-sifra.2.05-07.7.42-ref-sifra.2.05-07.8.12,ref-sifre-d.306.36.84-ref-sifre-d.306.36.88,36551,36606,5517,5528,ref-sifra.00002.05-07.00007.00042,ref-sifra.00002.05-07.00008.00012,308494,308515,51618,51622,ref-sifre-d.00306.00036.00084,ref-sifre-d.00306.00036.00088,העולות  לשם עולה אשה לשם אשים ריח לשם ריח נחוח לשם נחת ,לה' עולה לה' מנחה לה' ,ref-sifre-d
9029,ref-sifra.2.06-00.3.33-ref-sifra.2.06-00.4.34,ref-sifre-d.261.5.9-ref-sifre-d.261.5.36,37198,37370,5612,5638,ref-sifra.00002.06-00.00003.00033,ref-sifra.00002.06-00.00004.00034,252119,252257,42086,42110,ref-sifre-d.00261.00005.00009,ref-sifre-d.00261.00005.00036,העוף אמר_ר'_שמעון_מה אם המקודשין שהמום פוסל בהם אין אתנן ומחיר חל עליהם העוף שאין המום פוסל בו אינו_דין_שלא יהיה אתנן ומחיר חל עליו תלמוד_לומר_לכל נדר להביא את העוף ,"מוקדשים שהמום פוסל בהם אין אתנן ומחיר חל עליהם עוף שאין המום פוסל בו אינו_דין_שלא יהיה אתנן ומחיר חל עליהם ת""ל לכל נדר להביא את העוף ",ref-sifre-d
9030,ref-sifra.2.06-00.7.28-ref-sifra.2.06-00.8.3,ref-sifre-d.77.3.8-ref-sifre-d.77.4.2,37871,37930,5707,5717,ref-sifra.00002.06-00.00007.00028,ref-sifra.00002.06-00.00008.00003,124485,124559,20792,20804,ref-sifre-d.00077.00003.00008,ref-sifre-d.00077.00004.00002,שהן באים נדבת שנים ואינם באים נדבת צבור מה לשלמים שאינם ,שהם באים בנדר ונדבה יצאו בכור ומעשר שאין באים בנדר ונדבה יכול שאני ,ref-sifre-d
9031,ref-sifra.2.06-08.2.6-ref-sifra.2.06-08.2.17,ref-sifre-d.65.5.2-ref-sifre-d.65.5.10,38501,38560,5807,5817,ref-sifra.00002.06-08.00002.00006,ref-sifra.00002.06-08.00002.00017,112733,112783,18862,18870,ref-sifre-d.00065.00005.00002,ref-sifre-d.00065.00005.00010,אשר יקריב קרבנו לכל נדריהם ולכל נדבותם אשר יקריבו לה'  כל ,הישר בעיניו כל הנידר ונידב קרב בבמת יחיד וכל ,ref-sifre-d
9032,ref-sifra.2.06-08.2.9-ref-sifra.2.06-08.2.15,ref-sifre-d.63.2.35-ref-sifre-d.63.2.42,38517,38556,5810,5816,ref-sifra.00002.06-08.00002.00009,ref-sifra.00002.06-08.00002.00015,111158,111199,18598,18605,ref-sifre-d.00063.00002.00035,ref-sifre-d.00063.00002.00042,לכל נדריהם ולכל נדבותם אשר יקריבו לה' ,כל נדריכם ומלבד כל נדבותיכם אשר תתנו לה' ,ref-sifre-d
9033,ref-sifra.2.07-00.5.14-ref-sifra.2.07-00.5.24,ref-sifre-d.36.2.59-ref-sifre-d.36.2.70,40905,40964,6162,6172,ref-sifra.00002.07-00.00005.00014,ref-sifra.00002.07-00.00005.00024,51461,51515,8635,8645,ref-sifre-d.00036.00002.00059,ref-sifre-d.00036.00002.00070,ונאמר להלן מליקה מה מליקה האמורה להלן ממול העורף אף כאן ,ונאמר להלן כתב מה כתב האמור להלן על גבי אבנים אף כאן ,ref-sifre-d
9034,ref-sifra.2.07-00.5.14-ref-sifra.2.07-00.5.23,ref-sifre-d.43.25.4-ref-sifre-d.43.25.12,40905,40960,6162,6171,ref-sifra.00002.07-00.00005.00014,ref-sifra.00002.07-00.00005.00023,82650,82690,13901,13909,ref-sifre-d.00043.00025.00004,ref-sifre-d.00043.00025.00012,ונאמר להלן מליקה מה מליקה האמורה להלן ממול העורף אף ,ונאמר להלן אף חרי מה חרי אף האמור להלן ,ref-sifre-d
9035,ref-sifra.2.07-00.5.14-ref-sifra.2.07-00.5.23,ref-sifre-d.62.4.10-ref-sifre-d.62.4.21,40905,40960,6162,6171,ref-sifra.00002.07-00.00005.00014,ref-sifra.00002.07-00.00005.00023,110354,110414,18471,18481,ref-sifre-d.00062.00004.00010,ref-sifre-d.00062.00004.00021,ונאמר להלן מליקה מה מליקה האמורה להלן ממול העורף אף ,ונאמר להלן ושמו את שמי מה שמי האמור להלן בלשון הקדש אף ,ref-sifre-d
9036,ref-sifra.2.07-00.5.14-ref-sifra.2.07-00.5.23,ref-sifre-d.62.4.32-ref-sifre-d.62.4.42,40905,40960,6162,6171,ref-sifra.00002.07-00.00005.00014,ref-sifra.00002.07-00.00005.00023,110468,110527,18491,18500,ref-sifre-d.00062.00004.00032,ref-sifre-d.00062.00004.00042,ונאמר להלן מליקה מה מליקה האמורה להלן ממול העורף אף ,האמור להלן בית הבחירה ומה שמי האמור להלן ברכת כהנים אף ,ref-sifre-d
9037,ref-sifra.2.07-00.5.14-ref-sifra.2.07-00.5.23,ref-sifre-d.69.1.5-ref-sifre-d.69.1.13,40905,40960,6162,6171,ref-sifra.00002.07-00.00005.00014,ref-sifra.00002.07-00.00005.00023,114336,114383,19133,19141,ref-sifre-d.00069.00001.00005,ref-sifre-d.00069.00001.00013,ונאמר להלן מליקה מה מליקה האמורה להלן ממול העורף אף ,ונאמרה להלן שמחה מה שמחה האמורה להלן שלמים אף ,ref-sifre-d
9038,ref-sifra.2.07-00.5.14-ref-sifra.2.07-00.5.23,ref-sifre-d.86.6.7-ref-sifre-d.86.6.15,40905,40960,6162,6171,ref-sifra.00002.07-00.00005.00014,ref-sifra.00002.07-00.00005.00023,131321,131370,21928,21936,ref-sifre-d.00086.00006.00007,ref-sifre-d.00086.00006.00015,ונאמר להלן מליקה מה מליקה האמורה להלן ממול העורף אף ,ונאמרה להלן הדחה מה הדחה האמורה להלן בסקילה אף ,ref-sifre-d
