,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
7625,ref-sifre-d.264.1.5-ref-sifre-d.264.1.20,ref-sifre-n.31.3.323-ref-sifre-n.31.3.347,253239,253315,42294,42309,ref-sifre-d.00264.00001.00005,ref-sifre-d.00264.00001.00020,57253,57381,8176,8192,ref-sifre-n.00031.00003.00323,ref-sifre-n.00031.00003.00347,נאמר כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה אף נדר האמור כאן ,נאמר כאן נזיר ונאמר להלן נזיר מה נזיר האמור להלן עשה_בו_ימים_שלאחר_נזירות בימים שבתוך_נזירות_עד_הבאת_קרבן אף נזיר האמור כאן ,ref-sifre-n
7626,ref-sifre-d.264.1.5-ref-sifre-d.264.1.20,ref-sifre-n.39.1.88-ref-sifre-n.39.1.102,253239,253315,42294,42309,ref-sifre-d.00264.00001.00005,ref-sifre-d.00264.00001.00020,62837,62916,9056,9070,ref-sifre-n.00039.00001.00088,ref-sifre-n.00039.00001.00102,נאמר כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה אף נדר האמור כאן ,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ברכה האמורה כאן ,ref-sifre-n
7627,ref-sifre-d.264.1.5-ref-sifre-d.264.1.20,ref-sifre-n.73.2.58-ref-sifre-n.73.2.74,253239,253315,42294,42309,ref-sifre-d.00264.00001.00005,ref-sifre-d.00264.00001.00020,98137,98229,14768,14784,ref-sifre-n.00073.00002.00058,ref-sifre-n.00073.00002.00074,נאמר כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה אף נדר האמור כאן ,נאמר כאן תרועה ונאמר להלן תרועה מה תרועה האמורה להלן תקיעה לאחר תרועה אף תרועה האמורה כאן ,ref-sifre-n
7628,ref-sifre-d.264.1.5-ref-sifre-d.264.1.20,ref-sifre-n.73.2.136-ref-sifre-n.73.2.152,253239,253315,42294,42309,ref-sifre-d.00264.00001.00005,ref-sifre-d.00264.00001.00020,98548,98642,14835,14851,ref-sifre-n.00073.00002.00136,ref-sifre-n.00073.00002.00152,נאמר כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה אף נדר האמור כאן ,נאמר כאן תרועה ונאמר להלן תרועה מה תרועה האמורה להלן תוקע ומריע ותוקע אף תרועה האמורה כאן ,ref-sifre-n
7629,ref-sifre-d.264.1.5-ref-sifre-d.264.1.20,ref-sifre-n.75.1.39-ref-sifre-n.75.1.56,253239,253315,42294,42309,ref-sifre-d.00264.00001.00005,ref-sifre-d.00264.00001.00020,99798,99894,15032,15049,ref-sifre-n.00075.00001.00039,ref-sifre-n.00075.00001.00056,נאמר כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה אף נדר האמור כאן ,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן תמימים ולא בעלי מומין אף כהנים האמור כאן ,ref-sifre-n
7630,ref-sifre-d.264.1.5-ref-sifre-d.264.1.20,ref-sifre-n.113.1.59-ref-sifre-n.113.1.73,253239,253315,42294,42309,ref-sifre-d.00264.00001.00005,ref-sifre-d.00264.00001.00020,168004,168079,26424,26438,ref-sifre-n.00113.00001.00059,ref-sifre-n.00113.00001.00073,נאמר כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה אף נדר האמור כאן ,נאמר כאן מדבר ונאמר להלן מדבר מה מדבר האמור להלן צלפחד אף מדבר האמור כאן ,ref-sifre-n
7631,ref-sifre-d.264.1.5-ref-sifre-d.264.1.20,ref-sifre-n.124.1.255-ref-sifre-n.124.1.271,253239,253315,42294,42309,ref-sifre-d.00264.00001.00005,ref-sifre-d.00264.00001.00020,212297,212387,33518,33534,ref-sifre-n.00124.00001.00255,ref-sifre-n.00124.00001.00271,נאמר כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה אף נדר האמור כאן ,נאמרה כאן לקיחה ונאמרה להלן שמות יב לקיחה מה לקיחה האמורה להלן שלשה אף לקיחה האמורה כאן ,ref-sifre-n
7632,ref-sifre-d.264.1.5-ref-sifre-d.264.1.17,ref-sifre-n.127.5.22-ref-sifre-n.127.5.37,253239,253300,42294,42306,ref-sifre-d.00264.00001.00005,ref-sifre-d.00264.00001.00017,224231,224303,35430,35443,ref-sifre-n.00127.00005.00022,ref-sifre-n.00127.00005.00037,נאמר כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה אף ,נאמר כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן על פני המים אף ,ref-sifre-n
7633,ref-sifre-d.264.1.5-ref-sifre-d.264.1.20,ref-sifre-n.128.2.2-ref-sifre-n.128.2.18,253239,253315,42294,42309,ref-sifre-d.00264.00001.00005,ref-sifre-d.00264.00001.00020,224877,224965,35523,35539,ref-sifre-n.00128.00002.00002,ref-sifre-n.00128.00002.00018,נאמר כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה אף נדר האמור כאן ,נאמרה כאן לקיחה ונאמרה להלן שמות יב לקיחה מה לקיחה האמורה להלן ג' אף לקיחה האמורה כאן ,ref-sifre-n
7634,ref-sifre-d.264.1.5-ref-sifre-d.264.1.20,ref-sifre-n.142.2.71-ref-sifre-n.142.2.91,253239,253315,42294,42309,ref-sifre-d.00264.00001.00005,ref-sifre-d.00264.00001.00020,253472,253582,40355,40375,ref-sifre-n.00142.00002.00071,ref-sifre-n.00142.00002.00091,נאמר כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה אף נדר האמור כאן ,נאמרה כאן שמירה ונאמר להלן שמות יב שמירה מה שמירה האמורה להלן מבקרו ד' ימים קודם שחיטתו אף שמירה האמורה כאן ,ref-sifre-n
7635,ref-sifre-d.264.1.5-ref-sifre-d.264.1.20,ref-sifre-n.142.2.212-ref-sifre-n.142.2.228,253239,253315,42294,42309,ref-sifre-d.00264.00001.00005,ref-sifre-d.00264.00001.00020,254184,254273,40470,40484,ref-sifre-n.00142.00002.00212,ref-sifre-n.00142.00002.00228,נאמר כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה אף נדר האמור כאן ,נאמר כאן במועדו ונא' להלן במועדו מה מועדו האמור להלן דוחה_את_השבת אף מועדו האמור כאן ,ref-sifre-n
7636,ref-sifre-d.264.1.5-ref-sifre-d.264.1.20,ref-sifre-n.157.8.90-ref-sifre-n.157.8.109,253239,253315,42294,42309,ref-sifre-d.00264.00001.00005,ref-sifre-d.00264.00001.00020,281484,281574,44898,44917,ref-sifre-n.00157.00008.00090,ref-sifre-n.00157.00008.00109,נאמר כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה אף נדר האמור כאן ,נאמר כאן בגד ונאמר להלן בגד מה בגד האמור להלן עשה בו כל מעשה עזים כשק אף בגד האמור כאן ,ref-sifre-n
7637,ref-sifre-d.264.1.5-ref-sifre-d.264.1.14,ref-sifre-n.116.1.236-ref-sifre-n.116.1.251,253239,253286,42294,42303,ref-sifre-d.00264.00001.00005,ref-sifre-d.00264.00001.00014,179116,179196,28281,28294,ref-sifre-n.00116.00001.00236,ref-sifre-n.00116.00001.00251,נאמר כאן נדר ונאמר להלן נדר מה נדר האמור להלן ,ונאמר להלן אתך מה אתך האמור להלן כאן בלוים הכתוב_מדבר_אף אתך האמור כאן להלן ,ref-sifre-n
7638,ref-sifre-d.264.1.6-ref-sifre-d.264.1.20,ref-sifre-n.25.1.406-ref-sifre-n.25.1.420,253244,253315,42295,42309,ref-sifre-d.00264.00001.00006,ref-sifre-d.00264.00001.00020,41623,41697,6317,6331,ref-sifre-n.00025.00001.00406,ref-sifre-n.00025.00001.00420,כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה אף נדר האמור כאן ,כאן פרוע ונאמר להלן פרוע מה פרוע האמור להלן גידול שער אף פרוע האמור כאן ,ref-sifre-n
7639,ref-sifre-d.264.1.6-ref-sifre-d.264.1.20,ref-sifre-n.110.1.111-ref-sifre-n.110.1.126,253244,253315,42295,42309,ref-sifre-d.00264.00001.00006,ref-sifre-d.00264.00001.00020,156996,157074,24646,24661,ref-sifre-n.00110.00001.00111,ref-sifre-n.00110.00001.00126,כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה אף נדר האמור כאן ,כאן לחם עוני ונאמר להלן לחם מה לחם האמור להלן חמשת המינים אף לחם האמור כאן ,ref-sifre-n
7640,ref-sifre-d.264.1.8-ref-sifre-d.264.1.20,ref-sifre-n.116.2.276-ref-sifre-n.116.2.287,253252,253315,42297,42309,ref-sifre-d.00264.00001.00008,ref-sifre-d.00264.00001.00020,183274,183335,28951,28962,ref-sifre-n.00116.00002.00276,ref-sifre-n.00116.00002.00287,ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה אף נדר האמור כאן ,ונאמר להלן יומת מה יומת האמור להלן סקילה אף יומת האמור כאן ,ref-sifre-n
7641,ref-sifre-d.264.1.8-ref-sifre-d.264.1.20,ref-sifre-n.116.2.297-ref-sifre-n.116.2.308,253252,253315,42297,42309,ref-sifre-d.00264.00001.00008,ref-sifre-d.00264.00001.00020,183378,183439,28967,28978,ref-sifre-n.00116.00002.00297,ref-sifre-n.00116.00002.00308,ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה אף נדר האמור כאן ,ונאמר להלן יומת מה יומת האמור להלן בחנק אף יומת האמור כאן ,ref-sifre-n
7642,ref-sifre-d.264.1.8-ref-sifre-d.264.1.20,ref-sifre-n.124.1.639-ref-sifre-n.124.1.653,253252,253315,42297,42309,ref-sifre-d.00264.00001.00008,ref-sifre-d.00264.00001.00020,214270,214351,33835,33849,ref-sifre-n.00124.00001.00639,ref-sifre-n.00124.00001.00653,ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה אף נדר האמור כאן ,ונאמר להלן טהור מה טהור האמור להלן טמא לתרומה וטהור לחטאת אף טהור האמור כאן ,ref-sifre-n
7643,ref-sifre-d.264.1.11-ref-sifre-d.264.1.23,ref-sifre-n.133.4.18-ref-sifre-n.133.4.28,253268,253331,42300,42312,ref-sifre-d.00264.00001.00011,ref-sifre-d.00264.00001.00023,239020,239069,37910,37920,ref-sifre-n.00133.00004.00018,ref-sifre-n.00133.00004.00028,מה נדר האמור להלן נדר ונדבה אף נדר האמור כאן נדר ונדבה ומה ,מה שם האמור להלן נחלה אף שם האמור כאן נחלה ומה ,ref-sifre-n
7644,ref-sifre-d.271.1.34-ref-sifre-d.271.1.41,ref-sifre-n.154.1.52-ref-sifre-n.154.1.59,260024,260077,43428,43434,ref-sifre-d.00271.00001.00034,ref-sifre-d.00271.00001.00041,272125,272177,43379,43385,ref-sifre-n.00154.00001.00052,ref-sifre-n.00154.00001.00059,גרושתו ואלמנה לכהן גדול וגרושה וחלוצה לכהן הדיוט ,וגרושה באלמנה לכהן גדול גרושה וחלוצה לכהן הדיוט ,ref-sifre-n
7645,ref-sifre-d.271.1.35-ref-sifre-d.271.1.41,ref-sifre-n.7.1.97-ref-sifre-n.7.1.102,260031,260077,43429,43434,ref-sifre-d.00271.00001.00035,ref-sifre-d.00271.00001.00041,14087,14123,2069,2074,ref-sifre-n.00007.00001.00097,ref-sifre-n.00007.00001.00102,ואלמנה לכהן גדול וגרושה וחלוצה לכהן הדיוט ,"אלמנה לכ""ג גרושה וחלוצה לכהן הדיוט ",ref-sifre-n
7646,ref-sifre-d.274.3.4-ref-sifre-d.274.3.13,ref-sifre-n.126.1.44-ref-sifre-n.126.1.59,261303,261357,43644,43651,ref-sifre-d.00274.00003.00004,ref-sifre-d.00274.00003.00013,219106,219187,34622,34634,ref-sifre-n.00126.00001.00044,ref-sifre-n.00126.00001.00059,אין אלא עד שלא נזקק לטומאה משנזקק לטומאה מנין כולם ,אם עד שלא נזקק לטומאה הרי הוא מטמא משנזקק לטומאה דין הוא שיטמא מנין לעשות כל ,ref-sifre-n
7647,ref-sifre-d.274.3.11-ref-sifre-d.274.4.6,ref-sifre-n.130.1.71-ref-sifre-n.130.1.87,261340,261421,43649,43662,ref-sifre-d.00274.00003.00011,ref-sifre-d.00274.00004.00006,227595,227690,35962,35975,ref-sifre-n.00130.00001.00071,ref-sifre-n.00130.00001.00087,"לטומאה מנין כולם מנין אפילו מקצתם ת""ל לשמור מאד ולעשות אין_לי_אלא נגעי אדם נגעי ","טמאים כלים באדם מנין אמרת_ק""ו_הוא_ומה אם כלים הנוגעים בכלים טמאים כלים הנוגעים באדם הנוגע ",ref-sifre-n
7648,ref-sifre-d.284.6.4-ref-sifre-d.284.6.16,ref-sifre-n.10.1.196-ref-sifre-n.10.1.205,268475,268534,44842,44854,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00016,21749,21797,3269,3278,ref-sifre-n.00010.00001.00196,ref-sifre-n.00010.00001.00205,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן ,נאמר כאן עפר ונאמר להלן עפר מה עפר האמורה להלן ,ref-sifre-n
7649,ref-sifre-d.284.6.4-ref-sifre-d.284.6.24,ref-sifre-n.12.1.11-ref-sifre-n.12.1.27,268475,268578,44842,44862,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00024,23318,23410,3535,3551,ref-sifre-n.00012.00001.00011,ref-sifre-n.00012.00001.00027,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,נאמר כאן שבועה ונאמר להלן שבועה מה שבועה האמורה להלן היא נשבעת מאליה אף שבועה האמורה כאן ,ref-sifre-n
7650,ref-sifre-d.284.6.4-ref-sifre-d.284.6.24,ref-sifre-n.16.1.18-ref-sifre-n.16.1.34,268475,268578,44842,44862,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00024,27053,27139,4116,4132,ref-sifre-n.00016.00001.00018,ref-sifre-n.00016.00001.00034,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,נאמר כאן וכתב ונאמר להלן וכתב מה וכתב האמור להלן כשר בכל אדם אף וכתב האמור כאן ,ref-sifre-n
7651,ref-sifre-d.284.6.4-ref-sifre-d.284.6.24,ref-sifre-n.25.1.643-ref-sifre-n.25.1.667,268475,268578,44842,44862,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00024,42885,43011,6419,6433,ref-sifre-n.00025.00001.00643,ref-sifre-n.00025.00001.00667,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,נאמר כאן נזיר ונאמר להלן נזיר מה נזיר האמור להלן עשה_בו_ימים_שלאחר_נזירות_כימים_שבתוך_נזירות_עד_הבאת_קרבן אף נזיר האמור כאן ,ref-sifre-n
7652,ref-sifre-d.284.6.4-ref-sifre-d.284.6.24,ref-sifre-n.26.1.407-ref-sifre-n.26.1.423,268475,268578,44842,44862,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00024,45379,45465,6782,6798,ref-sifre-n.00026.00001.00407,ref-sifre-n.00026.00001.00423,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,נאמר כאן אמו ונאמר להלן אמו מה אמו האמור להלן מטמא בנגעם ובזיבתם אף אמו האמור כאן ,ref-sifre-n
7653,ref-sifre-d.284.6.4-ref-sifre-d.284.6.24,ref-sifre-n.29.1.150-ref-sifre-n.29.1.168,268475,268578,44842,44862,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00024,48867,48969,7300,7314,ref-sifre-n.00029.00001.00150,ref-sifre-n.00029.00001.00168,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,נאמר כאן שמיני ונאמר להלן שמיני מה שמיני האמור להלן הכשיר_בו_שמיני_ומשמיני_והלאה אף שמיני האמור כאן ,ref-sifre-n
7654,ref-sifre-d.284.6.4-ref-sifre-d.284.6.24,ref-sifre-n.30.1.833-ref-sifre-n.30.1.857,268475,268578,44842,44862,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00024,53512,53640,7816,7832,ref-sifre-n.00030.00001.00833,ref-sifre-n.00030.00001.00857,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,נאמר כאן נזיר ונאמר להלן נזיר מה נזיר האמור להלן עשה_בו_ימים_שלאחר_נזירות בימים שבתוך_נזירות_עד_הבאת_קרבן אף נזיר האמור כאן ,ref-sifre-n
7655,ref-sifre-d.284.6.4-ref-sifre-d.284.6.24,ref-sifre-n.31.3.323-ref-sifre-n.31.3.347,268475,268578,44842,44862,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00024,57253,57381,8176,8192,ref-sifre-n.00031.00003.00323,ref-sifre-n.00031.00003.00347,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,נאמר כאן נזיר ונאמר להלן נזיר מה נזיר האמור להלן עשה_בו_ימים_שלאחר_נזירות בימים שבתוך_נזירות_עד_הבאת_קרבן אף נזיר האמור כאן ,ref-sifre-n
7656,ref-sifre-d.284.6.4-ref-sifre-d.284.6.24,ref-sifre-n.39.1.88-ref-sifre-n.39.1.102,268475,268578,44842,44862,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00024,62837,62916,9056,9070,ref-sifre-n.00039.00001.00088,ref-sifre-n.00039.00001.00102,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,נאמר כאן ברכה ונאמר להלן ברכה מה ברכה האמורה להלן בעמידה אף ברכה האמורה כאן ,ref-sifre-n
7657,ref-sifre-d.284.6.4-ref-sifre-d.284.6.24,ref-sifre-n.73.2.58-ref-sifre-n.73.2.74,268475,268578,44842,44862,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00024,98137,98229,14768,14784,ref-sifre-n.00073.00002.00058,ref-sifre-n.00073.00002.00074,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,נאמר כאן תרועה ונאמר להלן תרועה מה תרועה האמורה להלן תקיעה לאחר תרועה אף תרועה האמורה כאן ,ref-sifre-n
7658,ref-sifre-d.284.6.4-ref-sifre-d.284.6.24,ref-sifre-n.73.2.136-ref-sifre-n.73.2.152,268475,268578,44842,44862,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00024,98548,98642,14835,14851,ref-sifre-n.00073.00002.00136,ref-sifre-n.00073.00002.00152,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,נאמר כאן תרועה ונאמר להלן תרועה מה תרועה האמורה להלן תוקע ומריע ותוקע אף תרועה האמורה כאן ,ref-sifre-n
7659,ref-sifre-d.284.6.4-ref-sifre-d.284.6.24,ref-sifre-n.75.1.39-ref-sifre-n.75.1.56,268475,268578,44842,44862,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00024,99798,99894,15032,15049,ref-sifre-n.00075.00001.00039,ref-sifre-n.00075.00001.00056,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן תמימים ולא בעלי מומין אף כהנים האמור כאן ,ref-sifre-n
7660,ref-sifre-d.284.6.4-ref-sifre-d.284.6.24,ref-sifre-n.113.1.59-ref-sifre-n.113.1.73,268475,268578,44842,44862,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00024,168004,168079,26424,26438,ref-sifre-n.00113.00001.00059,ref-sifre-n.00113.00001.00073,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,נאמר כאן מדבר ונאמר להלן מדבר מה מדבר האמור להלן צלפחד אף מדבר האמור כאן ,ref-sifre-n
7661,ref-sifre-d.284.6.4-ref-sifre-d.284.6.24,ref-sifre-n.124.1.255-ref-sifre-n.124.1.271,268475,268578,44842,44862,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00024,212297,212387,33518,33534,ref-sifre-n.00124.00001.00255,ref-sifre-n.00124.00001.00271,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,נאמרה כאן לקיחה ונאמרה להלן שמות יב לקיחה מה לקיחה האמורה להלן שלשה אף לקיחה האמורה כאן ,ref-sifre-n
7662,ref-sifre-d.284.6.4-ref-sifre-d.284.6.16,ref-sifre-n.127.5.22-ref-sifre-n.127.5.33,268475,268534,44842,44854,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00016,224231,224287,35430,35441,ref-sifre-n.00127.00005.00022,ref-sifre-n.00127.00005.00033,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן ,נאמר כאן עפר ונאמר להלן במדבר ה עפר מה עפר האמור להלן ,ref-sifre-n
7663,ref-sifre-d.284.6.4-ref-sifre-d.284.6.24,ref-sifre-n.128.2.2-ref-sifre-n.128.2.18,268475,268578,44842,44862,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00024,224877,224965,35523,35539,ref-sifre-n.00128.00002.00002,ref-sifre-n.00128.00002.00018,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,נאמרה כאן לקיחה ונאמרה להלן שמות יב לקיחה מה לקיחה האמורה להלן ג' אף לקיחה האמורה כאן ,ref-sifre-n
7664,ref-sifre-d.284.6.4-ref-sifre-d.284.6.24,ref-sifre-n.142.2.71-ref-sifre-n.142.2.91,268475,268578,44842,44862,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00024,253472,253582,40355,40375,ref-sifre-n.00142.00002.00071,ref-sifre-n.00142.00002.00091,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,נאמרה כאן שמירה ונאמר להלן שמות יב שמירה מה שמירה האמורה להלן מבקרו ד' ימים קודם שחיטתו אף שמירה האמורה כאן ,ref-sifre-n
7665,ref-sifre-d.284.6.4-ref-sifre-d.284.6.24,ref-sifre-n.142.2.212-ref-sifre-n.142.2.228,268475,268578,44842,44862,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00024,254184,254273,40470,40484,ref-sifre-n.00142.00002.00212,ref-sifre-n.00142.00002.00228,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,נאמר כאן במועדו ונא' להלן במועדו מה מועדו האמור להלן דוחה_את_השבת אף מועדו האמור כאן ,ref-sifre-n
7666,ref-sifre-d.284.6.4-ref-sifre-d.284.6.25,ref-sifre-n.157.8.90-ref-sifre-n.157.8.110,268475,268585,44842,44863,ref-sifre-d.00284.00006.00004,ref-sifre-d.00284.00006.00025,281484,281578,44898,44918,ref-sifre-n.00157.00008.00090,ref-sifre-n.00157.00008.00110,נאמר כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן בעושה ,נאמר כאן בגד ונאמר להלן בגד מה בגד האמור להלן עשה בו כל מעשה עזים כשק אף בגד האמור כאן עשה ,ref-sifre-n
7667,ref-sifre-d.284.6.5-ref-sifre-d.284.6.24,ref-sifre-n.22.1.193-ref-sifre-n.22.1.207,268480,268578,44843,44862,ref-sifre-d.00284.00006.00005,ref-sifre-d.00284.00006.00024,33539,33623,5122,5136,ref-sifre-n.00022.00001.00193,ref-sifre-n.00022.00001.00207,כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,כאן הפלאה ונאמר להלן הפלאה מה הפלאה האמורה להלן בנדר ובנדבה אף הפלאה האמורה כאן ,ref-sifre-n
7668,ref-sifre-d.284.6.5-ref-sifre-d.284.6.24,ref-sifre-n.25.1.406-ref-sifre-n.25.1.420,268480,268578,44843,44862,ref-sifre-d.00284.00006.00005,ref-sifre-d.00284.00006.00024,41623,41697,6317,6331,ref-sifre-n.00025.00001.00406,ref-sifre-n.00025.00001.00420,כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,כאן פרוע ונאמר להלן פרוע מה פרוע האמור להלן גידול שער אף פרוע האמור כאן ,ref-sifre-n
7669,ref-sifre-d.284.6.5-ref-sifre-d.284.6.24,ref-sifre-n.110.1.111-ref-sifre-n.110.1.126,268480,268578,44843,44862,ref-sifre-d.00284.00006.00005,ref-sifre-d.00284.00006.00024,156996,157074,24646,24661,ref-sifre-n.00110.00001.00111,ref-sifre-n.00110.00001.00126,כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,כאן לחם עוני ונאמר להלן לחם מה לחם האמור להלן חמשת המינים אף לחם האמור כאן ,ref-sifre-n
7670,ref-sifre-d.284.6.5-ref-sifre-d.284.6.24,ref-sifre-n.153.3.18-ref-sifre-n.153.3.33,268480,268578,44843,44862,ref-sifre-d.00284.00006.00005,ref-sifre-d.00284.00006.00024,264941,265016,42271,42286,ref-sifre-n.00153.00003.00018,ref-sifre-n.00153.00003.00033,כאן גר יתום ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,כאן נדר ונאמר להלן נדר מה נדר האמור להלן נדר ונדבה עמו אף נדר האמור כאן ,ref-sifre-n
7671,ref-sifre-d.284.6.8-ref-sifre-d.284.6.24,ref-sifre-n.116.2.276-ref-sifre-n.116.2.287,268492,268578,44846,44862,ref-sifre-d.00284.00006.00008,ref-sifre-d.00284.00006.00024,183274,183335,28951,28962,ref-sifre-n.00116.00002.00276,ref-sifre-n.00116.00002.00287,ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,ונאמר להלן יומת מה יומת האמור להלן סקילה אף יומת האמור כאן ,ref-sifre-n
7672,ref-sifre-d.284.6.8-ref-sifre-d.284.6.24,ref-sifre-n.116.2.297-ref-sifre-n.116.2.308,268492,268578,44846,44862,ref-sifre-d.00284.00006.00008,ref-sifre-d.00284.00006.00024,183378,183439,28967,28978,ref-sifre-n.00116.00002.00297,ref-sifre-n.00116.00002.00308,ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,ונאמר להלן יומת מה יומת האמור להלן בחנק אף יומת האמור כאן ,ref-sifre-n
7673,ref-sifre-d.284.6.8-ref-sifre-d.284.6.24,ref-sifre-n.124.1.639-ref-sifre-n.124.1.653,268492,268578,44846,44862,ref-sifre-d.00284.00006.00008,ref-sifre-d.00284.00006.00024,214270,214351,33835,33849,ref-sifre-n.00124.00001.00639,ref-sifre-n.00124.00001.00653,ונאמר להלן גר יתום מה גר יתום האמור להלן בעושה פחות מסאתים אף גר ויתום האמור כאן ,ונאמר להלן טהור מה טהור האמור להלן טמא לתרומה וטהור לחטאת אף טהור האמור כאן ,ref-sifre-n
