,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
7946,ref-bible.0301.119.72.1-ref-bible.0301.119.72.7,ref-m.04.09.6.9.127-ref-m.04.09.6.9.133,1238686,1238718,210960,210966,ref-bible.00301.00119.00072.00001,ref-bible.00301.00119.00072.00007,621312,621344,96791,96797,ref-m.00004.00009.00006.00009.00127,ref-m.00004.00009.00006.00009.00133,טוב לי תורת פיך מאלפי זהב וכסף ,טוב לי תורת פיך מאלפי זהב וכסף ,ref-m
7947,ref-bible.0301.120.1.3-ref-bible.0301.120.1.8,ref-m.02.09.2.3.5-ref-m.02.09.2.3.10,1242192,1242223,211595,211600,ref-bible.00301.00120.00001.00003,ref-bible.00301.00120.00001.00008,258876,258905,40125,40130,ref-m.00002.00009.00002.00003.00005,ref-m.00002.00009.00002.00003.00010,אל יהוה בצרתה לי קראתי ויענני ,אל ה' בצרתה לי קראתי ויענני ,ref-m
7948,ref-bible.0301.128.2.1-ref-bible.0301.128.2.7,ref-m.04.09.4.1.32-ref-m.04.09.4.1.38,1244435,1244467,212012,212018,ref-bible.00301.00128.00002.00001,ref-bible.00301.00128.00002.00007,608555,608587,94662,94668,ref-m.00004.00009.00004.00001.00032,ref-m.00004.00009.00004.00001.00038,יגיע כפיך כי תאכל אשריך וטוב לך ,יגיע כפיך כי תאכל אשריך וטוב לך ,ref-m
7949,ref-bible.0302.1.9.1-ref-bible.0302.1.9.7,ref-m.04.09.6.7.34-ref-m.04.09.6.7.40,1256155,1256193,214088,214094,ref-bible.00302.00001.00009.00001,ref-bible.00302.00001.00009.00007,620015,620054,96574,96580,ref-m.00004.00009.00006.00007.00034,ref-m.00004.00009.00006.00007.00040,כי לוית חן הם לראשך וענקים לגרגרתיך ,כי לוית חן הם לראשך וענקים לגרגרותיך ,ref-m
7950,ref-bible.0302.3.2.1-ref-bible.0302.3.2.8,ref-m.04.09.6.7.57-ref-m.04.09.6.7.64,1257979,1258019,214423,214430,ref-bible.00302.00003.00002.00001,ref-bible.00302.00003.00002.00008,620152,620193,96597,96604,ref-m.00004.00009.00006.00007.00057,ref-m.00004.00009.00006.00007.00064,כי ארך ימים ושנות חיים ושלום יוסיפו לך ,כי אורך ימים ושנות חיים ושלום יוסיפו לך ,ref-m
7951,ref-bible.0302.3.4.1-ref-bible.0302.3.4.7,ref-m.02.04.3.2.68-ref-m.02.04.3.2.74,1258072,1258109,214442,214448,ref-bible.00302.00003.00004.00001,ref-bible.00302.00003.00004.00007,203158,203195,31354,31360,ref-m.00002.00004.00003.00002.00068,ref-m.00002.00004.00003.00002.00074,ומצא חן ושכל טוב בעיני אלהים ואדם ,ומצא חן ושכל טוב בעיני אלהים ואדם ,ref-m
7952,ref-bible.0302.3.8.1-ref-bible.0302.3.8.5,ref-m.04.09.6.7.20-ref-m.04.09.6.7.24,1258225,1258256,214471,214475,ref-bible.00302.00003.00008.00001,ref-bible.00302.00003.00008.00005,619929,619960,96560,96564,ref-m.00004.00009.00006.00007.00020,ref-m.00004.00009.00006.00007.00024,רפאות תהי לשרך ושקוי לעצמותיך ,רפאות תהי לשרך ושקוי לעצמותיך ,ref-m
7953,ref-bible.0302.3.16.1-ref-bible.0302.3.16.6,ref-m.04.09.6.7.50-ref-m.04.09.6.7.55,1258535,1258571,214527,214532,ref-bible.00302.00003.00016.00001,ref-bible.00302.00003.00016.00006,620106,620144,96590,96595,ref-m.00004.00009.00006.00007.00050,ref-m.00004.00009.00006.00007.00055,ארך ימים בימינה בשמאולה עשר וכבוד ,אורך ימים בימינה בשמאולה עושר וכבוד ,ref-m
7954,ref-bible.0302.3.18.1-ref-bible.0302.3.18.7,ref-m.04.09.6.7.26-ref-m.04.09.6.7.32,1258606,1258643,214539,214545,ref-bible.00302.00003.00018.00001,ref-bible.00302.00003.00018.00007,619968,620007,96566,96572,ref-m.00004.00009.00006.00007.00026,ref-m.00004.00009.00006.00007.00032,עץ חיים היא למחזיקים בה ותמכיה מאשר ,עץ חיים היא למחזיקים בה ותומכיה מאושר ,ref-m
7955,ref-bible.0302.4.2.1-ref-bible.0302.4.2.8,ref-m.04.09.3.14.55-ref-m.04.09.3.14.62,1259335,1259369,214677,214684,ref-bible.00302.00004.00002.00001,ref-bible.00302.00004.00002.00008,607242,607277,94443,94450,ref-m.00004.00009.00003.00014.00055,ref-m.00004.00009.00003.00014.00062,כי לקח טוב נתתי לכם תורתי אל תעזבו ,כי לקח טוב נתתי לכם תורתי אל תעזובו ,ref-m
7956,ref-bible.0302.4.2.1-ref-bible.0302.4.4.2,ref-m.04.09.6.3.97-ref-m.04.09.6.3.109,1259335,1259420,214677,214694,ref-bible.00302.00004.00002.00001,ref-bible.00302.00004.00004.00002,618499,618560,96332,96344,ref-m.00004.00009.00006.00003.00097,ref-m.00004.00009.00006.00003.00109,כי לקח טוב נתתי לכם תורתי אל תעזבו כי בן הייתי לאבי רך ויחיד לפני אמי וירני ויאמר ,ואין טוב אלא תורה שנאמר כי לקח טוב נתתי לכם תורתי אל תעזובו ,ref-m
7957,ref-bible.0302.4.9.1-ref-bible.0302.4.9.7,ref-m.04.09.6.7.42-ref-m.04.09.6.7.48,1259598,1259633,214730,214736,ref-bible.00302.00004.00009.00001,ref-bible.00302.00004.00009.00007,620062,620098,96582,96588,ref-m.00004.00009.00006.00007.00042,ref-m.00004.00009.00006.00007.00048,תתן לראשך לוית חן עטרת תפארת תמגנך ,תתן לראשך לוית חן עטרת תפארת תמגניך ,ref-m
7958,ref-bible.0302.4.22.1-ref-bible.0302.4.22.7,ref-m.04.09.6.7.12-ref-m.04.09.6.7.18,1260095,1260130,214826,214832,ref-bible.00302.00004.00022.00001,ref-bible.00302.00004.00022.00007,619885,619921,96552,96558,ref-m.00004.00009.00006.00007.00012,ref-m.00004.00009.00006.00007.00018,כי חיים הם למצאיהם ולכל בשרו מרפא ,כי חיים הם למוצאיהם ולכל בשרו מרפא ,ref-m
7959,ref-bible.0302.6.22.1-ref-bible.0302.6.22.9,ref-m.04.09.6.9.95-ref-m.04.09.6.9.103,1261946,1261999,215181,215189,ref-bible.00302.00006.00022.00001,ref-bible.00302.00006.00022.00009,621128,621183,96762,96770,ref-m.00004.00009.00006.00009.00095,ref-m.00004.00009.00006.00009.00103,בהתהלכך תנחה אתך בשכבך תשמר עליך והקיצות היא תשיחך ,בהתהלכך תנחה אותך בשכבך תשמור עליך והקיצות היא תשיחך ,ref-m
7960,ref-bible.0302.6.22.1-ref-bible.0302.6.22.9,ref-m.04.09.6.9.104-ref-m.04.09.6.9.115,1261946,1261999,215181,215189,ref-bible.00302.00006.00022.00001,ref-bible.00302.00006.00022.00009,621184,621257,96771,96781,ref-m.00004.00009.00006.00009.00104,ref-m.00004.00009.00006.00009.00115,בהתהלכך תנחה אתך בשכבך תשמר עליך והקיצות היא תשיחך ,בהתהלכך תנחה אותך בעולם הזה בשכבך תשמור עליך בקבר והקיצות היא תשיחך ,ref-m
7961,ref-bible.0302.8.14.1-ref-bible.0302.8.15.2,ref-m.04.09.6.1.65-ref-m.04.09.6.1.74,1264013,1264054,215577,215585,ref-bible.00302.00008.00014.00001,ref-bible.00302.00008.00015.00002,617397,617446,96141,96150,ref-m.00004.00009.00006.00001.00065,ref-m.00004.00009.00006.00001.00074,לי עצה ותושיה אני בינה לי גבורה בי מלכים ,לי עצה ותושיה אני בינה לי גבורה ונותנת לו מלכות ,ref-m
7962,ref-bible.0302.8.21.1-ref-bible.0302.8.21.5,ref-m.04.09.5.19.60-ref-m.04.09.5.19.64,1264254,1264283,215621,215625,ref-bible.00302.00008.00021.00001,ref-bible.00302.00008.00021.00005,616248,616280,95939,95943,ref-m.00004.00009.00005.00019.00060,ref-m.00004.00009.00005.00019.00064,להנחיל אהבי יש ואצרתיהם אמלא ,להנחיל אוהבי יש ואוצרותיהם אמלא ,ref-m
7963,ref-bible.0302.8.21.1-ref-bible.0302.8.21.5,ref-m.06.12.3.12.19-ref-m.06.12.3.12.23,1264254,1264283,215621,215625,ref-bible.00302.00008.00021.00001,ref-bible.00302.00008.00021.00005,1033460,1033492,161003,161007,ref-m.00006.00012.00003.00012.00019,ref-m.00006.00012.00003.00012.00023,להנחיל אהבי יש ואצרתיהם אמלא ,להנחיל אוהבי יש ואוצרותיהם אמלא ,ref-m
7964,ref-bible.0302.8.22.2-ref-bible.0302.8.22.7,ref-m.04.09.6.10.33-ref-m.04.09.6.10.38,1264289,1264319,215627,215632,ref-bible.00302.00008.00022.00002,ref-bible.00302.00008.00022.00007,621547,621577,96835,96840,ref-m.00004.00009.00006.00010.00033,ref-m.00004.00009.00006.00010.00038,קנני ראשית דרכו קדם מפעליו מאז ,קנני ראשית דרכו קדם מפעליו מאז ,ref-m
7965,ref-bible.0302.10.7.1-ref-bible.0302.10.7.6,ref-m.02.05.3.11.43-ref-m.02.05.3.11.51,1265747,1265778,215909,215914,ref-bible.00302.00010.00007.00001,ref-bible.00302.00010.00007.00006,218131,218176,33792,33800,ref-m.00002.00005.00003.00011.00043,ref-m.00002.00005.00003.00011.00051,זכר צדיק לברכה ושם רשעים ירקב ,זכר צדיק לברכה ועל אלו נאמר ושם רשעים ירקב ,ref-m
7966,ref-bible.0302.11.22.1-ref-bible.0302.11.22.8,ref-m.04.09.6.2.30-ref-m.04.09.6.2.37,1267515,1267550,216246,216253,ref-bible.00302.00011.00022.00001,ref-bible.00302.00011.00022.00008,617749,617784,96196,96203,ref-m.00004.00009.00006.00002.00030,ref-m.00004.00009.00006.00002.00037,נזם זהב באף חזיר אשה יפה וסרת טעם ,נזם זהב באף חזיר אשה יפה וסרת טעם ,ref-m
7967,ref-bible.0302.16.31.1-ref-bible.0302.16.31.6,ref-m.04.09.6.8.24-ref-m.04.09.6.8.29,1273564,1273595,217430,217435,ref-bible.00302.00016.00031.00001,ref-bible.00302.00016.00031.00006,620334,620365,96622,96627,ref-m.00004.00009.00006.00008.00024,ref-m.00004.00009.00006.00008.00029,עטרת תפארת שיבה בדרך צדקה תמצא ,עטרת תפארת שיבה בדרך צדקה תמצא ,ref-m
7968,ref-bible.0302.16.32.1-ref-bible.0302.16.32.8,ref-m.04.09.4.1.19-ref-m.04.09.4.1.26,1273596,1273637,217436,217442,ref-bible.00302.00016.00032.00001,ref-bible.00302.00016.00032.00008,608479,608523,94650,94656,ref-m.00004.00009.00004.00001.00019,ref-m.00004.00009.00004.00001.00026,טוב ארך אפים מגבור ומשל ברוחו מלכד עיר ,טוב ארך אפים מגבור ומושל ברוחו מלוכד עיר ,ref-m
7969,ref-bible.0302.17.6.1-ref-bible.0302.17.6.7,ref-m.04.09.6.8.35-ref-m.04.09.6.8.41,1273882,1273920,217492,217498,ref-bible.00302.00017.00006.00001,ref-bible.00302.00017.00006.00007,620396,620434,96633,96639,ref-m.00004.00009.00006.00008.00035,ref-m.00004.00009.00006.00008.00041,עטרת זקנים בני בנים ותפארת בנים אבותם ,עטרת זקנים בני בנים ותפארת בנים אבותם ,ref-m
7970,ref-bible.0302.20.29.1-ref-bible.0302.20.29.6,ref-m.04.09.6.8.43-ref-m.04.09.6.8.48,1277894,1277927,218296,218301,ref-bible.00302.00020.00029.00001,ref-bible.00302.00020.00029.00006,620442,620475,96641,96646,ref-m.00004.00009.00006.00008.00043,ref-m.00004.00009.00006.00008.00048,תפארת בחורים כחם והדר זקנים שיבה ,תפארת בחורים כחם והדר זקנים שיבה ,ref-m
7971,ref-bible.0302.23.20.1-ref-bible.0302.23.20.7,ref-m.04.04.8.2.84-ref-m.04.04.8.2.90,1281046,1281078,218913,218919,ref-bible.00302.00023.00020.00001,ref-bible.00302.00023.00020.00007,526890,526924,82412,82418,ref-m.00004.00004.00008.00002.00084,ref-m.00004.00004.00008.00002.00090,אל תהי בסבאי יין בזללי בשר למו ,אל תהי בסובאי יין בזוללי בשר למו ,ref-m
7972,ref-bible.0302.23.24.11-ref-bible.0302.23.25.5,ref-m.02.09.3.8.150-ref-m.02.09.3.8.154,1281245,1281281,218953,218959,ref-bible.00302.00023.00024.00011,ref-bible.00302.00023.00025.00005,263398,263426,40788,40792,ref-m.00002.00009.00003.00008.00150,ref-m.00002.00009.00003.00008.00154,ישמח בו ישמח אביך ואמך ותגל יולדתך ,ישמח אביך ואמך ותגל יולדתך ,ref-m
7973,ref-bible.0302.24.17.1-ref-bible.0302.24.18.8,ref-m.04.09.4.19.4-ref-m.04.09.4.19.19,1282369,1282457,219172,219188,ref-bible.00302.00024.00017.00001,ref-bible.00302.00024.00018.00008,611058,611138,95071,95086,ref-m.00004.00009.00004.00019.00004,ref-m.00004.00009.00004.00019.00019,בנפל אויביך אויבך אל תשמח ובכשלו אל יגל לבך פן יראה יהוה ורע בעיניו והשיב מעליו אפו ,בנפול אויבך אל תשמח ובכשלו אל יגל לבך פן יראה ה' ורע בעיניו והשיב מעליו אפו ,ref-m
7974,ref-bible.0302.31.30.1-ref-bible.0302.31.31.7,ref-m.02.09.4.8.57-ref-m.02.09.4.8.73,1291223,1291308,220904,220919,ref-bible.00302.00031.00030.00001,ref-bible.00302.00031.00031.00007,266200,266291,41229,41245,ref-m.00002.00009.00004.00008.00057,ref-m.00002.00009.00004.00008.00073,שקר החן והבל היפי אשה יראת יהוה היא תתהלל תנו לה מפרי ידיה ויהללוה בשערים מעשיה ,שקר החן והבל היופי אשה יראת ה' היא תתהלל ואומר תנו לה מפרי ידיה ויהללוה בשערים מעשיה ,ref-m
7975,ref-bible.0303.1.1.8-ref-bible.0303.1.2.2,ref-m.03.05.5.5.65-ref-m.03.05.5.5.72,1291342,1291394,220927,220936,ref-bible.00303.00001.00001.00008,ref-bible.00303.00001.00002.00002,393459,393496,61337,61344,ref-m.00003.00005.00005.00005.00065,ref-m.00003.00005.00005.00005.00072,האיש ההוא תם וישר וירא אלהים וסר מרע ויולדו לו ,איש תם וישר ירא אלהים וסר מרע והלא ,ref-m
7976,ref-bible.0303.1.8.14-ref-bible.0303.1.10.1,ref-m.03.05.5.5.65-ref-m.03.05.5.5.72,1292000,1292083,221039,221053,ref-bible.00303.00001.00008.00014,ref-bible.00303.00001.00010.00001,393459,393496,61337,61344,ref-m.00003.00005.00005.00005.00065,ref-m.00003.00005.00005.00005.00072,איש תם וישר ירא אלהים וסר מרע ויען השטן את_יהוה_ויאמר החנם ירא איוב אלהים הלא ,איש תם וישר ירא אלהים וסר מרע והלא ,ref-m
7977,ref-bible.0303.2.3.14-ref-bible.0303.2.3.20,ref-m.03.05.5.5.65-ref-m.03.05.5.5.71,1293339,1293370,221273,221279,ref-bible.00303.00002.00003.00014,ref-bible.00303.00002.00003.00020,393459,393490,61337,61343,ref-m.00003.00005.00005.00005.00065,ref-m.00003.00005.00005.00005.00071,איש תם וישר ירא אלהים וסר מרע ,איש תם וישר ירא אלהים וסר מרע ,ref-m
7978,ref-bible.0303.12.12.1-ref-bible.0303.12.12.5,ref-m.05.11.3.6.176-ref-m.05.11.3.6.180,1303241,1303271,223177,223181,ref-bible.00303.00012.00012.00001,ref-bible.00303.00012.00012.00005,801122,801153,125087,125091,ref-m.00005.00011.00003.00006.00176,ref-m.00005.00011.00003.00006.00180,בישישים חכמה וארך ימים תבונה ,בישישים חכמה ואורך ימים תבונה ,ref-m
7979,ref-bible.0303.12.20.1-ref-bible.0303.12.20.6,ref-m.05.11.3.6.157-ref-m.05.11.3.6.162,1303513,1303546,223226,223231,ref-bible.00303.00012.00020.00001,ref-bible.00303.00012.00020.00006,801020,801053,125070,125075,ref-m.00005.00011.00003.00006.00157,ref-m.00005.00011.00003.00006.00162,מסיר שפה לנאמנים וטעם זקנים יקח ,מסיר שפה לנאמנים וטעם זקנים יקח ,ref-m
7980,ref-bible.0303.13.23.3-ref-bible.0303.13.24.2,ref-m.02.05.3.8.40-ref-m.02.05.3.8.46,1304537,1304579,223426,223432,ref-bible.00303.00013.00023.00003,ref-bible.00303.00013.00024.00002,217275,217332,33636,33642,ref-m.00002.00005.00003.00008.00040,ref-m.00002.00005.00003.00008.00046,עונות וחטאות פשעי וחטאתי הדיעני למה פניך ,לעונות ולפשעים ולחטאים שעויתי ושפשעתי ושחטאתי לפניך ,ref-m
7981,ref-bible.0303.13.23.3-ref-bible.0303.13.24.2,ref-m.02.05.4.2.45-ref-m.02.05.4.2.51,1304537,1304579,223426,223432,ref-bible.00303.00013.00023.00003,ref-bible.00303.00013.00024.00002,218769,218826,33902,33908,ref-m.00002.00005.00004.00002.00045,ref-m.00002.00005.00004.00002.00051,עונות וחטאות פשעי וחטאתי הדיעני למה פניך ,לעונות ולפשעים ולחטאים שעויתי ושפשעתי ושחטאתי לפניך ,ref-m
7982,ref-bible.0303.13.23.3-ref-bible.0303.13.24.2,ref-m.02.05.6.2.27-ref-m.02.05.6.2.33,1304537,1304579,223426,223432,ref-bible.00303.00013.00023.00003,ref-bible.00303.00013.00024.00002,223268,223321,34649,34655,ref-m.00002.00005.00006.00002.00027,ref-m.00002.00005.00006.00002.00033,עונות וחטאות פשעי וחטאתי הדיעני למה פניך ,לעונות ולפשעים ולחטאים שעוו ושפשעו ושחטאו לפניך ,ref-m
7983,ref-bible.0303.27.5.6-ref-bible.0303.27.5.11,ref-m.03.05.5.5.33-ref-m.03.05.5.5.38,1316256,1316281,225673,225678,ref-bible.00303.00027.00005.00006,ref-bible.00303.00027.00005.00011,393301,393327,61311,61316,ref-m.00003.00005.00005.00005.00033,ref-m.00003.00005.00005.00005.00038,עד אגוע לא אסיר תמתי ממני ,עד אגוע לא אסיר תומתי ממני ,ref-m
7984,ref-bible.0304.3.11.1-ref-bible.0304.3.11.15,ref-m.02.09.4.8.77-ref-m.02.09.4.8.91,1336390,1336473,229529,229543,ref-bible.00304.00003.00011.00001,ref-bible.00304.00003.00011.00015,266306,266390,41247,41261,ref-m.00002.00009.00004.00008.00077,ref-m.00002.00009.00004.00008.00091,צאינה וראינה בנות ציון במלך שלמה בעטרה שעטרה לו אמו ביום חתנתו וביום שמחת לבו ,צאינה וראינה בנות ציון במלך שלמה בעטרה שעטרה לו אמו ביום חתונתו וביום שמחת לבו ,ref-m
7985,ref-bible.0305.1.19.5-ref-bible.0305.1.20.1,ref-m.05.02.10.3.36-ref-m.05.02.10.3.45,1342152,1342228,230575,230588,ref-bible.00305.00001.00019.00005,ref-bible.00305.00001.00020.00001,674069,674119,105042,105051,ref-m.00005.00002.00010.00003.00036,ref-m.00005.00002.00010.00003.00045,בית לחם ויהי כבאנה בית לחם ותהם כל העיר עליהן ותאמרנה הזאת נעמי ותאמר ,השמש אומרים הין בא השמש אומרים הין מגל זו אומרים ,ref-m
7986,ref-bible.0305.1.19.8-ref-bible.0305.1.20.2,ref-m.01.01.9.5.120-ref-m.01.01.9.5.137,1342166,1342234,230578,230589,ref-bible.00305.00001.00019.00008,ref-bible.00305.00001.00020.00002,11377,11468,1755,1772,ref-m.00001.00001.00009.00005.00120,ref-m.00001.00001.00009.00005.00137,כבאנה בית לחם ותהם כל העיר עליהן ותאמרנה הזאת נעמי ותאמר אליהן ,בא מבית לחם ויאמר לקוצרים ה' עמכם ויאמרו לו יברכך ה' ואומר ה' עמך גבור החיל ואומר אל ,ref-m
7987,ref-bible.0305.1.22.10-ref-bible.0305.2.1.1,ref-m.01.01.9.5.118-ref-m.01.01.9.5.126,1342416,1342459,230627,230634,ref-bible.00305.00001.00022.00010,ref-bible.00305.00002.00001.00001,11366,11413,1753,1761,ref-m.00001.00001.00009.00005.00118,ref-m.00001.00001.00009.00005.00126,והמה באו בית לחם בתחלת קציר שערים ולנעמי ,והנה בעז בא מבית לחם ויאמר לקוצרים ה' עמכם ,ref-m
7988,ref-bible.0305.2.4.1-ref-bible.0305.2.5.1,ref-m.01.01.9.5.118-ref-m.01.01.9.5.131,1342702,1342780,230678,230691,ref-bible.00305.00002.00004.00001,ref-bible.00305.00002.00005.00001,11366,11440,1753,1766,ref-m.00001.00001.00009.00005.00118,ref-m.00001.00001.00009.00005.00131,והנה בעז בא מבית לחם ויאמר לקוצרים יהוה עמכם ויאמרו לו יברכך יהוה ויאמר ,והנה בעז בא מבית לחם ויאמר לקוצרים ה' עמכם ויאמרו לו יברכך ה' ואומר ,ref-m
7989,ref-bible.0306.3.28.1-ref-bible.0306.3.28.6,ref-m.04.09.3.2.83-ref-m.04.09.3.2.88,1352182,1352207,232438,232443,ref-bible.00306.00003.00028.00001,ref-bible.00306.00003.00028.00006,604693,604719,94034,94039,ref-m.00004.00009.00003.00002.00083,ref-m.00004.00009.00003.00002.00088,ישב בדד וידם כי נטל עליו ,ישב בדד וידום כי נטל עליו ,ref-m
7990,ref-bible.0308.2.13.1-ref-bible.0308.2.13.15,ref-m.05.07.5.2.20-ref-m.05.07.5.2.33,1358819,1358889,233649,233661,ref-bible.00308.00002.00013.00001,ref-bible.00308.00002.00013.00015,757265,757328,118017,118029,ref-m.00005.00007.00005.00002.00020,ref-m.00005.00007.00005.00002.00033,ובזה הנערה באה אל המלך את_כל_אשר תאמר ינתן לה לבוא עמה מבית הנשים ,לו ויביא עמה אשם ודאי אמר רבי טרפון מה לזה מביא שתי אשמות אלא ,ref-m
7991,ref-bible.0308.6.3.15-ref-bible.0308.6.4.16,ref-m.03.01.5.3.22-ref-m.03.01.5.3.31,1364651,1364748,234679,234696,ref-bible.00308.00006.00003.00015,ref-bible.00308.00006.00004.00016,292400,292445,45315,45324,ref-m.00003.00001.00005.00003.00022,ref-m.00003.00001.00005.00003.00031,נעשה עמו דבר ויאמר המלך מי בחצר והמן בא לחצר בית המלך החיצונה לאמר למלך לתלות את מרדכי על ,ועשה מאמר נתן גט ובעל או בעל ועשה מאמר נתן ,ref-m
7992,ref-bible.0308.6.3.15-ref-bible.0308.6.4.16,ref-m.03.01.5.5.5-ref-m.03.01.5.5.17,1364651,1364748,234679,234696,ref-bible.00308.00006.00003.00015,ref-bible.00308.00006.00004.00016,292868,292926,45406,45418,ref-m.00003.00001.00005.00005.00005,ref-m.00003.00001.00005.00005.00017,נעשה עמו דבר ויאמר המלך מי בחצר והמן בא לחצר בית המלך החיצונה לאמר למלך לתלות את מרדכי על ,ועשה מאמר נתן גט ובעל או בעל ובעל או בעל ועשה מאמר נתן ,ref-m
7993,ref-bible.0308.6.3.15-ref-bible.0308.6.4.16,ref-m.03.01.5.6.2-ref-m.03.01.5.6.11,1364651,1364748,234679,234696,ref-bible.00308.00006.00003.00015,ref-bible.00308.00006.00004.00016,293007,293054,45436,45445,ref-m.00003.00001.00005.00006.00002,ref-m.00003.00001.00005.00006.00011,נעשה עמו דבר ויאמר המלך מי בחצר והמן בא לחצר בית המלך החיצונה לאמר למלך לתלות את מרדכי על ,ועשה מאמר נתן גט ובעל או בעל ועשה מאמר ונתן ,ref-m
7994,ref-bible.0308.9.18.6-ref-bible.0308.9.18.15,ref-m.04.09.5.21.11-ref-m.04.09.5.21.19,1370254,1370303,235638,235647,ref-bible.00308.00009.00018.00006,ref-bible.00308.00009.00018.00015,616677,616718,96014,96022,ref-m.00004.00009.00005.00021.00011,ref-m.00004.00009.00005.00021.00019,בשלשה עשר בו ובארבעה עשר בו ונוח בחמשה עשר בו ,בן שלש עשרה למצות בן חמש עשרה לתלמוד בן ,ref-m
7995,ref-bible.0309.2.11.1-ref-bible.0309.2.13.1,ref-m.04.09.5.21.9-ref-m.04.09.5.21.24,1373581,1373646,236186,236197,ref-bible.00309.00002.00011.00001,ref-bible.00309.00002.00013.00001,616666,616745,96012,96026,ref-m.00004.00009.00005.00021.00009,ref-m.00004.00009.00005.00021.00024,בני בבי שש מאות עשרים ושלשה בני עזגד אלף מאתים עשרים ושנים בני ,עשר למשנה בן שלש עשרה למצות בן חמש עשרה לתלמוד בן שמונה עשרה לחופה בן עשרים ,ref-m
7996,ref-bible.0309.2.17.1-ref-bible.0309.2.21.1,ref-m.04.09.5.21.8-ref-m.04.09.5.21.16,1373764,1373869,236218,236238,ref-bible.00309.00002.00017.00001,ref-bible.00309.00002.00021.00001,616663,616702,96011,96019,ref-m.00004.00009.00005.00021.00008,ref-m.00004.00009.00005.00021.00016,בני בצי שלש מאות עשרים ושלשה בני יורה מאה ושנים עשר בני חשם מאתים עשרים ושלשה בני גבר תשעים וחמשה בני ,בן עשר למשנה בן שלש עשרה למצות בן חמש ,ref-m
7997,ref-bible.0309.2.30.3-ref-bible.0309.2.31.7,ref-m.05.10.2.5.5-ref-m.05.10.2.5.13,1374153,1374205,236287,236296,ref-bible.00309.00002.00030.00003,ref-bible.00309.00002.00031.00007,787090,787139,122752,122760,ref-m.00005.00010.00002.00005.00005,ref-m.00005.00010.00002.00005.00013,מאה חמשים וששה בני עילם אחר אלף מאתים חמשים וארבעה ,מאה ושלשים וחמש על רחב מאה ושלשים וחמש וארבע ,ref-m
7998,ref-bible.0309.2.42.1-ref-bible.0309.2.56.3,ref-m.06.01.10.1.27-ref-m.06.01.10.1.35,1374560,1375054,236360,236463,ref-bible.00309.00002.00042.00001,ref-bible.00309.00002.00056.00003,818276,818324,127796,127804,ref-m.00006.00001.00010.00001.00027,ref-m.00006.00001.00010.00001.00035,בני השערים בני שלום בני אטר בני טלמון בני עקוב בני חטיטא בני שבי הכל מאה שלשים ותשעה הנתינים בני ציחא בני חשופא בני טבעות בני קרס בני סיעהא בני פדון בני לבנה בני חגבה בני עקוב בני חגב בני שמלי שלמי בני חנן בני גדל בני גחר בני ראיה בני רצין בני נקודא בני גזם בני עזא בני פסח בני בסי בני אסנה בני מעינים מעונים בני נפיסים נפוסים בני בקבוק בני חקופא בני חרחור בני בצלות בני מחידא בני חרשא בני ברקוס בני סיסרא בני תמח בני נציח בני חטיפא בני עבדי שלמה בני סטי בני הספרת בני פרודא בני יעלה בני ,בין מפיהם בין מצידיהן בין יושבין על שוליהן בין ,ref-m
7999,ref-bible.0310.7.8.6-ref-bible.0310.7.11.1,ref-m.04.09.5.21.4-ref-m.04.09.5.21.12,1404881,1404952,241611,241623,ref-bible.00310.00007.00008.00006,ref-bible.00310.00007.00011.00001,616644,616683,96007,96015,ref-m.00004.00009.00005.00021.00004,ref-m.00004.00009.00005.00021.00012,ושנים בני שפטיה שלש מאות שבעים ושנים בני ארח שש מאות חמשים ושנים בני ,בן חמש שנים למקרא בן עשר למשנה בן שלש ,ref-m
8000,ref-bible.0310.7.15.5-ref-bible.0310.7.19.1,ref-m.04.09.5.21.10-ref-m.04.09.5.21.39,1405114,1405229,241654,241673,ref-bible.00310.00007.00015.00005,ref-bible.00310.00007.00019.00001,616670,616821,96013,96041,ref-m.00004.00009.00005.00021.00010,ref-m.00004.00009.00005.00021.00039,ארבעים ושמנה בני בבי שש מאות עשרים ושמנה בני עזגד אלפים שלש מאות עשרים ושנים בני אדניקם שש מאות ששים ושבעה בני ,למשנה בן שלש עשרה למצות בן חמש עשרה לתלמוד בן שמונה עשרה לחופה בן עשרים לרדוף בן שלשים לכח בן ארבעים לבינה בן חמשים לעצה בן ששים לזקנה בן שבעים ,ref-m
