,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
6708,ref-sifre-d.107.18.12-ref-sifre-d.107.18.27,ref-sifra.5.03-05.3.7-ref-sifra.5.03-05.3.22,147584,147665,24730,24745,ref-sifre-d.00107.00018.00012,ref-sifre-d.00107.00018.00027,271400,271473,40142,40156,ref-sifra.00005.03-05.00003.00007,ref-sifra.00005.03-05.00003.00022,ונאמר להלן שמחה מה שמחה האמורה כאן להלן שלמים אף שמחה האמורה להלן כאן שלמים אי ,ונאמר להלן איה' מה איה האמור להלן עשה את הדאה מין איה אף איה האמור כאן ,ref-sifra
6709,ref-sifre-d.107.18.12-ref-sifre-d.107.18.24,ref-sifra.10.03-04.11.8-ref-sifra.10.03-04.11.21,147584,147652,24730,24742,ref-sifre-d.00107.00018.00012,ref-sifre-d.00107.00018.00024,442115,442186,67353,67366,ref-sifra.00010.03-04.00011.00008,ref-sifra.00010.03-04.00011.00021,ונאמר להלן שמחה מה שמחה האמורה כאן להלן שלמים אף שמחה האמורה להלן ,ונאמר להלן סביב מה סביב האמור כאן הפסק ארבע מתנות אף סביב האמור להלן ,ref-sifra
6710,ref-sifre-d.107.18.12-ref-sifre-d.107.18.37,ref-sifra.11.04-00.3.76-ref-sifra.11.04-00.3.91,147584,147719,24730,24755,ref-sifre-d.00107.00018.00012,ref-sifre-d.00107.00018.00037,509003,509092,77658,77673,ref-sifra.00011.04-00.00003.00076,ref-sifra.00011.04-00.00003.00091,ונאמר להלן שמחה מה שמחה האמורה כאן להלן שלמים אף שמחה האמורה להלן כאן שלמים אי מה שמחה האמורה להלן עולה ושלמים אף שמחה האמורה כאן ,כאן למולך אף העברה האמורה להלן למולך ומה העברה האמורה להלן באש אף העברה האמורה כאן ,ref-sifra
6711,ref-sifre-d.107.18.12-ref-sifre-d.107.18.25,ref-sifra.11.04-10.14.42-ref-sifra.11.04-10.14.55,147584,147656,24730,24743,ref-sifre-d.00107.00018.00012,ref-sifre-d.00107.00018.00025,518149,518222,79079,79092,ref-sifra.00011.04-10.00014.00042,ref-sifra.00011.04-10.00014.00055,ונאמר להלן שמחה מה שמחה האמורה כאן להלן שלמים אף שמחה האמורה להלן כאן ,ונאמר להלן זימה מה זימה שנאמרה להלן עשה למטה כלמעלה אף זימה שנאמר כאן ,ref-sifra
6712,ref-sifre-d.107.18.12-ref-sifre-d.107.18.25,ref-sifra.12.01-01.15.11-ref-sifra.12.01-01.15.25,147584,147656,24730,24743,ref-sifre-d.00107.00018.00012,ref-sifre-d.00107.00018.00025,535618,535692,81782,81796,ref-sifra.00012.01-01.00015.00011,ref-sifra.00012.01-01.00015.00025,ונאמר להלן שמחה מה שמחה האמורה כאן להלן שלמים אף שמחה האמורה להלן כאן ,ונאמר להלן אביה מה אביה האמור להלן זנות עם זיקת הבעל אף אביה האמור כאן ,ref-sifra
6713,ref-sifre-d.107.18.12-ref-sifre-d.107.18.25,ref-sifra.12.03-03.11.79-ref-sifra.12.03-03.11.88,147584,147656,24730,24743,ref-sifre-d.00107.00018.00012,ref-sifre-d.00107.00018.00025,545742,545792,83272,83281,ref-sifra.00012.03-03.00011.00079,ref-sifra.00012.03-03.00011.00088,ונאמר להלן שמחה מה שמחה האמורה כאן להלן שלמים אף שמחה האמורה להלן כאן ,ונאמר להלן חילול מה חילול שנאמר להלן מיתה אף כאן ,ref-sifra
6714,ref-sifre-d.107.18.12-ref-sifre-d.107.18.25,ref-sifra.12.12-16.1.9-ref-sifra.12.12-16.1.18,147584,147656,24730,24743,ref-sifre-d.00107.00018.00012,ref-sifre-d.00107.00018.00025,595880,595934,90519,90528,ref-sifra.00012.12-16.00001.00009,ref-sifra.00012.12-16.00001.00018,ונאמר להלן שמחה מה שמחה האמורה כאן להלן שלמים אף שמחה האמורה להלן כאן ,ונאמר להלן לקיחה' מה לקיחה' האמורה להלן אגודה אף כאן ,ref-sifra
6715,ref-sifre-d.107.18.12-ref-sifre-d.107.18.25,ref-sifra.12.12-17.5.29-ref-sifra.12.12-17.5.45,147584,147656,24730,24743,ref-sifre-d.00107.00018.00012,ref-sifre-d.00107.00018.00025,598156,598249,90880,90896,ref-sifra.00012.12-17.00005.00029,ref-sifra.00012.12-17.00005.00045,ונאמר להלן שמחה מה שמחה האמורה כאן להלן שלמים אף שמחה האמורה להלן כאן ,ונאמר שבעה' באהל מועד מה שבעה' האמור באהל מועד עשה בהן לילות כימים אף שבעה' האמורים כאן ,ref-sifra
6716,ref-sifre-d.107.18.12-ref-sifre-d.107.18.25,ref-sifra.12.13-18.5.12-ref-sifra.12.13-18.5.25,147584,147656,24730,24743,ref-sifre-d.00107.00018.00012,ref-sifre-d.00107.00018.00025,605475,605550,92023,92036,ref-sifra.00012.13-18.00005.00012,ref-sifra.00012.13-18.00005.00025,ונאמר להלן שמחה מה שמחה האמורה כאן להלן שלמים אף שמחה האמורה להלן כאן ,ונאמר להלן מערכת מה מערכת האמור להלן תופס שתים מערכות אף מערכת האמור כאן ,ref-sifra
6717,ref-sifre-d.107.18.12-ref-sifre-d.107.18.21,ref-sifra.12.13-18.7.8-ref-sifra.12.13-18.7.17,147584,147634,24730,24739,ref-sifre-d.00107.00018.00012,ref-sifre-d.00107.00018.00021,605823,605874,92076,92085,ref-sifra.00012.13-18.00007.00008,ref-sifra.00012.13-18.00007.00017,ונאמר להלן שמחה מה שמחה האמורה כאן להלן שלמים אף ,ונאמר להלן אזכרה מה אזכרה אמורה להלן מלא הקומץ אף ,ref-sifra
6718,ref-sifre-d.107.18.12-ref-sifre-d.107.18.25,ref-sifra.12.14-19.6.10-ref-sifra.12.14-19.6.21,147584,147656,24730,24743,ref-sifre-d.00107.00018.00012,ref-sifre-d.00107.00018.00025,609458,609515,92644,92655,ref-sifra.00012.14-19.00006.00010,ref-sifra.00012.14-19.00006.00021,ונאמר להלן שמחה מה שמחה האמורה כאן להלן שלמים אף שמחה האמורה להלן כאן ,ונאמר להלן נשיאת חטא' מה נשיאת חטא' אמור להלן כרת אף כאן ,ref-sifra
6719,ref-sifre-d.107.18.13-ref-sifre-d.107.18.25,ref-sifra.2.11-13.8.73-ref-sifra.2.11-13.8.81,147591,147656,24731,24743,ref-sifre-d.00107.00018.00013,ref-sifre-d.00107.00018.00025,59915,59962,8954,8962,ref-sifra.00002.11-13.00008.00073,ref-sifra.00002.11-13.00008.00081,להלן שמחה מה שמחה האמורה כאן להלן שלמים אף שמחה האמורה להלן כאן ,להלן בקמצו מה הרמה' אמורה להלן בקומצו אף כאן ,ref-sifra
6720,ref-sifre-d.107.18.15-ref-sifre-d.107.18.25,ref-sifra.3.04-00.3.25-ref-sifra.3.04-00.3.35,147601,147656,24733,24743,ref-sifre-d.00107.00018.00015,ref-sifre-d.00107.00018.00025,102750,102805,14865,14875,ref-sifra.00003.04-00.00003.00025,ref-sifra.00003.04-00.00003.00035,מה שמחה האמורה כאן להלן שלמים אף שמחה האמורה להלן כאן ,מה עדה' אמורה להלן כולם ראוים להוריה אף עדה' אמורה כאן ,ref-sifra
6721,ref-sifre-d.107.18.15-ref-sifre-d.107.18.28,ref-sifra.3.04-00.6.33-ref-sifra.3.04-00.6.55,147601,147668,24733,24746,ref-sifre-d.00107.00018.00015,ref-sifre-d.00107.00018.00028,103217,103329,14922,14937,ref-sifra.00003.04-00.00006.00033,ref-sifra.00003.04-00.00006.00055,מה שמחה האמורה כאן להלן שלמים אף שמחה האמורה להלן כאן שלמים אי מה ,מה מעיני האמור להלן בית_דין_אף כאן בית דין ומה מעיני האמור להלן העלם_דבר_עם_שגגת_המעשה אף מעיני האמור כאן ,ref-sifra
6722,ref-sifre-d.107.18.15-ref-sifre-d.107.18.30,ref-sifra.12.01-01.15.52-ref-sifra.12.01-01.16.4,147601,147681,24733,24748,ref-sifre-d.00107.00018.00015,ref-sifre-d.00107.00018.00030,535814,535908,81817,81836,ref-sifra.00012.01-01.00015.00052,ref-sifra.00012.01-01.00016.00004,מה שמחה האמורה כאן להלן שלמים אף שמחה האמורה להלן כאן שלמים אי מה שמחה האמורה ,מה אביה האמור להלן זנות עם זיקת הבעל אף אביה האמור כאן זנות עם זיקת הבעל אי מה אביה האמור ,ref-sifra
6723,ref-sifre-d.107.18.28-ref-sifre-d.107.18.38,ref-sifra.14.03-00.11.63-ref-sifra.14.03-00.11.72,147666,147724,24746,24756,ref-sifre-d.00107.00018.00028,ref-sifre-d.00107.00018.00038,669025,669081,101893,101902,ref-sifra.00014.03-00.00011.00063,ref-sifra.00014.03-00.00011.00072,מה שמחה האמורה להלן עולה ושלמים אף שמחה האמורה כאן עולה ,נאמר כאן ומעלה ונאמר להלן ומעלה מה ומעלה האמור להלן ,ref-sifra
6724,ref-sifre-d.107.18.28-ref-sifre-d.107.18.38,ref-sifra.11.04-12.10.28-ref-sifra.11.04-12.10.37,147666,147724,24746,24756,ref-sifre-d.00107.00018.00028,ref-sifre-d.00107.00018.00038,525997,526047,80292,80301,ref-sifra.00011.04-12.00010.00028,ref-sifra.00011.04-12.00010.00037,מה שמחה האמורה להלן עולה ושלמים אף שמחה האמורה כאן עולה ,נאמר כאן עליה ונאמר להלן עליה מה עליה שנאמר להלן ,ref-sifra
6725,ref-sifre-d.109.2.6-ref-sifre-d.109.2.14,ref-sifra.3.04-00.2.15-ref-sifra.3.04-00.2.35,148136,148175,24827,24835,ref-sifre-d.00109.00002.00006,ref-sifre-d.00109.00002.00014,102441,102535,14816,14832,ref-sifra.00003.04-00.00002.00015,ref-sifra.00003.04-00.00002.00035,ולהלן נאמר קץ מה קץ האמור להלן רגל אף ,ולהלן נאמר עדה' מה עדה' אמורה להלן בית_דין_אף כאן בית דין או מה עדה' אמורה להלן בכהן גדול אף ,ref-sifra
6726,ref-sifre-d.109.2.6-ref-sifre-d.109.2.17,ref-sifra.3.04-00.3.22-ref-sifra.3.04-00.3.35,148136,148189,24827,24838,ref-sifre-d.00109.00002.00006,ref-sifre-d.00109.00002.00017,102733,102805,14862,14875,ref-sifra.00003.04-00.00003.00022,ref-sifra.00003.04-00.00003.00035,ולהלן נאמר קץ מה קץ האמור להלן רגל אף קץ האמור כאן ,ולהלן נאמר עדה' מה עדה' אמורה להלן כולם ראוים להוריה אף עדה' אמורה כאן ,ref-sifra
6727,ref-sifre-d.109.2.6-ref-sifre-d.109.2.17,ref-sifra.3.04-00.6.30-ref-sifra.3.04-00.6.55,148136,148189,24827,24838,ref-sifre-d.00109.00002.00006,ref-sifre-d.00109.00002.00017,103198,103329,14919,14937,ref-sifra.00003.04-00.00006.00030,ref-sifra.00003.04-00.00006.00055,ולהלן נאמר קץ מה קץ האמור להלן רגל אף קץ האמור כאן ,ולהלן נאמר מעיני מה מעיני האמור להלן בית_דין_אף כאן בית דין ומה מעיני האמור להלן העלם_דבר_עם_שגגת_המעשה אף מעיני האמור כאן ,ref-sifra
6728,ref-sifre-d.109.2.6-ref-sifre-d.109.2.16,ref-sifra.3.08-12.3.100-ref-sifra.3.08-12.3.120,148136,148185,24827,24837,ref-sifre-d.00109.00002.00006,ref-sifre-d.00109.00002.00016,125943,126037,18374,18384,ref-sifra.00003.08-12.00003.00100,ref-sifra.00003.08-12.00003.00120,ולהלן נאמר קץ מה קץ האמור להלן רגל אף קץ האמור ,ולהלן נאמר נפש_כי_תחטא מה נפש_כי_תחטא אמור להלן אינו_מדבר_אלא_בתביעת_ממון אף נפש_כי_תחטא אמור ,ref-sifra
6729,ref-sifre-d.109.2.6-ref-sifre-d.109.2.16,ref-sifra.7.03-05.1.79-ref-sifra.7.03-05.1.90,148136,148185,24827,24837,ref-sifre-d.00109.00002.00006,ref-sifre-d.00109.00002.00016,335789,335847,50164,50175,ref-sifra.00007.03-05.00001.00079,ref-sifra.00007.03-05.00001.00090,ולהלן נאמר קץ מה קץ האמור להלן רגל אף קץ האמור ,ולהלן נאמר בשר חי מה בשר חי האמור להלן בכעדשה אף האמור ,ref-sifra
6730,ref-sifre-d.109.2.6-ref-sifre-d.109.3.2,ref-sifra.10.06-00.1.90-ref-sifra.10.06-00.1.108,148136,148199,24827,24841,ref-sifre-d.00109.00002.00006,ref-sifre-d.00109.00003.00002,456082,456178,69564,69582,ref-sifra.00010.06-00.00001.00090,ref-sifra.00010.06-00.00001.00108,ולהלן נאמר קץ מה קץ האמור להלן רגל אף קץ האמור כאן רגל אי מה ,ולהלן נאמר זה הדבר מה זה הדבר האמור להלן ראשי המטות אף זה הדבר האמור כאן ראשי המטות ומה ,ref-sifra
6731,ref-sifre-d.109.2.6-ref-sifre-d.109.2.17,ref-sifra.11.04-10.7.18-ref-sifra.11.04-10.7.32,148136,148189,24827,24838,ref-sifre-d.00109.00002.00006,ref-sifre-d.00109.00002.00017,513529,513603,78360,78374,ref-sifra.00011.04-10.00007.00018,ref-sifra.00011.04-10.00007.00032,ולהלן נאמר קץ מה קץ האמור להלן רגל אף קץ האמור כאן ,ולהלן נאמר דמיהם בם מה דמיהם בם שנאמר להלן בסקילה אף דמיו בו שנאמר כאן ,ref-sifra
6732,ref-sifre-d.109.2.6-ref-sifre-d.109.2.17,ref-sifra.11.04-10.9.52-ref-sifra.11.04-10.9.66,148136,148189,24827,24838,ref-sifre-d.00109.00002.00006,ref-sifre-d.00109.00002.00017,515490,515566,78679,78693,ref-sifra.00011.04-10.00009.00052,ref-sifra.00011.04-10.00009.00066,ולהלן נאמר קץ מה קץ האמור להלן רגל אף קץ האמור כאן ,ולהלן נאמר דמיהם בם מה דמיהם בם שנאמרה להלן בסקילה אף דמיהם בם שנאמר כאן ,ref-sifra
6733,ref-sifre-d.109.2.6-ref-sifre-d.109.2.17,ref-sifra.11.04-11.3.34-ref-sifra.11.04-11.3.48,148136,148189,24827,24838,ref-sifre-d.00109.00002.00006,ref-sifre-d.00109.00002.00017,519245,519318,79244,79258,ref-sifra.00011.04-11.00003.00034,ref-sifra.00011.04-11.00003.00048,ולהלן נאמר קץ מה קץ האמור להלן רגל אף קץ האמור כאן ,ולהלן נאמר דמיהם בם מה דמיהם בם האמור להלן סקילה אף דמיהם בם האמור כאן ,ref-sifra
6734,ref-sifre-d.109.2.9-ref-sifre-d.109.3.4,ref-sifra.2.07-00.5.17-ref-sifra.2.07-00.5.30,148151,148209,24830,24843,ref-sifre-d.00109.00002.00009,ref-sifre-d.00109.00003.00004,40900,40974,6159,6172,ref-sifra.00002.07-00.00005.00017,ref-sifra.00002.07-00.00005.00030,מה קץ האמור להלן רגל אף קץ האמור כאן רגל אי מה קץ האמור ,מה מליקה האמורה להלן ממול העורף אף כאן ממול העורף אי מה מליקה האמורה ,ref-sifra
6735,ref-sifre-d.109.2.9-ref-sifre-d.109.3.1,ref-sifra.3.05-00.1.58-ref-sifra.3.05-00.1.72,148151,148196,24830,24840,ref-sifre-d.00109.00002.00009,ref-sifre-d.00109.00003.00001,107869,107939,15618,15631,ref-sifra.00003.05-00.00001.00058,ref-sifra.00003.05-00.00001.00072,מה קץ האמור להלן רגל אף קץ האמור כאן רגל אי ,מה אמור להלן נשיא שאין על גביו אלא ה' אלקיו אף נשיא האמור כאן שאין ,ref-sifra
6736,ref-sifre-d.109.2.9-ref-sifre-d.109.3.1,ref-sifra.4.04-08.4.60-ref-sifra.4.04-08.4.74,148151,148196,24830,24840,ref-sifre-d.00109.00002.00009,ref-sifre-d.00109.00003.00001,185677,185752,26827,26841,ref-sifra.00004.04-08.00004.00060,ref-sifra.00004.04-08.00004.00074,מה קץ האמור להלן רגל אף קץ האמור כאן רגל אי ,מה לכפר בקדש האמור להלן שכבר כפר אף לכפר בקדש האמור כאן שכבר כפר ואם ,ref-sifra
6737,ref-sifre-d.109.2.9-ref-sifre-d.109.3.2,ref-sifra.5.1.11.13-ref-sifra.5.1.11.25,148151,148199,24830,24841,ref-sifre-d.00109.00002.00009,ref-sifre-d.00109.00003.00002,240058,240124,35182,35194,ref-sifra.00005.00001.00011.00013,ref-sifra.00005.00001.00011.00025,מה קץ האמור להלן רגל אף קץ האמור כאן רגל אי מה ,מה מילוי האמור להלן מלא קומצו אף מילוי' האמור כאן מלא קומצו ומה ,ref-sifra
6738,ref-sifre-d.109.2.9-ref-sifre-d.109.3.1,ref-sifra.5.03-05.3.10-ref-sifra.5.03-05.3.22,148151,148196,24830,24840,ref-sifre-d.00109.00002.00009,ref-sifre-d.00109.00003.00001,271417,271473,40145,40156,ref-sifra.00005.03-05.00003.00010,ref-sifra.00005.03-05.00003.00022,מה קץ האמור להלן רגל אף קץ האמור כאן רגל אי ,מה איה האמור להלן עשה את הדאה מין איה אף איה האמור כאן ,ref-sifra
6739,ref-sifre-d.109.2.9-ref-sifre-d.109.3.4,ref-sifra.12.01-01.15.52-ref-sifra.12.01-01.16.4,148151,148209,24830,24843,ref-sifre-d.00109.00002.00009,ref-sifre-d.00109.00003.00004,535814,535908,81817,81836,ref-sifra.00012.01-01.00015.00052,ref-sifra.00012.01-01.00016.00004,מה קץ האמור להלן רגל אף קץ האמור כאן רגל אי מה קץ האמור ,מה אביה האמור להלן זנות עם זיקת הבעל אף אביה האמור כאן זנות עם זיקת הבעל אי מה אביה האמור ,ref-sifra
6740,ref-sifre-d.109.3.50-ref-sifre-d.109.4.14,ref-sifra.14.03-00.11.13-ref-sifra.14.03-00.11.35,148437,148522,24885,24899,ref-sifre-d.00109.00003.00050,ref-sifre-d.00109.00004.00014,668760,668879,101852,101869,ref-sifra.00014.03-00.00011.00013,ref-sifra.00014.03-00.00011.00035,"שבששית יכול אף שנה שביעית תהא חייבת במעשר בביעור ת""ל שנת המעשר שנה שחייבת במעשר ",עשרים כלמטה הימנו להקל תלמוד לומר שנה שנה שנה לגזירה_שוה_מה לגזירה_שוה_מה שנה האמורה בשנת ששים כלמטה הימנו אף שנה ,ref-sifra
6741,ref-sifre-d.109.3.50-ref-sifre-d.109.4.16,ref-sifra.14.03-00.10.7-ref-sifra.14.03-00.10.26,148437,148531,24885,24901,ref-sifre-d.00109.00003.00050,ref-sifre-d.00109.00004.00016,668584,668670,101819,101834,ref-sifra.00014.03-00.00010.00007,ref-sifra.00014.03-00.00010.00026,"שבששית יכול אף שנה שביעית תהא חייבת במעשר בביעור ת""ל שנת המעשר שנה שחייבת במעשר יצאה שנה ",עשרים ושנת חמש מנין_ודין_הוא  שנת ששים  שנת עשרים ושנת חמש מה שנת ששים כלמטה אף שנת ,ref-sifra
6742,ref-sifre-d.109.6.1-ref-sifre-d.109.6.12,ref-sifra.13.03-00.1.30-ref-sifra.13.03-00.1.41,148649,148707,24924,24932,ref-sifre-d.00109.00006.00001,ref-sifre-d.00109.00006.00012,622432,622499,94543,94550,ref-sifra.00013.03-00.00001.00030,ref-sifra.00013.03-00.00001.00041,"אין_לי_אלא מעשר עני שבו דיבר הכתוב מנין לשאר מעשרות ת""ל ",אין_לי_אלא קרקעות שבהם דבר הכתוב מנין לרבות_דבר_המטלטל תלמוד לומר ,ref-sifra
6743,ref-sifre-d.109.7.9-ref-sifre-d.109.8.17,ref-sifra.3.03-05.5.4-ref-sifra.3.03-05.5.11,148772,148897,24944,24966,ref-sifre-d.00109.00007.00009,ref-sifre-d.00109.00008.00017,101785,101830,14711,14718,ref-sifra.00003.03-05.00005.00004,ref-sifra.00003.03-05.00005.00011,"ממקום טומאה טהרה למקום טהרה טומאה יכול אף של שאר שנים יהיו מוציאים אותו ממקום טומאה טהרה למקום טהרה טומאה ת""ל בשנה ההיא ",שיהיה מקומו טהור ואם טמא יטהרנו שיהיה מקום ,ref-sifra
6744,ref-sifre-d.109.12.3-ref-sifre-d.109.12.10,ref-sifra.12.10-00.4.23-ref-sifra.12.10-00.4.34,149460,149502,25064,25071,ref-sifre-d.00109.00012.00003,ref-sifre-d.00109.00012.00010,577227,577296,87854,87862,ref-sifra.00012.10-00.00004.00023,ref-sifra.00012.10-00.00004.00034,"לקט שכחה ופאה יהוא חייבים במעשר ת""ל ובא ",הלקט ומן השכחה ומן הפאה וחייב במעשרות ר'_שמעון_אומר_אף משהביא ,ref-sifra
6745,ref-sifre-d.109.12.3-ref-sifre-d.109.12.10,ref-sifra.12.10-00.4.44-ref-sifra.12.10-00.4.54,149460,149502,25064,25071,ref-sifre-d.00109.00012.00003,ref-sifre-d.00109.00012.00010,577354,577423,87872,87881,ref-sifra.00012.10-00.00004.00044,ref-sifra.00012.10-00.00004.00054,"לקט שכחה ופאה יהוא חייבים במעשר ת""ל ובא ",הלקט ומן השכחה ומן הפאה וחייב במעשרות וקצרתם את קצירה והבאתם ,ref-sifra
6746,ref-sifre-d.110.1.6-ref-sifre-d.110.1.11,ref-sifra.11.01-03.5.4-ref-sifra.11.01-03.5.9,149651,149682,25097,25102,ref-sifre-d.00110.00001.00006,ref-sifre-d.00110.00001.00011,489727,489760,74640,74645,ref-sifra.00011.01-03.00005.00004,ref-sifra.00011.01-03.00005.00009,יכול בין חסרים בין שאינן חסרים ,יכול בין חסרים בין שאינם מחוסרים ,ref-sifra
6747,ref-sifre-d.110.1.23-ref-sifre-d.110.2.18,ref-sifra.11.01-03.4.15-ref-sifra.11.01-03.5.22,149738,149866,25112,25140,ref-sifre-d.00110.00001.00023,ref-sifre-d.00110.00002.00018,489683,489827,74629,74657,ref-sifra.00011.01-03.00004.00015,ref-sifra.00011.01-03.00005.00022,"בין עשירה ת""ל לעני ולגר מה עני חסר אף כולם חסרים יכול בין בני ברית בין שאינם בני ברית ת""ל לוי מה לוי בן ברית אף כולם בני ברית ",מה לוי בן ברית אף גר בן ברית אי ללוי ולגר יכול בין חסרים בין שאינם מחוסרים תלמוד לומר לעני מה עני מחוסר ובן ברית אף כולם מחוסרים ובני ברית ,ref-sifra
6748,ref-sifre-d.110.2.2-ref-sifre-d.110.3.1,ref-sifra.10.07-12.1.18-ref-sifra.10.07-12.2.2,149794,149873,25124,25141,ref-sifre-d.00110.00002.00002,ref-sifre-d.00110.00003.00001,468586,468640,71403,71414,ref-sifra.00010.07-12.00001.00018,ref-sifra.00010.07-12.00002.00002,"בין בני ברית בין שאינם בני ברית ת""ל לוי מה לוי בן ברית אף כולם בני ברית ואכלו ",תלמוד לומר אזרח מה אזרח בן ברית אף גר בן ברית אשר תאכל ,ref-sifra
6749,ref-sifre-d.110.2.4-ref-sifre-d.110.2.17,ref-sifra.2.02-00.3.45-ref-sifra.2.02-00.3.61,149802,149861,25126,25139,ref-sifre-d.00110.00002.00004,ref-sifre-d.00110.00002.00017,12037,12128,1893,1909,ref-sifra.00002.02-00.00003.00045,ref-sifra.00002.02-00.00003.00061,"ברית בין שאינם בני ברית ת""ל לוי מה לוי בן ברית אף כולם בני ",מה ישראל בני מקבלי ברית אף מומרים בני מקבלי ברית יצאו גרים שאינם בני מקבלי ברית תלמוד לומר ,ref-sifra
6750,ref-sifre-d.111.1.9-ref-sifre-d.111.1.28,ref-sifra.11.04-10.13.16-ref-sifra.11.04-10.13.37,150166,150259,25191,25208,ref-sifre-d.00111.00001.00009,ref-sifre-d.00111.00001.00028,517814,517917,79024,79043,ref-sifra.00011.04-10.00013.00016,ref-sifra.00011.04-10.00013.00037,הרי_אתה_דן נאמר כאן קץ ונאמר להלן קץ מה קץ האמור להלן בסופה ולא בתחילתה אף קץ האמור כאן ,הרי_אתה_דן אומר כאן זימה ונאמר להלן זימה מה זימה האמורה להלן בתה ובת בתה ובת בנה אף זימה שנאמר כאן ,ref-sifra
6751,ref-sifre-d.111.1.12-ref-sifre-d.111.1.28,ref-sifra.2.04-00.4.41-ref-sifra.2.04-00.4.58,150177,150259,25192,25208,ref-sifre-d.00111.00001.00012,ref-sifre-d.00111.00001.00028,24790,24890,3732,3749,ref-sifra.00002.04-00.00004.00041,ref-sifra.00002.04-00.00004.00058,נאמר כאן קץ ונאמר להלן קץ מה קץ האמור להלן בסופה ולא בתחילתה אף קץ האמור כאן ,נאמר כאן כיהון' ונאמר להלן כיהון' מה כיהון האמור להלן בכהן כשר ובכלי שרת אף כיהון' האמור כאן ,ref-sifra
6752,ref-sifre-d.111.1.12-ref-sifre-d.111.1.21,ref-sifra.3.03-00.5.2-ref-sifra.3.03-00.5.11,150177,150221,25192,25201,ref-sifre-d.00111.00001.00012,ref-sifre-d.00111.00001.00021,98077,98134,14096,14105,ref-sifra.00003.03-00.00005.00002,ref-sifra.00003.03-00.00005.00011,נאמר כאן קץ ונאמר להלן קץ מה קץ האמור להלן ,נאמרה כאן לקיחה' ונאמרה להלן לקיחה' מה לקיחה' אמורה להלן ,ref-sifra
6753,ref-sifre-d.111.1.12-ref-sifre-d.111.1.28,ref-sifra.3.03-00.8.11-ref-sifra.3.03-00.8.27,150177,150259,25192,25208,ref-sifre-d.00111.00001.00012,ref-sifre-d.00111.00001.00028,98592,98688,14180,14196,ref-sifra.00003.03-00.00008.00011,ref-sifra.00003.03-00.00008.00027,נאמר כאן קץ ונאמר להלן קץ מה קץ האמור להלן בסופה ולא בתחילתה אף קץ האמור כאן ,נאמר כאן אצבעו ונאמר להלן אצבעו מה אצבעו אמורה להלן הימנית המיומנת שבימין אף אצבעו אמורה כאן ,ref-sifra
6754,ref-sifre-d.111.1.12-ref-sifre-d.111.1.21,ref-sifra.3.04-00.15.17-ref-sifra.3.04-00.15.26,150177,150221,25192,25201,ref-sifre-d.00111.00001.00012,ref-sifre-d.00111.00001.00021,105050,105097,15199,15208,ref-sifra.00003.04-00.00015.00017,ref-sifra.00003.04-00.00015.00026,נאמר כאן קץ ונאמר להלן קץ מה קץ האמור להלן ,שנאמר כאן קהל ונאמר להלן קהל מה קהל אמור להלן ,ref-sifra
6755,ref-sifre-d.111.1.12-ref-sifre-d.111.1.28,ref-sifra.3.04-06.4.7-ref-sifra.3.04-06.4.26,150177,150259,25192,25208,ref-sifre-d.00111.00001.00012,ref-sifre-d.00111.00001.00028,105890,105993,15332,15351,ref-sifra.00003.04-06.00004.00007,ref-sifra.00003.04-06.00004.00026,נאמר כאן קץ ונאמר להלן קץ מה קץ האמור להלן בסופה ולא בתחילתה אף קץ האמור כאן ,נאמר כאן פני פרוכת' ונאמר להלן פני פרוכת' מה פני פרוכת' אמור להלן פרוכת הקדש אף פני פרוכת' האמור כאן ,ref-sifra
6756,ref-sifre-d.111.1.12-ref-sifre-d.111.1.28,ref-sifra.3.10-00.1.17-ref-sifra.3.10-00.1.33,150177,150259,25192,25208,ref-sifre-d.00111.00001.00012,ref-sifre-d.00111.00001.00028,136694,136780,19613,19629,ref-sifra.00003.10-00.00001.00017,ref-sifra.00003.10-00.00001.00033,נאמר כאן קץ ונאמר להלן קץ מה קץ האמור להלן בסופה ולא בתחילתה אף קץ האמור כאן ,נאמר כאן וידוי ונאמר להלן וידוי מה וידוי האמור להלן וידויו על חי אף וידוי האמור כאן ,ref-sifra
6757,ref-sifre-d.111.1.12-ref-sifre-d.111.1.28,ref-sifra.3.10-00.2.5-ref-sifra.3.10-00.2.20,150177,150259,25192,25208,ref-sifre-d.00111.00001.00012,ref-sifre-d.00111.00001.00028,136816,136898,19637,19652,ref-sifra.00003.10-00.00002.00005,ref-sifra.00003.10-00.00002.00020,נאמר כאן קץ ונאמר להלן קץ מה קץ האמור להלן בסופה ולא בתחילתה אף קץ האמור כאן ,נאמר כאן עליה ונאמר להלן עליה' מה עליה' האמור להלן טעון סמיכה אף עליה האמור כאן ,ref-sifra
