,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
7628,ref-bible.0301.30.2.1-ref-bible.0301.30.2.8,ref-m.1.11.3.4.27-ref-m.1.11.3.4.34,1170730,1170769,198310,198317,ref-bible.00301.00030.00002.00001,ref-bible.00301.00030.00002.00008,126366,126404,19414,19421,ref-m.00001.00011.00003.00004.00027,ref-m.00001.00011.00003.00004.00034,ארוממך יהוה כי דליתני ולא שמחת איבי לי ,ארוממך ה' כי דליתני ולא שמחת אויבי לי ,ref-m
7629,ref-bible.0301.33.15.1-ref-bible.0301.33.15.7,ref-m.2.8.1.2.22-ref-m.2.8.1.2.28,1173491,1173524,198826,198832,ref-bible.00301.00033.00015.00001,ref-bible.00301.00033.00015.00007,248918,248952,38527,38533,ref-m.00002.00008.00001.00002.00022,ref-m.00002.00008.00001.00002.00028,היצר יחד לבם המבין אל כל מעשיהם ,היוצר יחד לבם המבין אל כל מעשיהם ,ref-m
7630,ref-bible.0301.37.21.1-ref-bible.0301.37.21.7,ref-m.4.9.2.9.90-ref-m.4.9.2.9.96,1177194,1177230,199512,199518,ref-bible.00301.00037.00021.00001,ref-bible.00301.00037.00021.00007,603380,603416,93739,93745,ref-m.00004.00009.00002.00009.00090,ref-m.00004.00009.00002.00009.00096,לוה רשע ולא ישלם וצדיק חונן ונותן ,לוה רשע ולא ישלם וצדיק חונן ונותן ,ref-m
7631,ref-bible.0301.40.3.1-ref-bible.0301.40.3.5,ref-m.6.6.9.2.38-ref-m.6.6.9.2.42,1179590,1179620,199958,199962,ref-bible.00301.00040.00003.00001,ref-bible.00301.00040.00003.00005,974528,974558,151799,151803,ref-m.00006.00006.00009.00002.00038,ref-m.00006.00006.00009.00002.00042,ויעלני מבור שאון מטיט היון ,ויעלני מבור שאון מטיט היון ,ref-m
7632,ref-bible.0301.48.2.1-ref-bible.0301.48.2.8,ref-m.5.9.7.4.19-ref-m.5.9.7.4.26,1184957,1184998,200954,200961,ref-bible.00301.00048.00002.00001,ref-bible.00301.00048.00002.00008,784037,784077,122131,122138,ref-m.00005.00009.00007.00004.00019,ref-m.00005.00009.00007.00004.00026,גדול יהוה ומהלל מאד בעיר אלהינו הר קדשו ,גדול ה' ומהולל מאד בעיר אלהינו הר קדשו ,ref-m
7633,ref-bible.0301.50.5.1-ref-bible.0301.50.5.7,ref-m.4.4.10.3.160-ref-m.4.4.10.3.166,1186542,1186574,201257,201263,ref-bible.00301.00050.00005.00001,ref-bible.00301.00050.00005.00007,532614,532647,83227,83233,ref-m.00004.00004.00010.00003.00160,ref-m.00004.00004.00010.00003.00166,אספו לי חסידי כרתי בריתי עלי זבח ,אספו לי חסידי כורתי בריתי עלי זבח ,ref-m
7634,ref-bible.0301.55.14.1-ref-bible.0301.55.14.5,ref-m.4.9.6.3.38-ref-m.4.9.6.3.42,1189807,1189838,201865,201869,ref-bible.00301.00055.00014.00001,ref-bible.00301.00055.00014.00005,618723,618755,96279,96283,ref-m.00004.00009.00006.00003.00038,ref-m.00004.00009.00006.00003.00042,ואתה אנוש כערכי אלופי ומידעי ,ואתה אנוש כערכי אלופי ומיודעי ,ref-m
7635,ref-bible.0301.55.24.1-ref-bible.0301.55.24.14,ref-m.4.9.5.19.76-ref-m.4.9.5.19.89,1190257,1190328,201950,201963,ref-bible.00301.00055.00024.00001,ref-bible.00301.00055.00024.00014,616878,616950,95959,95972,ref-m.00004.00009.00005.00019.00076,ref-m.00004.00009.00005.00019.00089,ואתה אלהים תורדם לבאר שחת אנשי דמים ומרמה לא יחצו ימיהם ואני אבטח בך ,ואתה אלהים תורידם לבאר שחת אנשי דמים ומרמה לא יחצו ימיהם ואני אבטח בך ,ref-m
7636,ref-bible.0301.78.54.1-ref-bible.0301.78.54.8,ref-m.4.9.6.10.120-ref-m.4.9.6.10.128,1208499,1208536,205327,205334,ref-bible.00301.00078.00054.00001,ref-bible.00301.00078.00054.00008,622532,622572,96924,96932,ref-m.00004.00009.00006.00010.00120,ref-m.00004.00009.00006.00010.00128,ויביאם אל גבול קדשו הר זה קנתה ימינו ,ויביאם אל גבול הר קדשו הר זה קנתה ימינו ,ref-m
7637,ref-bible.0301.81.2.1-ref-bible.0301.81.2.6,ref-m.5.9.7.4.50-ref-m.5.9.7.4.55,1210738,1210776,205721,205726,ref-bible.00301.00081.00002.00001,ref-bible.00301.00081.00002.00006,784205,784242,122159,122164,ref-m.00005.00009.00007.00004.00050,ref-m.00005.00009.00007.00004.00055,הרנינו לאלהים עוזנו הריעו לאלהי יעקב ,הרנינו לאלהים עזנו הריעו לאלהי יעקב ,ref-m
7638,ref-bible.0301.82.1.3-ref-bible.0301.82.1.9,ref-m.5.9.7.4.30-ref-m.5.9.7.4.36,1211391,1211425,205836,205842,ref-bible.00301.00082.00001.00003,ref-bible.00301.00082.00001.00009,784097,784132,122141,122147,ref-m.00005.00009.00007.00004.00030,ref-m.00005.00009.00007.00004.00036,אלהים נצב בעדת אל בקרב אלהים ישפט ,אלהים נצב בעדת אל בקרב אלהים ישפוט ,ref-m
7639,ref-bible.0301.94.1.1-ref-bible.0301.94.1.6,ref-m.5.9.7.4.40-ref-m.5.9.7.4.45,1219516,1219544,207339,207344,ref-bible.00301.00094.00001.00001,ref-bible.00301.00094.00001.00006,784152,784178,122150,122155,ref-m.00005.00009.00007.00004.00040,ref-m.00005.00009.00007.00004.00045,אל נקמות יהוה אל נקמות הופיע ,אל נקמות ה' אל נקמות הופיע ,ref-m
7640,ref-bible.0301.104.24.1-ref-bible.0301.104.24.10,ref-m.4.9.6.10.62-ref-m.4.9.6.10.71,1226331,1226381,208592,208601,ref-bible.00301.00104.00024.00001,ref-bible.00301.00104.00024.00010,622231,622280,96868,96877,ref-m.00004.00009.00006.00010.00062,ref-m.00004.00009.00006.00010.00071,מה רבו מעשיך יהוה כלם בחכמה עשית מלאה הארץ קנינך ,מה רבו מעשיך ה' כולם בחכמה עשית מלאה הארץ קנינך ,ref-m
7641,ref-bible.0301.118.25.1-ref-bible.0301.118.25.8,ref-m.2.6.4.5.38-ref-m.2.6.4.5.45,1237569,1237606,210597,210604,ref-bible.00301.00118.00025.00001,ref-bible.00301.00118.00025.00008,236259,236292,36613,36620,ref-m.00002.00006.00004.00005.00038,ref-m.00002.00006.00004.00005.00045,אנא יהוה הושיעה נא אנא יהוה הצליחה נא ,אנא ה' הושיעה נא אנא ה' הצליחה נא ,ref-m
7642,ref-bible.0301.119.72.1-ref-bible.0301.119.72.7,ref-m.4.9.6.9.127-ref-m.4.9.6.9.133,1240034,1240066,211051,211057,ref-bible.00301.00119.00072.00001,ref-bible.00301.00119.00072.00007,621848,621880,96795,96801,ref-m.00004.00009.00006.00009.00127,ref-m.00004.00009.00006.00009.00133,טוב לי תורת פיך מאלפי זהב וכסף ,טוב לי תורת פיך מאלפי זהב וכסף ,ref-m
7643,ref-bible.0301.120.1.3-ref-bible.0301.120.1.8,ref-m.2.9.2.3.5-ref-m.2.9.2.3.10,1243533,1243564,211686,211691,ref-bible.00301.00120.00001.00003,ref-bible.00301.00120.00001.00008,259142,259171,40111,40116,ref-m.00002.00009.00002.00003.00005,ref-m.00002.00009.00002.00003.00010,אל יהוה בצרתה לי קראתי ויענני ,אל ה' בצרתה לי קראתי ויענני ,ref-m
7644,ref-bible.0301.128.2.1-ref-bible.0301.128.2.7,ref-m.4.9.4.1.32-ref-m.4.9.4.1.38,1245777,1245809,212103,212109,ref-bible.00301.00128.00002.00001,ref-bible.00301.00128.00002.00007,609088,609120,94666,94672,ref-m.00004.00009.00004.00001.00032,ref-m.00004.00009.00004.00001.00038,יגיע כפיך כי תאכל אשריך וטוב לך ,יגיע כפיך כי תאכל אשריך וטוב לך ,ref-m
7645,ref-bible.0302.1.9.1-ref-bible.0302.1.9.7,ref-m.4.9.6.7.34-ref-m.4.9.6.7.40,1257507,1257545,214175,214181,ref-bible.00302.00001.00009.00001,ref-bible.00302.00001.00009.00007,620551,620590,96576,96582,ref-m.00004.00009.00006.00007.00034,ref-m.00004.00009.00006.00007.00040,כי לוית חן הם לראשך וענקים לגרגרתיך ,כי לוית חן הם לראשך וענקים לגרגרותיך ,ref-m
7646,ref-bible.0302.3.2.1-ref-bible.0302.3.2.8,ref-m.4.9.6.7.57-ref-m.4.9.6.7.64,1259333,1259373,214510,214517,ref-bible.00302.00003.00002.00001,ref-bible.00302.00003.00002.00008,620688,620729,96599,96606,ref-m.00004.00009.00006.00007.00057,ref-m.00004.00009.00006.00007.00064,כי ארך ימים ושנות חיים ושלום יוסיפו לך ,כי אורך ימים ושנות חיים ושלום יוסיפו לך ,ref-m
7647,ref-bible.0302.3.4.1-ref-bible.0302.3.4.7,ref-m.2.4.3.2.68-ref-m.2.4.3.2.74,1259426,1259463,214529,214535,ref-bible.00302.00003.00004.00001,ref-bible.00302.00003.00004.00007,203360,203397,31326,31332,ref-m.00002.00004.00003.00002.00068,ref-m.00002.00004.00003.00002.00074,ומצא חן ושכל טוב בעיני אלהים ואדם ,ומצא חן ושכל טוב בעיני אלהים ואדם ,ref-m
7648,ref-bible.0302.3.8.1-ref-bible.0302.3.8.5,ref-m.4.9.6.7.20-ref-m.4.9.6.7.24,1259579,1259611,214558,214562,ref-bible.00302.00003.00008.00001,ref-bible.00302.00003.00008.00005,620464,620496,96562,96566,ref-m.00004.00009.00006.00007.00020,ref-m.00004.00009.00006.00007.00024,רפאות תהי לשרך ושקוי לעצמותיך ,רפאות תהי לשרך ושקוי לעצמותיך ,ref-m
7649,ref-bible.0302.3.18.1-ref-bible.0302.3.18.7,ref-m.4.9.6.7.26-ref-m.4.9.6.7.32,1259961,1259998,214626,214632,ref-bible.00302.00003.00018.00001,ref-bible.00302.00003.00018.00007,620504,620543,96568,96574,ref-m.00004.00009.00006.00007.00026,ref-m.00004.00009.00006.00007.00032,עץ חיים היא למחזיקים בה ותמכיה מאשר ,עץ חיים היא למחזיקים בה ותומכיה מאושר ,ref-m
7650,ref-bible.0302.4.2.1-ref-bible.0302.4.2.7,ref-m.4.9.3.14.55-ref-m.4.9.3.14.61,1260692,1260720,214765,214771,ref-bible.00302.00004.00002.00001,ref-bible.00302.00004.00002.00007,607774,607802,94447,94453,ref-m.00004.00009.00003.00014.00055,ref-m.00004.00009.00003.00014.00061,כי לקח טוב נתתי לכם תורתי אל ,כי לקח טוב נתתי לכם תורתי אל ,ref-m
7651,ref-bible.0302.4.2.1-ref-bible.0302.4.2.7,ref-m.4.9.6.3.102-ref-m.4.9.6.3.108,1260692,1260720,214765,214771,ref-bible.00302.00004.00002.00001,ref-bible.00302.00004.00002.00007,619059,619087,96339,96345,ref-m.00004.00009.00006.00003.00102,ref-m.00004.00009.00006.00003.00108,כי לקח טוב נתתי לכם תורתי אל ,כי לקח טוב נתתי לכם תורתי אל ,ref-m
7652,ref-bible.0302.4.9.1-ref-bible.0302.4.9.7,ref-m.4.9.6.7.42-ref-m.4.9.6.7.48,1260955,1260990,214818,214824,ref-bible.00302.00004.00009.00001,ref-bible.00302.00004.00009.00007,620598,620634,96584,96590,ref-m.00004.00009.00006.00007.00042,ref-m.00004.00009.00006.00007.00048,תתן לראשך לוית חן עטרת תפארת תמגנך ,תתן לראשך לוית חן עטרת תפארת תמגניך ,ref-m
7653,ref-bible.0302.6.22.2-ref-bible.0302.6.22.8,ref-m.4.9.6.9.96-ref-m.4.9.6.9.102,1263314,1263352,215270,215276,ref-bible.00302.00006.00022.00002,ref-bible.00302.00006.00022.00008,621673,621713,96767,96773,ref-m.00004.00009.00006.00009.00096,ref-m.00004.00009.00006.00009.00102,תנחה אתך בשכבך תשמר עליך והקיצות היא ,תנחה אותך בשכבך תשמור עליך והקיצות היא ,ref-m
7654,ref-bible.0302.6.22.2-ref-bible.0302.6.22.8,ref-m.4.9.6.9.105-ref-m.4.9.6.9.114,1263314,1263352,215270,215276,ref-bible.00302.00006.00022.00002,ref-bible.00302.00006.00022.00008,621729,621787,96776,96784,ref-m.00004.00009.00006.00009.00105,ref-m.00004.00009.00006.00009.00114,תנחה אתך בשכבך תשמר עליך והקיצות היא ,תנחה אותך בעולם הזה בשכבך תשמור עליך בקבר והקיצות היא ,ref-m
7655,ref-bible.0302.8.14.1-ref-bible.0302.8.15.2,ref-m.4.9.6.1.65-ref-m.4.9.6.1.74,1265371,1265412,215665,215673,ref-bible.00302.00008.00014.00001,ref-bible.00302.00008.00015.00002,617929,617978,96143,96152,ref-m.00004.00009.00006.00001.00065,ref-m.00004.00009.00006.00001.00074,לי עצה ותושיה אני בינה לי גבורה בי מלכים ,לי עצה ותושיה אני בינה לי גבורה ונותנת לו מלכות ,ref-m
7656,ref-bible.0302.8.22.2-ref-bible.0302.8.22.7,ref-m.4.9.6.10.33-ref-m.4.9.6.10.38,1265647,1265677,215715,215720,ref-bible.00302.00008.00022.00002,ref-bible.00302.00008.00022.00007,622082,622112,96839,96844,ref-m.00004.00009.00006.00010.00033,ref-m.00004.00009.00006.00010.00038,קנני ראשית דרכו קדם מפעליו מאז ,קנני ראשית דרכו קדם מפעליו מאז ,ref-m
7657,ref-bible.0302.10.7.1-ref-bible.0302.10.7.6,ref-m.2.5.3.11.43-ref-m.2.5.3.11.51,1267108,1267139,215997,216002,ref-bible.00302.00010.00007.00001,ref-bible.00302.00010.00007.00006,218347,218392,33768,33776,ref-m.00002.00005.00003.00011.00043,ref-m.00002.00005.00003.00011.00051,זכר צדיק לברכה ושם רשעים ירקב ,זכר צדיק לברכה ועל אלו נאמר ושם רשעים ירקב ,ref-m
7658,ref-bible.0302.11.22.1-ref-bible.0302.11.22.8,ref-m.4.9.6.2.30-ref-m.4.9.6.2.37,1268878,1268913,216334,216341,ref-bible.00302.00011.00022.00001,ref-bible.00302.00011.00022.00008,618282,618317,96198,96205,ref-m.00004.00009.00006.00002.00030,ref-m.00004.00009.00006.00002.00037,נזם זהב באף חזיר אשה יפה וסרת טעם ,נזם זהב באף חזיר אשה יפה וסרת טעם ,ref-m
7659,ref-bible.0302.16.31.1-ref-bible.0302.16.31.6,ref-m.4.9.6.8.24-ref-m.4.9.6.8.29,1274935,1274966,217518,217523,ref-bible.00302.00016.00031.00001,ref-bible.00302.00016.00031.00006,620870,620901,96624,96629,ref-m.00004.00009.00006.00008.00024,ref-m.00004.00009.00006.00008.00029,עטרת תפארת שיבה בדרך צדקה תמצא ,עטרת תפארת שיבה בדרך צדקה תמצא ,ref-m
7660,ref-bible.0302.16.32.1-ref-bible.0302.16.32.8,ref-m.4.9.4.1.19-ref-m.4.9.4.1.26,1274967,1275009,217524,217530,ref-bible.00302.00016.00032.00001,ref-bible.00302.00016.00032.00008,609012,609056,94654,94660,ref-m.00004.00009.00004.00001.00019,ref-m.00004.00009.00004.00001.00026,טוב ארך אפים מגבור ומשל ברוחו מלכד עיר ,טוב ארך אפים מגבור ומושל ברוחו מלוכד עיר ,ref-m
7661,ref-bible.0302.17.6.1-ref-bible.0302.17.6.7,ref-m.4.9.6.8.35-ref-m.4.9.6.8.41,1275253,1275291,217580,217586,ref-bible.00302.00017.00006.00001,ref-bible.00302.00017.00006.00007,620932,620970,96635,96641,ref-m.00004.00009.00006.00008.00035,ref-m.00004.00009.00006.00008.00041,עטרת זקנים בני בנים ותפארת בנים אבותם ,עטרת זקנים בני בנים ותפארת בנים אבותם ,ref-m
7662,ref-bible.0302.20.29.1-ref-bible.0302.20.29.6,ref-m.4.9.6.8.43-ref-m.4.9.6.8.48,1279271,1279304,218384,218389,ref-bible.00302.00020.00029.00001,ref-bible.00302.00020.00029.00006,620978,621011,96643,96648,ref-m.00004.00009.00006.00008.00043,ref-m.00004.00009.00006.00008.00048,תפארת בחורים כחם והדר זקנים שיבה ,תפארת בחורים כחם והדר זקנים שיבה ,ref-m
7663,ref-bible.0302.23.20.1-ref-bible.0302.23.20.7,ref-m.4.4.8.2.84-ref-m.4.4.8.2.90,1282425,1282457,219001,219007,ref-bible.00302.00023.00020.00001,ref-bible.00302.00023.00020.00007,527354,527388,82424,82430,ref-m.00004.00004.00008.00002.00084,ref-m.00004.00004.00008.00002.00090,אל תהי בסבאי יין בזללי בשר למו ,אל תהי בסובאי יין בזוללי בשר למו ,ref-m
7664,ref-bible.0302.23.24.11-ref-bible.0302.23.25.5,ref-m.2.9.3.8.150-ref-m.2.9.3.8.154,1282624,1282660,219041,219047,ref-bible.00302.00023.00024.00011,ref-bible.00302.00023.00025.00005,263664,263692,40777,40781,ref-m.00002.00009.00003.00008.00150,ref-m.00002.00009.00003.00008.00154,ישמח בו ישמח אביך ואמך ותגל יולדתך ,ישמח אביך ואמך ותגל יולדתך ,ref-m
7665,ref-bible.0302.24.17.1-ref-bible.0302.24.18.8,ref-m.4.9.4.19.4-ref-m.4.9.4.19.19,1283750,1283838,219260,219276,ref-bible.00302.00024.00017.00001,ref-bible.00302.00024.00018.00008,611586,611666,95077,95092,ref-m.00004.00009.00004.00019.00004,ref-m.00004.00009.00004.00019.00019,בנפל אויביך אויבך אל תשמח ובכשלו אל יגל לבך פן יראה יהוה ורע בעיניו והשיב מעליו אפו ,בנפול אויבך אל תשמח ובכשלו אל יגל לבך פן יראה ה' ורע בעיניו והשיב מעליו אפו ,ref-m
7666,ref-bible.0302.31.30.1-ref-bible.0302.31.31.7,ref-m.2.9.4.8.57-ref-m.2.9.4.8.73,1292607,1292691,220995,221010,ref-bible.00302.00031.00030.00001,ref-bible.00302.00031.00031.00007,266465,266556,41222,41238,ref-m.00002.00009.00004.00008.00057,ref-m.00002.00009.00004.00008.00073,שקר החן והבל היפי אשה יראת יהוה היא תתהלל תנו לה מפרי ידיה ויהללוה בשערים מעשיה ,שקר החן והבל היופי אשה יראת ה' היא תתהלל ואומר תנו לה מפרי ידיה ויהללוה בשערים מעשיה ,ref-m
7667,ref-bible.0303.1.1.8-ref-bible.0303.1.1.15,ref-m.3.5.5.5.65-ref-m.3.5.5.5.71,1292725,1292767,221018,221025,ref-bible.00303.00001.00001.00008,ref-bible.00303.00001.00001.00015,393820,393852,61342,61348,ref-m.00003.00005.00005.00005.00065,ref-m.00003.00005.00005.00005.00071,האיש ההוא תם וישר וירא אלהים וסר מרע ,איש תם וישר ירא אלהים וסר מרע ,ref-m
7668,ref-bible.0303.1.8.14-ref-bible.0303.1.10.1,ref-m.3.5.5.5.65-ref-m.3.5.5.5.72,1293384,1293468,221130,221144,ref-bible.00303.00001.00008.00014,ref-bible.00303.00001.00010.00001,393820,393858,61342,61349,ref-m.00003.00005.00005.00005.00065,ref-m.00003.00005.00005.00005.00072,איש תם וישר ירא אלהים וסר מרע ויען השטן את_יהוה_ויאמר החנם ירא איוב אלהים הלא ,איש תם וישר ירא אלהים וסר מרע והלא ,ref-m
7669,ref-bible.0303.2.3.14-ref-bible.0303.2.3.20,ref-m.3.5.5.5.65-ref-m.3.5.5.5.71,1294724,1294756,221364,221370,ref-bible.00303.00002.00003.00014,ref-bible.00303.00002.00003.00020,393820,393852,61342,61348,ref-m.00003.00005.00005.00005.00065,ref-m.00003.00005.00005.00005.00071,איש תם וישר ירא אלהים וסר מרע ,איש תם וישר ירא אלהים וסר מרע ,ref-m
7670,ref-bible.0303.12.12.1-ref-bible.0303.12.12.5,ref-m.5.11.3.6.176-ref-m.5.11.3.6.180,1304638,1304668,223270,223274,ref-bible.00303.00012.00012.00001,ref-bible.00303.00012.00012.00005,801908,801939,125135,125139,ref-m.00005.00011.00003.00006.00176,ref-m.00005.00011.00003.00006.00180,בישישים חכמה וארך ימים תבונה ,בישישים חכמה ואורך ימים תבונה ,ref-m
7671,ref-bible.0303.12.20.1-ref-bible.0303.12.20.6,ref-m.5.11.3.6.157-ref-m.5.11.3.6.162,1304910,1304943,223319,223324,ref-bible.00303.00012.00020.00001,ref-bible.00303.00012.00020.00006,801806,801839,125118,125123,ref-m.00005.00011.00003.00006.00157,ref-m.00005.00011.00003.00006.00162,מסיר שפה לנאמנים וטעם זקנים יקח ,מסיר שפה לנאמנים וטעם זקנים יקח ,ref-m
7672,ref-bible.0303.27.5.6-ref-bible.0303.27.5.11,ref-m.3.5.5.5.33-ref-m.3.5.5.5.38,1317668,1317694,225766,225771,ref-bible.00303.00027.00005.00006,ref-bible.00303.00027.00005.00011,393661,393688,61316,61321,ref-m.00003.00005.00005.00005.00033,ref-m.00003.00005.00005.00005.00038,עד אגוע לא אסיר תמתי ממני ,עד אגוע לא אסיר תומתי ממני ,ref-m
7673,ref-bible.0304.3.11.1-ref-bible.0304.3.11.15,ref-m.2.9.4.8.77-ref-m.2.9.4.8.91,1337836,1337919,229625,229639,ref-bible.00304.00003.00011.00001,ref-bible.00304.00003.00011.00015,266571,266655,41240,41254,ref-m.00002.00009.00004.00008.00077,ref-m.00002.00009.00004.00008.00091,צאינה וראינה בנות ציון במלך שלמה בעטרה שעטרה לו אמו ביום חתנתו וביום שמחת לבו ,צאינה וראינה בנות ציון במלך שלמה בעטרה שעטרה לו אמו ביום חתונתו וביום שמחת לבו ,ref-m
7674,ref-bible.0305.2.4.1-ref-bible.0305.2.5.1,ref-m.1.1.9.5.118-ref-m.1.1.9.5.131,1344149,1344227,230775,230788,ref-bible.00305.00002.00004.00001,ref-bible.00305.00002.00005.00001,11383,11457,1744,1757,ref-m.00001.00001.00009.00005.00118,ref-m.00001.00001.00009.00005.00131,והנה בעז בא מבית לחם ויאמר לקוצרים יהוה עמכם ויאמרו לו יברכך יהוה ויאמר ,והנה בעז בא מבית לחם ויאמר לקוצרים ה' עמכם ויאמרו לו יברכך ה' ואומר ,ref-m
7675,ref-bible.0306.3.28.1-ref-bible.0306.3.28.6,ref-m.4.9.3.2.83-ref-m.4.9.3.2.88,1353637,1353662,232535,232540,ref-bible.00306.00003.00028.00001,ref-bible.00306.00003.00028.00006,605225,605251,94039,94044,ref-m.00004.00009.00003.00002.00083,ref-m.00004.00009.00003.00002.00088,ישב בדד וידם כי נטל עליו ,ישב בדד וידום כי נטל עליו ,ref-m
7676,ref-bible.0308.9.18.6-ref-bible.0308.9.18.15,ref-m.4.9.5.21.11-ref-m.4.9.5.21.19,1371755,1371804,235744,235753,ref-bible.00308.00009.00018.00006,ref-bible.00308.00009.00018.00015,617210,617251,96015,96023,ref-m.00004.00009.00005.00021.00011,ref-m.00004.00009.00005.00021.00019,בשלשה עשר בו ובארבעה עשר בו ונוח בחמשה עשר בו ,בן שלש עשרה למצות בן חמש עשרה לתלמוד בן ,ref-m
7677,ref-bible.0308.9.18.6-ref-bible.0308.9.18.14,ref-m.2.10.1.1.7-ref-m.2.10.1.1.12,1371755,1371801,235744,235752,ref-bible.00308.00009.00018.00006,ref-bible.00308.00009.00018.00014,266775,266808,41274,41279,ref-m.00002.00010.00001.00001.00007,ref-m.00002.00010.00001.00001.00012,בשלשה עשר בו ובארבעה עשר בו ונוח בחמשה עשר ,בשלשה עשר בארבעה עשר בחמשה עשר ,ref-m
7678,ref-bible.0308.9.18.6-ref-bible.0308.9.18.15,ref-m.4.9.5.21.21-ref-m.4.9.5.21.35,1371755,1371804,235744,235753,ref-bible.00308.00009.00018.00006,ref-bible.00308.00009.00018.00015,617258,617332,96025,96039,ref-m.00004.00009.00005.00021.00021,ref-m.00004.00009.00005.00021.00035,בשלשה עשר בו ובארבעה עשר בו ונוח בחמשה עשר בו ,עשרה לחופה בן עשרים לרדוף בן שלשים לכח בן ארבעים לבינה בן חמשים לעצה בן ,ref-m
7679,ref-bible.0309.2.10.2-ref-bible.0309.2.12.6,ref-m.4.9.5.21.4-ref-m.4.9.5.21.12,1375057,1375144,236292,236306,ref-bible.00309.00002.00010.00002,ref-bible.00309.00002.00012.00006,617177,617216,96008,96016,ref-m.00004.00009.00005.00021.00004,ref-m.00004.00009.00005.00021.00012,בני שש מאות ארבעים ושנים בני בבי שש מאות עשרים ושלשה בני עזגד אלף מאתים עשרים ושנים ,בן חמש שנים למקרא בן עשר למשנה בן שלש ,ref-m
7680,ref-bible.0309.2.17.1-ref-bible.0309.2.21.1,ref-m.4.9.5.21.8-ref-m.4.9.5.21.16,1375266,1375371,236328,236348,ref-bible.00309.00002.00017.00001,ref-bible.00309.00002.00021.00001,617196,617235,96012,96020,ref-m.00004.00009.00005.00021.00008,ref-m.00004.00009.00005.00021.00016,בני בצי שלש מאות עשרים ושלשה בני יורה מאה ושנים עשר בני חשם מאתים עשרים ושלשה בני גבר תשעים וחמשה בני ,בן עשר למשנה בן שלש עשרה למצות בן חמש ,ref-m
7681,ref-bible.0309.2.18.5-ref-bible.0309.2.21.1,ref-m.4.9.5.21.17-ref-m.4.9.5.21.35,1375316,1375371,236338,236348,ref-bible.00309.00002.00018.00005,ref-bible.00309.00002.00021.00001,617236,617332,96021,96039,ref-m.00004.00009.00005.00021.00017,ref-m.00004.00009.00005.00021.00035,עשר בני חשם מאתים עשרים ושלשה בני גבר תשעים וחמשה בני ,עשרה לתלמוד בן שמונה עשרה לחופה בן עשרים לרדוף בן שלשים לכח בן ארבעים לבינה בן חמשים לעצה בן ,ref-m
7682,ref-bible.0310.5.14.7-ref-bible.0310.5.15.1,ref-m.5.5.2.2.22-ref-m.5.5.2.3.1,1403456,1403574,241203,241223,ref-bible.00310.00005.00014.00007,ref-bible.00310.00005.00015.00001,725740,725842,112953,112970,ref-m.00005.00005.00002.00002.00022,ref-m.00005.00005.00002.00003.00001,פחם בארץ יהודה משנת עשרים ועד שנת שלשים ושתים לארתחשסתא המלך שנים שתים עשרה אני ואחי לחם הפחה לא אכלתי והפחות ,לחם הפנים נאכל אין פחות מתשעה ולא_יתר_על אחד עשר קטן נמול אין פחות משמונה ולא_יתר_על שנים עשר אין ,ref-m
7683,ref-bible.0310.7.8.6-ref-bible.0310.7.11.1,ref-m.4.9.5.21.4-ref-m.4.9.5.21.12,1406452,1406523,241729,241741,ref-bible.00310.00007.00008.00006,ref-bible.00310.00007.00011.00001,617177,617216,96008,96016,ref-m.00004.00009.00005.00021.00004,ref-m.00004.00009.00005.00021.00012,ושנים בני שפטיה שלש מאות שבעים ושנים בני ארח שש מאות חמשים ושנים בני ,בן חמש שנים למקרא בן עשר למשנה בן שלש ,ref-m
7684,ref-bible.0310.7.16.2-ref-bible.0310.7.18.1,ref-m.4.9.5.21.8-ref-m.4.9.5.21.15,1406703,1406769,241775,241786,ref-bible.00310.00007.00016.00002,ref-bible.00310.00007.00018.00001,617196,617231,96012,96019,ref-m.00004.00009.00005.00021.00008,ref-m.00004.00009.00005.00021.00015,בבי שש מאות עשרים ושמנה בני עזגד אלפים שלש מאות עשרים ושנים בני ,בן עשר למשנה בן שלש עשרה למצות בן ,ref-m
7685,ref-bible.0312.2.13.8-ref-bible.0312.2.15.4,ref-m.5.4.9.7.19-ref-m.5.4.9.7.24,1460429,1460496,251100,251110,ref-bible.00312.00002.00013.00008,ref-bible.00312.00002.00015.00004,723763,723792,112645,112650,ref-m.00005.00004.00009.00007.00019,ref-m.00005.00004.00009.00007.00024,השני ושמעא השלישי נתנאל הרביעי רדי החמישי אצם הששי דויד השבעי ,שנים שלשה ארבעה חמשה ששה שבעה ,ref-m
7686,ref-bible.0312.2.13.8-ref-bible.0312.2.15.4,ref-m.5.11.2.3.10-ref-m.5.11.2.3.20,1460429,1460496,251100,251110,ref-bible.00312.00002.00013.00008,ref-bible.00312.00002.00015.00004,798565,798626,124613,124623,ref-m.00005.00011.00002.00003.00010,ref-m.00005.00011.00002.00003.00020,השני ושמעא השלישי נתנאל הרביעי רדי החמישי אצם הששי דויד השבעי ,חמש לזו שש לזו שבע פרח מן הראשונה לשניה לשלישית לרביעית ,ref-m
